Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,RJ,Macaé,1,0,0,256672,3302403,0,1,,,,,,,,,,,,,,,0.0,0.034,3.9,0.0,0.0,0.0,3.9
2020-04-01,RJ,Macaé,1,0,0,256672,3302403,0,1,,,,,,,,,,,,,,,0.0,0.034,3.9,0.0,0.0,0.0,3.9
2020-04-02,RJ,Macaé,1,0,0,256672,3302403,0,1,,,,,,,,,,,,,,,0.0,0.034,3.9,0.0,0.0,0.0,3.9
2020-04-03,RJ,Macaé,2,0,0,256672,3302403,0,2,,,,,,,,,,,,,,,0.0,0.034,7.79,0.0,0.0,0.0,7.79
2020-04-04,RJ,Macaé,6,0,0,256672,3302403,0,6,1.75,,,,,,,,,,,,,,0.0,0.034,23.38,0.0,0.0,0.0,23.38
2020-04-05,RJ,Macaé,6,0,0,256672,3302403,0,6,1.75,,,,,,,,,,,,,,0.0,0.034,23.38,0.0,0.0,0.0,23.38
2020-04-06,RJ,Macaé,6,0,0,256672,3302403,0,6,1.75,,,,,,,,,,,,,,0.0,0.034,23.38,0.0,0.0,0.0,23.38
2020-04-07,RJ,Macaé,6,0,0,256672,3302403,0,6,1.02,,,,,-1.0196,,,,,,,,,0.0,0.034,23.38,0.0,0.0,0.0,23.38
2020-04-08,RJ,Macaé,6,0,0,256672,3302403,0,6,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,23.38,0.0,0.0,0.0,23.38
2020-04-09,RJ,Macaé,6,1,0,256672,3302403,1,5,0.0,,,,,-0.0,,,,,,,,1.0,0.167,0.034,23.38,3.9,0.0,3.9,19.48
2020-04-10,RJ,Macaé,6,1,0,256672,3302403,1,5,0.0,,,,,-0.0,,,,,,,,1.0,0.167,0.034,23.38,3.9,0.0,3.9,19.48
