Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-25,BA,Ilhéus,1,0,0,162327,2913606,0,1,,,,,,,,,,,,,,,0.0,0.0863,6.16,0.0,0.0,0.0,6.16
2020-03-26,BA,Ilhéus,1,0,0,162327,2913606,0,1,,,,,,,,,,,,,,,0.0,0.0863,6.16,0.0,0.0,0.0,6.16
2020-03-27,BA,Ilhéus,2,0,0,162327,2913606,0,2,,,,,,,,,,,,,,,0.0,0.0863,12.32,0.0,0.0,0.0,12.32
2020-03-28,BA,Ilhéus,2,0,0,162327,2913606,0,2,0.833,,,,,,,,,,,,,,0.0,0.0863,12.32,0.0,0.0,0.0,12.32
2020-03-29,BA,Ilhéus,2,0,0,162327,2913606,0,2,1.0,,,,,,,,,,,,,,0.0,0.0863,12.32,0.0,0.0,0.0,12.32
2020-03-30,BA,Ilhéus,2,0,0,162327,2913606,0,2,1.0,,,,,,,,,,,,,,0.0,0.0863,12.32,0.0,0.0,0.0,12.32
2020-03-31,BA,Ilhéus,6,0,0,162327,2913606,0,6,1.0,,,,,0.0833,,,,,,,,,0.0,0.0863,36.96,0.0,0.0,0.0,36.96
2020-04-01,BA,Ilhéus,7,0,0,162327,2913606,0,7,1.33,,,,,0.139,,,,,,,,,0.0,0.0863,43.12,0.0,0.0,0.0,43.12
2020-04-02,BA,Ilhéus,8,0,0,162327,2913606,0,8,1.67,,,,,0.222,,,,,0.0556,,,,0.0,0.0863,49.28,0.0,0.0,0.0,49.28
2020-04-03,BA,Ilhéus,8,0,0,162327,2913606,0,8,1.33,,,,,0.306,,,,,0.0139,,,,0.0,0.0863,49.28,0.0,0.0,0.0,49.28
2020-04-04,BA,Ilhéus,10,0,0,162327,2913606,0,10,1.83,,,,,0.306,,,,,0.0625,-0.0139,,,0.0,0.0863,61.6,0.0,0.0,0.0,61.6
2020-04-05,BA,Ilhéus,12,0,0,162327,2913606,0,12,2.33,,,,,0.194,,,,,0.0278,-0.0035,,,0.0,0.0863,73.92,0.0,0.0,0.0,73.92
2020-04-06,BA,Ilhéus,14,0,0,162327,2913606,0,14,2.83,,,,,0.472,,,,,0.0,-0.033,,,0.0,0.0863,86.25,0.0,0.0,0.0,86.25
2020-04-07,BA,Ilhéus,18,0,0,162327,2913606,0,18,3.17,,,,,0.417,,,,,-0.0,-0.0087,,,0.0,0.0863,110.89,0.0,0.0,0.0,110.89
2020-04-08,BA,Ilhéus,22,0,0,162327,2913606,0,22,2.83,,,,,0.306,,,,,-0.0694,-0.026,,,0.0,0.0863,135.53,0.0,0.0,0.0,135.53
2020-04-09,BA,Ilhéus,25,1,0,162327,2913606,1,24,4.17,,,,,0.194,,,,,-0.0069,,,1.0,0.04,0.0863,154.01,6.16,0.0,6.16,147.85
2020-04-10,BA,Ilhéus,29,1,0,162327,2913606,1,28,4.33,,,,,0.194,,,,,-0.1042,,,1.0,0.0345,0.0863,178.65,6.16,0.0,6.16,172.49
2020-04-11,BA,Ilhéus,29,1,0,162327,2913606,1,28,4.17,,,,,0.389,,,,,-0.0764,,,1.0,0.0345,0.0863,178.65,6.16,0.0,6.16,172.49
2020-04-12,BA,Ilhéus,39,1,0,162327,2913606,1,38,4.0,,0.0,,,-0.1111,,,,,-0.0,,,1.0,0.0256,0.0863,240.26,6.16,0.0,6.16,234.1
2020-04-13,BA,Ilhéus,44,1,0,162327,2913606,1,43,4.33,,0.167,,,-0.1111,,,,,0.0347,,,1.0,0.0227,0.0863,271.06,6.16,0.0,6.16,264.9
2020-04-14,BA,Ilhéus,47,1,6,162327,2913606,7,40,5.17,,0.167,,,0.194,,,,,,,,0.143,0.0213,0.0863,289.54,6.16,36.96,43.12,246.42
2020-04-15,BA,Ilhéus,49,1,24,162327,2913606,25,24,3.5,,0.167,,,0.528,,,,,,0.0642,,0.04,0.0204,0.0863,301.86,6.16,147.85,154.01,147.85
2020-04-16,BA,Ilhéus,55,2,25,162327,2913606,27,28,3.67,,0.167,,,0.389,,0.0,,,0.319,,,0.0741,0.0364,0.0863,338.82,12.32,154.01,166.33,172.49
2020-04-17,BA,Ilhéus,60,2,25,162327,2913606,27,33,5.33,6.17,0.333,6.5,-1.1667,1.0,,0.0,,,0.292,,-0.0612,0.0741,0.0333,0.0863,369.62,12.32,154.01,166.33,203.29
2020-04-18,BA,Ilhéus,60,2,23,162327,2913606,25,35,7.17,4.17,0.333,4.5,2.67,1.47,,0.0,,,0.292,-0.0712,,0.08,0.0333,0.0863,369.62,12.32,141.69,154.01,215.61
2020-04-19,BA,Ilhéus,66,2,38,162327,2913606,40,26,6.67,4.67,0.167,4.83,1.83,1.69,,0.0278,,,0.0486,-0.1806,,0.05,0.0303,0.0863,406.59,12.32,234.1,246.42,160.17
2020-04-20,BA,Ilhéus,79,3,43,162327,2913606,46,33,11.17,7.0,0.167,7.17,4.0,1.56,0.0,-0.0278,-0.0278,1.58,0.0347,-0.1806,,0.0652,0.038,0.0863,486.67,18.48,264.9,283.38,203.29
2020-04-21,BA,Ilhéus,92,3,49,162327,2913606,52,40,12.33,7.67,0.167,7.83,4.5,1.19,0.222,-0.0278,0.194,1.0,-0.4306,-0.1128,,0.0577,0.0326,0.0863,566.76,18.48,301.86,320.34,246.42
2020-04-22,BA,Ilhéus,95,3,53,162327,2913606,56,39,13.83,5.83,0.333,6.17,7.67,1.61,0.139,0.0,0.139,1.47,-0.4306,-0.1667,,0.0536,0.0316,0.0863,585.24,18.48,326.5,344.98,240.26
2020-04-23,BA,Ilhéus,127,3,67,162327,2913606,70,57,14.67,6.17,0.167,6.33,8.33,-0.0278,-0.7222,0.0,-0.7222,0.694,-0.4028,,,0.0429,0.0236,0.0863,782.37,18.48,412.75,431.23,351.14
2020-04-24,BA,Ilhéus,134,3,69,162327,2913606,72,62,14.33,5.5,0.167,5.67,8.67,-0.1667,-0.8889,0.0,-0.8889,0.722,-0.6319,,,0.0417,0.0224,0.0863,825.49,18.48,425.07,443.55,381.95
2020-04-25,BA,Ilhéus,149,4,73,162327,2913606,77,72,16.33,5.5,0.167,5.67,10.67,-0.4167,-0.5,-0.0278,-0.5278,0.111,,,,0.0519,0.0268,0.0863,917.9,24.64,449.71,474.35,443.55
2020-04-26,BA,Ilhéus,167,4,80,162327,2913606,84,83,11.0,2.67,0.167,2.83,8.17,-0.9167,-0.6389,0.0,-0.6389,-0.2778,,,,0.0476,0.024,0.0863,1028.79,24.64,492.83,517.47,511.31
2020-04-27,BA,Ilhéus,178,4,82,162327,2913606,86,92,11.33,2.33,0.167,2.5,8.83,-0.8056,-0.4444,0.0278,-0.4167,-0.3889,,,,0.0465,0.0225,0.0863,1096.55,24.64,505.15,529.79,566.76
2020-04-28,BA,Ilhéus,193,4,86,162327,2913606,90,103,11.33,2.83,0.167,3.0,8.33,-1.3611,-0.4722,0.0278,-0.4444,-0.9167,,,,0.0444,0.0207,0.0863,1188.96,24.64,529.79,554.44,634.52
2020-04-29,BA,Ilhéus,193,4,83,162327,2913606,87,106,9.17,2.33,0.167,2.5,6.67,-0.0833,0.222,0.0278,0.25,-0.3333,,,,0.046,0.0207,0.0863,1188.96,24.64,511.31,535.96,653.0
2020-04-30,BA,Ilhéus,202,4,83,162327,2913606,87,115,9.5,2.83,0.333,3.17,6.33,-0.0833,0.306,0.194,0.5,-0.5833,,,,0.046,0.0198,0.0863,1244.4,24.64,511.31,535.96,708.45
2020-05-01,BA,Ilhéus,217,5,90,162327,2913606,95,122,8.17,2.67,0.333,3.0,5.17,-0.25,0.167,0.167,0.333,-0.5833,,,,0.0526,0.023,0.0863,1336.81,30.8,554.44,585.24,751.57
2020-05-02,BA,Ilhéus,222,5,94,162327,2913606,99,123,10.5,4.0,0.333,4.33,6.17,0.0278,0.111,0.139,0.25,-0.2222,,,,0.0505,0.0225,0.0863,1367.61,30.8,579.08,609.88,757.73
2020-05-03,BA,Ilhéus,235,6,99,162327,2913606,105,130,10.83,4.17,1.33,5.5,5.33,-0.0556,-0.0278,0.111,0.0833,-0.1389,,,,0.0571,0.0255,0.0863,1447.7,36.96,609.88,646.84,800.85
