Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-18,CE,Acarape,2,1,1,14929,2300150,2,0,,,,,,,,,,,,,,0.5,0.5,,133.97,66.98,66.98,133.97,0.0
2020-04-19,CE,Acarape,2,1,1,14929,2300150,2,0,,,,,,,,,,,,,,0.5,0.5,,133.97,66.98,66.98,133.97,0.0
2020-04-20,CE,Acarape,3,1,2,14929,2300150,3,0,,,,,,,,,,,,,,0.333,0.333,,200.95,66.98,133.97,200.95,0.0
2020-04-21,CE,Acarape,4,1,2,14929,2300150,3,1,0.5,0.333,0.0,0.333,0.167,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-22,CE,Acarape,4,1,2,14929,2300150,3,1,0.333,0.167,0.0,0.167,0.167,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-23,CE,Acarape,4,1,2,14929,2300150,3,1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-24,CE,Acarape,5,1,3,14929,2300150,4,1,0.0,0.0,0.0,0.0,0.0,-0.1111,-0.0833,,,,,,,0.25,0.2,,334.92,66.98,200.95,267.93,66.98
2020-04-25,CE,Acarape,4,1,2,14929,2300150,3,1,0.0,0.0,0.0,0.0,0.0,-0.0556,-0.0278,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-26,CE,Acarape,4,1,2,14929,2300150,3,1,-0.1667,-0.1667,0.0,-0.1667,0.0,-0.0278,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-27,CE,Acarape,4,1,2,14929,2300150,3,1,-0.1667,-0.1667,0.0,-0.1667,0.0,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-28,CE,Acarape,4,1,2,14929,2300150,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-04-29,CE,Acarape,3,1,1,14929,2300150,2,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.333,,200.95,66.98,66.98,133.97,66.98
2020-04-30,CE,Acarape,4,1,2,14929,2300150,3,1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-05-01,CE,Acarape,4,1,2,14929,2300150,3,1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-05-02,CE,Acarape,4,1,2,14929,2300150,3,1,0.333,0.167,0.0,0.167,0.167,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-05-03,CE,Acarape,4,1,2,14929,2300150,3,1,0.333,0.0,0.0,0.0,0.333,,,,,,,,,0.333,0.25,,267.93,66.98,133.97,200.95,66.98
2020-05-04,CE,Acarape,5,1,2,14929,2300150,3,2,0.833,0.333,0.0,0.333,0.5,0.0833,,,,,,,,0.333,0.2,,334.92,66.98,133.97,200.95,133.97
2020-05-05,CE,Acarape,5,1,2,14929,2300150,3,2,0.833,0.333,0.0,0.333,0.5,0.0556,0.0278,,,,,,,0.333,0.2,,334.92,66.98,133.97,200.95,133.97
2020-05-06,CE,Acarape,6,1,2,14929,2300150,3,3,0.833,0.333,0.0,0.333,0.5,0.0556,,,,,,,,0.333,0.167,,401.9,66.98,133.97,200.95,200.95
2020-05-07,CE,Acarape,9,1,4,14929,2300150,5,4,0.667,0.333,0.0,0.333,0.333,,,,,,,,,0.2,0.111,,602.85,66.98,267.93,334.92,267.93
2020-05-08,CE,Acarape,9,1,4,14929,2300150,5,4,0.667,0.333,0.0,0.333,0.333,,,,,,,,,0.2,0.111,,602.85,66.98,267.93,334.92,267.93
2020-05-09,CE,Acarape,9,1,4,14929,2300150,5,4,0.667,0.333,0.0,0.333,0.333,,,,,,,,,0.2,0.111,,602.85,66.98,267.93,334.92,267.93
2020-05-10,CE,Acarape,9,1,4,14929,2300150,5,4,,,,,,,,,,,,,,0.2,0.111,,602.85,66.98,267.93,334.92,267.93
2020-05-11,CE,Acarape,9,1,4,14929,2300150,5,4,,,,,,,,,,,,,,0.2,0.111,,602.85,66.98,267.93,334.92,267.93
2020-05-12,CE,Acarape,10,1,4,14929,2300150,5,5,,,,,,,,,,,,,,0.2,0.1,,669.84,66.98,267.93,334.92,334.92
