Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-02-25,SP,São Paulo,1,0,0,12252023,3550308,0,1,,,,,,,,,,,,,,,0.0,0.166,0.0816,0.0,0.0,0.0,0.0816
2020-02-26,SP,São Paulo,1,0,0,12252023,3550308,0,1,,,,,,,,,,,,,,,0.0,0.166,0.0816,0.0,0.0,0.0,0.0816
2020-02-27,SP,São Paulo,1,0,0,12252023,3550308,0,1,,,,,,,,,,,,,,,0.0,0.166,0.0816,0.0,0.0,0.0,0.0816
2020-02-28,SP,São Paulo,2,0,0,12252023,3550308,0,2,,,,,,,,,,,,,,,0.0,0.166,0.163,0.0,0.0,0.0,0.163
2020-02-29,SP,São Paulo,2,0,0,12252023,3550308,0,2,0.208,,,,,,,,,,,,,,0.0,0.166,0.163,0.0,0.0,0.0,0.163
2020-03-01,SP,São Paulo,2,0,0,12252023,3550308,0,2,0.34,,,,,,,,,,,,,,0.0,0.166,0.163,0.0,0.0,0.0,0.163
2020-03-02,SP,São Paulo,2,0,0,12252023,3550308,0,2,0.583,,,,,,,,,,,,,,0.0,0.166,0.163,0.0,0.0,0.0,0.163
2020-03-03,SP,São Paulo,2,0,0,12252023,3550308,0,2,,,,,,,,,,,,,,,0.0,0.166,0.163,0.0,0.0,0.0,0.163
2020-03-04,SP,São Paulo,3,0,0,12252023,3550308,0,3,,,,,,,,,,,,,,,0.0,0.166,0.245,0.0,0.0,0.0,0.245
2020-03-05,SP,São Paulo,6,0,0,12252023,3550308,0,6,,,,,,,,,,,,,,,0.0,0.166,0.49,0.0,0.0,0.0,0.49
2020-03-07,SP,São Paulo,12,0,0,12252023,3550308,0,12,,,,,,,,,,,,,,,0.0,0.166,0.979,0.0,0.0,0.0,0.979
2020-03-08,SP,São Paulo,15,0,0,12252023,3550308,0,15,,,,,,,,,,,,,,,0.0,0.166,1.22,0.0,0.0,0.0,1.22
2020-03-09,SP,São Paulo,15,0,0,12252023,3550308,0,15,,,,,,,,,,,,,,,0.0,0.166,1.22,0.0,0.0,0.0,1.22
2020-03-10,SP,São Paulo,18,0,0,12252023,3550308,0,18,,,,,,,,,,,,,,,0.0,0.166,1.47,0.0,0.0,0.0,1.47
2020-03-11,SP,São Paulo,29,0,0,12252023,3550308,0,29,,,,,,,,,,,,,,,0.0,0.166,2.37,0.0,0.0,0.0,2.37
2020-03-12,SP,São Paulo,44,0,0,12252023,3550308,0,44,,,,,,,,,,,,,,,0.0,0.166,3.59,0.0,0.0,0.0,3.59
2020-03-14,SP,São Paulo,62,0,0,12252023,3550308,0,62,,,,,,,,,,,,,,,0.0,0.166,5.06,0.0,0.0,0.0,5.06
