Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,AL,União Dos Palmares,1,0,0,65611,2709301,0,1,,,,,,,,,,,,,,,0.0,,15.24,0.0,0.0,0.0,15.24
2020-04-17,AL,União Dos Palmares,1,0,0,65611,2709301,0,1,,,,,,,,,,,,,,,0.0,,15.24,0.0,0.0,0.0,15.24
2020-04-18,AL,União Dos Palmares,1,0,0,65611,2709301,0,1,,,,,,,,,,,,,,,0.0,,15.24,0.0,0.0,0.0,15.24
2020-04-19,AL,União Dos Palmares,1,0,1,65611,2709301,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,15.24,0.0,15.24,15.24,0.0
2020-04-20,AL,União Dos Palmares,1,0,1,65611,2709301,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,15.24,0.0,15.24,15.24,0.0
2020-04-21,AL,União Dos Palmares,1,0,1,65611,2709301,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,15.24,0.0,15.24,15.24,0.0
2020-04-22,AL,União Dos Palmares,1,0,1,65611,2709301,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,15.24,0.0,15.24,15.24,0.0
2020-04-23,AL,União Dos Palmares,1,0,1,65611,2709301,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,15.24,0.0,15.24,15.24,0.0
2020-04-24,AL,União Dos Palmares,1,0,1,65611,2709301,1,0,0.167,0.0,,,,,,,,,,,,0.0,0.0,,15.24,0.0,15.24,15.24,0.0
2020-04-25,AL,União Dos Palmares,1,0,0,65611,2709301,0,1,0.333,0.0,,,,,,,,,,,,,0.0,,15.24,0.0,0.0,0.0,15.24
2020-04-26,AL,União Dos Palmares,1,0,0,65611,2709301,0,1,0.667,0.167,,,,,,,,,,,,,0.0,,15.24,0.0,0.0,0.0,15.24
2020-04-27,AL,União Dos Palmares,2,0,1,65611,2709301,1,1,0.667,0.167,,,,0.194,,,,,,,,0.0,0.0,,30.48,0.0,15.24,15.24,15.24
2020-04-28,AL,União Dos Palmares,3,0,1,65611,2709301,1,2,0.667,,,,,0.167,,,,,,,,0.0,0.0,,45.72,0.0,15.24,15.24,30.48
2020-04-29,AL,União Dos Palmares,5,0,2,65611,2709301,2,3,1.5,,,,,0.111,0.0556,,,,-0.0069,,,0.0,0.0,,76.21,0.0,30.48,30.48,45.72
2020-04-30,AL,União Dos Palmares,5,0,2,65611,2709301,2,3,1.33,0.5,,,,0.111,0.0556,,,,-0.0625,,,0.0,0.0,,76.21,0.0,30.48,30.48,45.72
2020-05-01,AL,União Dos Palmares,5,0,2,65611,2709301,2,3,1.33,0.667,,,,0.167,,,,,-0.0417,,,0.0,0.0,,76.21,0.0,30.48,30.48,45.72
2020-05-02,AL,União Dos Palmares,10,1,4,65611,2709301,5,5,1.33,0.5,,,,-0.0833,,,,,-0.0347,,,0.2,0.1,,152.41,15.24,60.97,76.21,76.21
2020-05-03,AL,União Dos Palmares,10,1,4,65611,2709301,5,5,1.33,0.5,,,,-0.0556,-0.0278,,,,-0.0556,,,0.2,0.1,,152.41,15.24,60.97,76.21,76.21
2020-05-04,AL,União Dos Palmares,11,1,5,65611,2709301,6,5,1.67,0.667,,,,-0.0278,-0.0556,,,,,,,0.167,0.0909,,167.65,15.24,76.21,91.45,76.21
2020-05-05,AL,União Dos Palmares,13,1,5,65611,2709301,6,7,1.0,0.333,0.0,0.333,0.667,-0.0556,0.0,,,,,,,0.167,0.0769,,198.14,15.24,76.21,91.45,106.69
2020-05-06,AL,União Dos Palmares,13,1,5,65611,2709301,6,7,1.0,0.333,0.167,0.5,0.5,0.167,0.0833,,,,,,,0.167,0.0769,,198.14,15.24,76.21,91.45,106.69
2020-05-07,AL,União Dos Palmares,15,1,6,65611,2709301,7,8,1.17,0.333,0.333,0.667,0.5,,,,,,,,,0.143,0.0667,,228.62,15.24,91.45,106.69,121.93
2020-05-08,AL,União Dos Palmares,16,1,6,65611,2709301,7,9,1.0,0.5,0.333,0.833,0.167,,,,,,,,,0.143,0.0625,,243.86,15.24,91.45,106.69,137.17
2020-05-09,AL,União Dos Palmares,16,2,6,65611,2709301,8,8,2.33,1.0,0.333,1.33,1.0,,,,,,,,,0.25,0.125,,243.86,30.48,91.45,121.93,121.93
2020-05-10,AL,União Dos Palmares,18,3,7,65611,2709301,10,8,,,,,,,,,,,,,,0.3,0.167,,274.34,45.72,106.69,152.41,121.93
2020-05-11,AL,União Dos Palmares,19,3,8,65611,2709301,11,8,,,,,,,,,,,,,,0.273,0.158,,289.59,45.72,121.93,167.65,121.93
2020-05-12,AL,União Dos Palmares,27,3,11,65611,2709301,14,13,,,,,,,,,,,,,,0.214,0.111,,411.52,45.72,167.65,213.38,198.14
