Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-03,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-04,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-05,SC,Paulo Lopes,2,0,0,7494,4212304,0,2,,,,,,,,,,,,,,,0.0,0.034,266.88,0.0,0.0,0.0,266.88
2020-04-06,SC,Paulo Lopes,2,0,0,7494,4212304,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,266.88,0.0,0.0,0.0,266.88
2020-04-07,SC,Paulo Lopes,2,0,0,7494,4212304,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,266.88,0.0,0.0,0.0,266.88
2020-04-08,SC,Paulo Lopes,2,0,0,7494,4212304,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,266.88,0.0,0.0,0.0,266.88
2020-04-09,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,-0.0943,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-10,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,-0.0943,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-11,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,-0.0943,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-12,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,-0.0943,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-13,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-14,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-15,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-16,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-17,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-18,SC,Paulo Lopes,1,0,0,7494,4212304,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,133.44,0.0,0.0,0.0,133.44
2020-04-19,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.208,,,,,0.031,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-20,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.208,,,,,0.031,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-21,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.208,,,,,-0.2082,,,,,-0.1848,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-22,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.208,,,,,-0.2082,,,,,0.208,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-23,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-24,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-25,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-26,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-27,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-28,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-29,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-04-30,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-01,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-02,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-03,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-04,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-05,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-06,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-07,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-08,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-09,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
2020-05-10,SC,Paulo Lopes,2,0,1,7494,4212304,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,266.88,0.0,133.44,133.44,133.44
