Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-08,AM,Manicoré,1,0,0,55751,1302702,0,1,,,,,,,,,,,,,,,0.0,,17.94,0.0,0.0,0.0,17.94
2020-04-09,AM,Manicoré,1,1,0,55751,1302702,1,0,,,,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-10,AM,Manicoré,1,1,0,55751,1302702,1,0,,,,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-11,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-12,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-13,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-14,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-15,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-16,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-17,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-18,AM,Manicoré,1,1,0,55751,1302702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,17.94,17.94,0.0,17.94,0.0
2020-04-19,AM,Manicoré,1,1,1,55751,1302702,2,-1,0.0,,0.0,,,,,,,,,,,0.5,1.0,,17.94,17.94,17.94,35.87,-17.9369
2020-04-20,AM,Manicoré,1,1,1,55751,1302702,2,-1,0.167,,0.0,,,,,,,,,,,0.5,1.0,,17.94,17.94,17.94,35.87,-17.9369
2020-04-21,AM,Manicoré,1,1,1,55751,1302702,2,-1,0.333,,0.0,,,,,,,,,,,0.5,1.0,,17.94,17.94,17.94,35.87,-17.9369
2020-04-22,AM,Manicoré,1,1,1,55751,1302702,2,-1,0.333,0.0,0.0,0.0,0.333,,,,,,,,,0.5,1.0,,17.94,17.94,17.94,35.87,-17.9369
2020-04-23,AM,Manicoré,2,1,1,55751,1302702,2,0,0.333,0.0,0.0,0.0,0.333,0.0278,,,,,,,,0.5,0.5,,35.87,17.94,17.94,35.87,0.0
2020-04-24,AM,Manicoré,3,1,2,55751,1302702,3,0,0.333,0.0,0.0,0.0,0.333,0.0,,,,,,,,0.333,0.333,,53.81,17.94,35.87,53.81,0.0
2020-04-25,AM,Manicoré,3,1,1,55751,1302702,2,1,0.333,0.0,0.0,0.0,0.333,0.0,,,,,0.0069,,,0.5,0.333,,53.81,17.94,17.94,35.87,17.94
2020-04-26,AM,Manicoré,3,1,1,55751,1302702,2,1,0.333,0.167,0.0,0.167,0.167,0.0556,,,,,,,,0.5,0.333,,53.81,17.94,17.94,35.87,17.94
2020-04-27,AM,Manicoré,3,1,1,55751,1302702,2,1,0.333,0.0,0.0,0.0,0.333,0.0556,,,,,,-0.0017,,0.5,0.333,,53.81,17.94,17.94,35.87,17.94
2020-04-28,AM,Manicoré,3,1,1,55751,1302702,2,1,0.333,0.167,0.0,0.167,0.167,0.0556,,,,,-0.0069,,,0.5,0.333,,53.81,17.94,17.94,35.87,17.94
2020-04-29,AM,Manicoré,4,1,2,55751,1302702,3,1,0.667,0.333,0.0,0.333,0.333,0.0278,0.0,,,,0.0,,,0.333,0.25,,71.75,17.94,35.87,53.81,17.94
2020-04-30,AM,Manicoré,5,1,2,55751,1302702,3,2,0.667,0.333,0.0,0.333,0.333,0.0278,,,,,-0.0208,,,0.333,0.2,,89.68,17.94,35.87,53.81,35.87
2020-05-01,AM,Manicoré,5,1,2,55751,1302702,3,2,0.667,0.333,0.0,0.333,0.333,0.0556,0.0278,,,,-0.0069,,,0.333,0.2,,89.68,17.94,35.87,53.81,35.87
2020-05-02,AM,Manicoré,7,1,3,55751,1302702,4,3,0.5,0.167,0.0,0.167,0.333,-0.0278,-0.0278,,,,0.0,,,0.25,0.143,,125.56,17.94,53.81,71.75,53.81
2020-05-03,AM,Manicoré,7,1,3,55751,1302702,4,3,0.5,0.167,0.0,0.167,0.333,0.0,-0.0278,,,,0.0208,,,0.25,0.143,,125.56,17.94,53.81,71.75,53.81
2020-05-04,AM,Manicoré,7,1,3,55751,1302702,4,3,0.667,0.333,0.167,0.5,0.167,0.0278,0.0,,,,,,,0.25,0.143,,125.56,17.94,53.81,71.75,53.81
2020-05-05,AM,Manicoré,7,1,3,55751,1302702,4,3,0.5,0.167,0.167,0.333,0.167,0.139,0.0556,,,,,,,0.25,0.143,,125.56,17.94,53.81,71.75,53.81
2020-05-06,AM,Manicoré,8,1,3,55751,1302702,4,4,0.667,0.167,0.167,0.333,0.333,0.222,0.111,,,,,,,0.25,0.125,,143.5,17.94,53.81,71.75,71.75
2020-05-07,AM,Manicoré,9,2,4,55751,1302702,6,3,0.833,0.333,0.167,0.5,0.333,,,,,,,,,0.333,0.222,,161.43,35.87,71.75,107.62,53.81
