Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,RS,Montenegro,1,0,0,65264,4312401,0,1,,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-10,RS,Montenegro,1,0,0,65264,4312401,0,1,,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-11,RS,Montenegro,1,0,0,65264,4312401,0,1,,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-12,RS,Montenegro,1,0,0,65264,4312401,0,1,0.0,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-13,RS,Montenegro,1,0,0,65264,4312401,0,1,0.0,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-14,RS,Montenegro,1,0,0,65264,4312401,0,1,0.333,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-15,RS,Montenegro,1,0,0,65264,4312401,0,1,0.333,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-16,RS,Montenegro,1,0,0,65264,4312401,0,1,0.333,,,,,,,,,,,,,,0.0,,15.32,0.0,0.0,0.0,15.32
2020-04-17,RS,Montenegro,3,0,1,65264,4312401,1,2,0.333,,,,,-0.0556,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-18,RS,Montenegro,3,0,1,65264,4312401,1,2,0.333,,,,,-0.0556,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-19,RS,Montenegro,3,0,2,65264,4312401,2,1,0.333,,,,,-0.0556,,,,,,,,0.0,0.0,,45.97,0.0,30.64,30.64,15.32
2020-04-20,RS,Montenegro,3,0,2,65264,4312401,2,1,0.0,0.167,,,,-0.0556,,,,,,,,0.0,0.0,,45.97,0.0,30.64,30.64,15.32
2020-04-21,RS,Montenegro,3,0,2,65264,4312401,2,1,0.0,0.167,,,,-0.0556,,,,,,,,0.0,0.0,,45.97,0.0,30.64,30.64,15.32
2020-04-22,RS,Montenegro,3,0,2,65264,4312401,2,1,0.0,-0.1667,,,,-0.0556,,,,,,,,0.0,0.0,,45.97,0.0,30.64,30.64,15.32
2020-04-23,RS,Montenegro,3,0,2,65264,4312401,2,1,0.0,-0.1667,,,,,-0.0556,,,,,,,0.0,0.0,,45.97,0.0,30.64,30.64,15.32
2020-04-24,RS,Montenegro,3,0,2,65264,4312401,2,1,0.0,-0.1667,,,,,-0.0556,,,,,,,0.0,0.0,,45.97,0.0,30.64,30.64,15.32
2020-04-25,RS,Montenegro,3,0,1,65264,4312401,1,2,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-26,RS,Montenegro,3,0,1,65264,4312401,1,2,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-27,RS,Montenegro,3,0,1,65264,4312401,1,2,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-28,RS,Montenegro,3,0,1,65264,4312401,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-29,RS,Montenegro,3,0,1,65264,4312401,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
2020-04-30,RS,Montenegro,3,0,1,65264,4312401,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,45.97,0.0,15.32,15.32,30.64
