Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,CE,Uruoca,1,0,1,13840,2313906,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,72.25,0.0,72.25,72.25,0.0
2020-04-20,CE,Uruoca,1,0,1,13840,2313906,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,72.25,0.0,72.25,72.25,0.0
2020-04-21,CE,Uruoca,1,0,1,13840,2313906,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,72.25,0.0,72.25,72.25,0.0
2020-04-22,CE,Uruoca,1,0,1,13840,2313906,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,72.25,0.0,72.25,72.25,0.0
2020-04-23,CE,Uruoca,1,0,1,13840,2313906,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,72.25,0.0,72.25,72.25,0.0
2020-04-24,CE,Uruoca,1,0,1,13840,2313906,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,72.25,0.0,72.25,72.25,0.0
2020-04-25,CE,Uruoca,1,0,0,13840,2313906,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-04-26,CE,Uruoca,1,0,0,13840,2313906,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-04-27,CE,Uruoca,2,0,1,13840,2313906,1,1,0.0,-1.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,144.51,0.0,72.25,72.25,72.25
2020-04-28,CE,Uruoca,2,0,1,13840,2313906,1,1,0.0,-1.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,144.51,0.0,72.25,72.25,72.25
2020-04-29,CE,Uruoca,1,0,0,13840,2313906,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-04-30,CE,Uruoca,1,0,0,13840,2313906,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-05-01,CE,Uruoca,1,0,0,13840,2313906,0,1,0.0596,0.0,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-05-02,CE,Uruoca,1,0,0,13840,2313906,0,1,0.0596,0.0,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-05-03,CE,Uruoca,1,0,0,13840,2313906,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,72.25,0.0,0.0,0.0,72.25
2020-05-04,CE,Uruoca,3,0,1,13840,2313906,1,2,0.657,,,,,0.405,,,,,,,,0.0,0.0,0.034,216.76,0.0,72.25,72.25,144.51
2020-05-05,CE,Uruoca,3,0,1,13840,2313906,1,2,0.51,,,,,,,,,,,,,0.0,0.0,0.034,216.76,0.0,72.25,72.25,144.51
2020-05-06,CE,Uruoca,3,0,1,13840,2313906,1,2,0.657,,,,,,,,,,,,,0.0,0.0,0.034,216.76,0.0,72.25,72.25,144.51
2020-05-07,CE,Uruoca,4,0,2,13840,2313906,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,289.02,0.0,144.51,144.51,144.51
2020-05-08,CE,Uruoca,3,0,1,13840,2313906,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,216.76,0.0,72.25,72.25,144.51
2020-05-09,CE,Uruoca,4,0,2,13840,2313906,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,289.02,0.0,144.51,144.51,144.51
