Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,MA,Barreirinhas,1,0,0,62528,2101707,0,1,,,,,,,,,,,,,,,0.0,0.034,15.99,0.0,0.0,0.0,15.99
2020-04-18,MA,Barreirinhas,1,0,0,62528,2101707,0,1,,,,,,,,,,,,,,,0.0,0.034,15.99,0.0,0.0,0.0,15.99
2020-04-19,MA,Barreirinhas,1,0,1,62528,2101707,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,15.99,0.0,15.99,15.99,0.0
2020-04-20,MA,Barreirinhas,1,0,1,62528,2101707,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,15.99,0.0,15.99,15.99,0.0
2020-04-21,MA,Barreirinhas,1,0,1,62528,2101707,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,15.99,0.0,15.99,15.99,0.0
2020-04-22,MA,Barreirinhas,1,0,1,62528,2101707,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,15.99,0.0,15.99,15.99,0.0
2020-04-23,MA,Barreirinhas,1,0,1,62528,2101707,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,15.99,0.0,15.99,15.99,0.0
2020-04-24,MA,Barreirinhas,1,0,1,62528,2101707,1,0,0.292,0.17,,,,,,,,,,,,0.0,0.0,0.034,15.99,0.0,15.99,15.99,0.0
2020-04-25,MA,Barreirinhas,2,0,1,62528,2101707,1,1,0.583,0.17,,,,0.443,,,,,,,,0.0,0.0,0.034,31.99,0.0,15.99,15.99,15.99
2020-04-26,MA,Barreirinhas,2,0,1,62528,2101707,1,1,0.583,0.17,,,,0.443,,,,,,,,0.0,0.0,0.034,31.99,0.0,15.99,15.99,15.99
2020-04-27,MA,Barreirinhas,6,0,3,62528,2101707,3,3,1.75,0.312,,,,0.563,0.0767,,,,-0.0894,,,0.0,0.0,0.034,95.96,0.0,47.98,47.98,47.98
2020-04-28,MA,Barreirinhas,6,0,3,62528,2101707,3,3,1.75,0.312,,,,0.263,0.0464,,,,-0.0319,,,0.0,0.0,0.034,95.96,0.0,47.98,47.98,47.98
2020-04-29,MA,Barreirinhas,6,0,3,62528,2101707,3,3,1.18,0.51,,,,-0.3002,-0.5098,,,,0.0712,,,0.0,0.0,0.034,95.96,0.0,47.98,47.98,47.98
2020-04-30,MA,Barreirinhas,6,0,2,62528,2101707,2,4,1.18,0.34,,,,-0.2499,-0.0565,,,,0.15,,,0.0,0.0,0.034,95.96,0.0,31.99,31.99,63.97
2020-05-01,MA,Barreirinhas,6,0,2,62528,2101707,2,4,0.134,0.0,,,,-0.0166,0.0,,,,,,,0.0,0.0,0.034,95.96,0.0,31.99,31.99,63.97
2020-05-02,MA,Barreirinhas,7,0,3,62528,2101707,3,4,0.53,0.126,,,,-0.0191,0.0,,,,,,,0.0,0.0,0.034,111.95,0.0,47.98,47.98,63.97
2020-05-03,MA,Barreirinhas,7,0,3,62528,2101707,3,4,0.901,0.312,,,,0.0455,0.0464,,,,,,,0.0,0.0,0.034,111.95,0.0,47.98,47.98,63.97
2020-05-04,MA,Barreirinhas,7,0,3,62528,2101707,3,4,0.979,0.51,,,,0.842,,,,,,,,0.0,0.0,0.034,111.95,0.0,47.98,47.98,63.97
2020-05-05,MA,Barreirinhas,10,0,4,62528,2101707,4,6,1.5,0.68,,,,,,,,,,,,0.0,0.0,0.034,159.93,0.0,63.97,63.97,95.96
2020-05-06,MA,Barreirinhas,14,0,6,62528,2101707,6,8,2.98,1.22,,,,,,,,,,,,0.0,0.0,0.034,223.9,0.0,95.96,95.96,127.94
2020-05-07,MA,Barreirinhas,15,0,6,62528,2101707,6,9,,,,,,,,,,,,,,0.0,0.0,0.034,239.89,0.0,95.96,95.96,143.94
2020-05-08,MA,Barreirinhas,16,0,6,62528,2101707,6,10,,,,,,,,,,,,,,0.0,0.0,0.034,255.89,0.0,95.96,95.96,159.93
2020-05-09,MA,Barreirinhas,27,0,11,62528,2101707,11,16,,,,,,,,,,,,,,0.0,0.0,0.034,431.81,0.0,175.92,175.92,255.89
