Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-21,RS,Estrela,1,0,0,34116,4307807,0,1,,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-22,RS,Estrela,1,0,0,34116,4307807,0,1,,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-23,RS,Estrela,1,0,0,34116,4307807,0,1,,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-24,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-25,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-26,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-27,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-28,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-29,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-30,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-03-31,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-01,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-02,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-03,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-04,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-05,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-06,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-07,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-08,RS,Estrela,1,0,0,34116,4307807,0,1,0.0,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-09,RS,Estrela,1,0,0,34116,4307807,0,1,0.167,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-10,RS,Estrela,1,0,0,34116,4307807,0,1,0.167,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-11,RS,Estrela,1,0,0,34116,4307807,0,1,0.167,,,,,,,,,,,,,,0.0,,29.31,0.0,0.0,0.0,29.31
2020-04-12,RS,Estrela,2,0,0,34116,4307807,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,58.62,0.0,0.0,0.0,58.62
2020-04-13,RS,Estrela,2,0,0,34116,4307807,0,2,0.333,,,,,0.0,,,,,,,,,0.0,,58.62,0.0,0.0,0.0,58.62
2020-04-14,RS,Estrela,2,0,0,34116,4307807,0,2,0.333,,,,,0.0,,,,,,,,,0.0,,58.62,0.0,0.0,0.0,58.62
2020-04-15,RS,Estrela,2,0,1,34116,4307807,1,1,0.167,,,,,0.0278,,,,,,,,0.0,0.0,,58.62,0.0,29.31,29.31,29.31
2020-04-16,RS,Estrela,3,0,1,34116,4307807,1,2,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,87.94,0.0,29.31,29.31,58.62
2020-04-17,RS,Estrela,3,0,1,34116,4307807,1,2,0.167,,,,,-0.0278,,,,,0.0069,,,0.0,0.0,,87.94,0.0,29.31,29.31,58.62
2020-04-18,RS,Estrela,3,0,1,34116,4307807,1,2,0.333,0.167,,,,0.0556,,,,,,,,0.0,0.0,,87.94,0.0,29.31,29.31,58.62
2020-04-19,RS,Estrela,3,0,2,34116,4307807,2,1,0.167,0.167,,,,0.0556,,,,,,-0.0035,,0.0,0.0,,87.94,0.0,58.62,58.62,29.31
2020-04-20,RS,Estrela,3,0,2,34116,4307807,2,1,0.167,0.167,,,,0.0556,,,,,-0.0069,,,0.0,0.0,,87.94,0.0,58.62,58.62,29.31
2020-04-21,RS,Estrela,4,0,2,34116,4307807,2,2,0.5,0.333,,,,0.0,0.0,,,,-0.0069,,,0.0,0.0,,117.25,0.0,58.62,58.62,58.62
2020-04-22,RS,Estrela,4,0,2,34116,4307807,2,2,0.5,0.167,,,,0.0278,0.0,,,,0.0069,,,0.0,0.0,,117.25,0.0,58.62,58.62,58.62
2020-04-23,RS,Estrela,4,0,2,34116,4307807,2,2,0.5,0.167,,,,0.0278,0.0,,,,,,,0.0,0.0,,117.25,0.0,58.62,58.62,58.62
2020-04-24,RS,Estrela,6,0,3,34116,4307807,3,3,0.333,0.167,,,,0.0833,0.0,,,,0.0278,0.0069,,0.0,0.0,,175.87,0.0,87.94,87.94,87.94
2020-04-25,RS,Estrela,6,0,3,34116,4307807,3,3,0.333,0.167,,,,0.139,0.0556,,,,0.0347,,,0.0,0.0,,175.87,0.0,87.94,87.94,87.94
2020-04-26,RS,Estrela,6,0,3,34116,4307807,3,3,0.333,0.167,,,,0.139,0.0556,,,,0.0347,-0.0052,-0.0017,0.0,0.0,,175.87,0.0,87.94,87.94,87.94
