Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-13,RN,Pau Dos Ferros,1,0,0,30394,2409407,0,1,,,,,,,,,,,,,,,0.0,,32.9,0.0,0.0,0.0,32.9
2020-04-14,RN,Pau Dos Ferros,1,0,0,30394,2409407,0,1,,,,,,,,,,,,,,,0.0,,32.9,0.0,0.0,0.0,32.9
2020-04-15,RN,Pau Dos Ferros,1,0,0,30394,2409407,0,1,,,,,,,,,,,,,,,0.0,,32.9,0.0,0.0,0.0,32.9
2020-04-16,RN,Pau Dos Ferros,1,0,0,30394,2409407,0,1,0.0,,,,,,,,,,,,,,0.0,,32.9,0.0,0.0,0.0,32.9
2020-04-17,RN,Pau Dos Ferros,1,0,0,30394,2409407,0,1,0.0,,,,,,,,,,,,,,0.0,,32.9,0.0,0.0,0.0,32.9
2020-04-18,RN,Pau Dos Ferros,1,0,0,30394,2409407,0,1,0.167,,,,,,,,,,,,,,0.0,,32.9,0.0,0.0,0.0,32.9
2020-04-19,RN,Pau Dos Ferros,1,0,1,30394,2409407,1,0,0.333,,,,,,,,,,,,,0.0,0.0,,32.9,0.0,32.9,32.9,0.0
2020-04-20,RN,Pau Dos Ferros,1,0,1,30394,2409407,1,0,0.333,,,,,,,,,,,,,0.0,0.0,,32.9,0.0,32.9,32.9,0.0
2020-04-21,RN,Pau Dos Ferros,2,0,1,30394,2409407,1,1,0.333,,,,,0.0,,,,,,,,0.0,0.0,,65.8,0.0,32.9,32.9,32.9
2020-04-22,RN,Pau Dos Ferros,3,0,2,30394,2409407,2,1,0.333,0.0,,,,0.0,,,,,,,,0.0,0.0,,98.7,0.0,65.8,65.8,32.9
2020-04-23,RN,Pau Dos Ferros,3,0,2,30394,2409407,2,1,0.333,0.0,,,,0.0556,,,,,,,,0.0,0.0,,98.7,0.0,65.8,65.8,32.9
2020-04-24,RN,Pau Dos Ferros,3,0,2,30394,2409407,2,1,0.167,0.0,,,,0.0556,,,,,,,,0.0,0.0,,98.7,0.0,65.8,65.8,32.9
2020-04-25,RN,Pau Dos Ferros,3,0,1,30394,2409407,1,2,0.333,0.0,,,,0.0556,,,,,0.0069,,,0.0,0.0,,98.7,0.0,32.9,32.9,65.8
2020-04-26,RN,Pau Dos Ferros,3,0,1,30394,2409407,1,2,0.667,0.167,,,,0.0556,,,,,-0.0069,,,0.0,0.0,,98.7,0.0,32.9,32.9,65.8
2020-04-27,RN,Pau Dos Ferros,3,0,1,30394,2409407,1,2,0.667,0.167,,,,0.0833,,,,,-0.0347,-0.0104,,0.0,0.0,,98.7,0.0,32.9,32.9,65.8
2020-04-28,RN,Pau Dos Ferros,5,0,2,30394,2409407,2,3,0.667,0.333,,,,0.0278,,,,,-0.0278,,,0.0,0.0,,164.51,0.0,65.8,65.8,98.7
2020-04-29,RN,Pau Dos Ferros,7,0,3,30394,2409407,3,4,0.667,0.333,,,,-0.0833,-0.0278,,,,-0.0347,,,0.0,0.0,,230.31,0.0,98.7,98.7,131.6
2020-04-30,RN,Pau Dos Ferros,7,0,3,30394,2409407,3,4,0.667,0.333,,,,-0.0556,0.0,,,,-0.0208,,,0.0,0.0,,230.31,0.0,98.7,98.7,131.6
2020-05-01,RN,Pau Dos Ferros,7,0,3,30394,2409407,3,4,0.5,0.167,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,230.31,0.0,98.7,98.7,131.6
2020-05-02,RN,Pau Dos Ferros,7,0,3,30394,2409407,3,4,0.167,0.0,,,,-0.0556,-0.0278,,,,,,,0.0,0.0,,230.31,0.0,98.7,98.7,131.6
2020-05-03,RN,Pau Dos Ferros,7,0,3,30394,2409407,3,4,0.333,0.167,,,,,,,,,,,,0.0,0.0,,230.31,0.0,98.7,98.7,131.6
2020-05-04,RN,Pau Dos Ferros,8,0,3,30394,2409407,3,5,0.333,0.167,,,,,,,,,,,,0.0,0.0,,263.21,0.0,98.7,98.7,164.51
2020-05-05,RN,Pau Dos Ferros,8,0,3,30394,2409407,3,5,0.333,0.167,,,,,,,,,,,,0.0,0.0,,263.21,0.0,98.7,98.7,164.51
2020-05-06,RN,Pau Dos Ferros,9,0,4,30394,2409407,4,5,,,,,,,,,,,,,,0.0,0.0,,296.11,0.0,131.6,131.6,164.51
2020-05-07,RN,Pau Dos Ferros,9,0,4,30394,2409407,4,5,,,,,,,,,,,,,,0.0,0.0,,296.11,0.0,131.6,131.6,164.51
2020-05-08,RN,Pau Dos Ferros,9,0,4,30394,2409407,4,5,,,,,,,,,,,,,,0.0,0.0,,296.11,0.0,131.6,131.6,164.51
2020-05-11,RN,Pau Dos Ferros,9,0,4,30394,2409407,4,5,,,,,,,,,,,,,,0.0,0.0,,296.11,0.0,131.6,131.6,164.51
