Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-19,MS,Sidrolândia,1,0,0,57665,5007901,0,1,,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-20,MS,Sidrolândia,1,0,0,57665,5007901,0,1,,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-21,MS,Sidrolândia,1,0,0,57665,5007901,0,1,,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-22,MS,Sidrolândia,1,0,0,57665,5007901,0,1,,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-23,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-24,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-25,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-26,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-27,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-28,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-29,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-30,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-03-31,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-01,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-02,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-03,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-04,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-05,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-06,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-07,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-08,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-09,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-10,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-11,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-12,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-13,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
2020-04-14,MS,Sidrolândia,1,0,0,57665,5007901,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,17.34,0.0,0.0,0.0,17.34
