Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-21,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-22,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-23,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-24,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-25,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-26,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-27,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-28,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-29,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-30,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-03-31,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-01,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-02,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-03,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-04,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-05,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-06,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-07,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-08,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-09,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-10,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-11,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-12,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
2020-04-13,RS,Carlos Barbosa,1,0,0,29833,4304804,0,1,0.0,,,,,,,,,,,,,,0.0,,33.52,0.0,0.0,0.0,33.52
