Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,PI,Parnaíba,1,0,0,153078,2207702,0,1,,,,,,,,,,,,,,,0.0,,6.53,0.0,0.0,0.0,6.53
2020-03-30,PI,Parnaíba,1,1,0,153078,2207702,1,0,,,,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-03-31,PI,Parnaíba,1,1,0,153078,2207702,1,0,,,,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-01,PI,Parnaíba,1,1,0,153078,2207702,1,0,,,,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-02,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-03,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-04,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-05,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-06,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-07,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-08,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-09,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
2020-04-10,PI,Parnaíba,1,1,0,153078,2207702,1,0,0.0,,0.0,,,,,,,,,,,1.0,1.0,,6.53,6.53,0.0,6.53,0.0
