Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,MA,Lago Da Pedra,1,1,1,50266,2105708,2,-1,,,,,,,,,,,,,,0.5,1.0,,19.89,19.89,19.89,39.79,-19.8942
2020-04-24,MA,Lago Da Pedra,1,1,1,50266,2105708,2,-1,,,,,,,,,,,,,,0.5,1.0,,19.89,19.89,19.89,39.79,-19.8942
2020-04-25,MA,Lago Da Pedra,2,1,1,50266,2105708,2,0,,,,,,,,,,,,,,0.5,0.5,,39.79,19.89,19.89,39.79,0.0
2020-04-26,MA,Lago Da Pedra,2,1,1,50266,2105708,2,0,0.5,0.167,0.0,0.167,0.333,,,,,,,,,0.5,0.5,,39.79,19.89,19.89,39.79,0.0
2020-04-27,MA,Lago Da Pedra,2,1,1,50266,2105708,2,0,0.667,0.167,0.0,0.167,0.5,,,,,,,,,0.5,0.5,,39.79,19.89,19.89,39.79,0.0
2020-04-28,MA,Lago Da Pedra,3,1,1,50266,2105708,2,1,0.667,0.167,0.0,0.167,0.5,,,,,,,,,0.5,0.333,,59.68,19.89,19.89,39.79,19.89
2020-04-29,MA,Lago Da Pedra,4,1,2,50266,2105708,3,1,0.667,0.333,0.0,0.333,0.333,0.167,0.0556,,,,,,,0.333,0.25,,79.58,19.89,39.79,59.68,19.89
2020-04-30,MA,Lago Da Pedra,5,1,2,50266,2105708,3,2,1.17,0.5,0.0,0.5,0.667,0.167,0.0833,,,,,,,0.333,0.2,,99.47,19.89,39.79,59.68,39.79
2020-05-01,MA,Lago Da Pedra,6,1,2,50266,2105708,3,3,1.33,0.667,0.0,0.667,0.667,0.167,0.111,,,,0.0278,,,0.333,0.167,,119.36,19.89,39.79,59.68,59.68
2020-05-02,MA,Lago Da Pedra,6,1,3,50266,2105708,4,2,1.5,0.5,0.0,0.5,1.0,0.194,0.0556,,,,0.0417,,,0.25,0.167,,119.36,19.89,59.68,79.58,39.79
2020-05-03,MA,Lago Da Pedra,9,1,4,50266,2105708,5,4,1.67,0.667,0.0,0.667,1.0,0.278,0.0833,,,,0.0417,,,0.2,0.111,,179.05,19.89,79.58,99.47,79.58
2020-05-04,MA,Lago Da Pedra,11,1,5,50266,2105708,6,5,1.67,0.833,0.0,0.833,0.833,0.333,0.0833,,,,,,,0.167,0.0909,,218.84,19.89,99.47,119.36,99.47
2020-05-05,MA,Lago Da Pedra,13,1,5,50266,2105708,6,7,1.83,0.667,0.0,0.667,1.17,0.333,0.167,,,,,,,0.167,0.0769,,258.62,19.89,99.47,119.36,139.26
2020-05-06,MA,Lago Da Pedra,15,1,6,50266,2105708,7,8,2.83,1.0,0.167,1.17,1.67,,,,,,,,,0.143,0.0667,,298.41,19.89,119.36,139.26,159.15
2020-05-07,MA,Lago Da Pedra,16,1,7,50266,2105708,8,8,3.33,1.17,0.167,1.33,2.0,,,,,,,,,0.125,0.0625,,318.31,19.89,139.26,159.15,159.15
2020-05-08,MA,Lago Da Pedra,17,1,7,50266,2105708,8,9,3.5,1.5,0.167,1.67,1.83,,,,,,,,,0.125,0.0588,,338.2,19.89,139.26,159.15,179.05
2020-05-09,MA,Lago Da Pedra,26,2,10,50266,2105708,12,14,,,,,,,,,,,,,,0.167,0.0769,,517.25,39.79,198.94,238.73,278.52
2020-05-10,MA,Lago Da Pedra,31,2,12,50266,2105708,14,17,,,,,,,,,,,,,,0.143,0.0645,,616.72,39.79,238.73,278.52,338.2
2020-05-11,MA,Lago Da Pedra,34,2,14,50266,2105708,16,18,,,,,,,,,,,,,,0.125,0.0588,,676.4,39.79,278.52,318.31,358.09
