Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,MG,Sabará,1,0,0,136344,3156700,0,1,,,,,,,,,,,,,,,0.0,,7.33,0.0,0.0,0.0,7.33
2020-03-28,MG,Sabará,3,0,0,136344,3156700,0,3,,,,,,,,,,,,,,,0.0,,22.0,0.0,0.0,0.0,22.0
2020-03-29,MG,Sabará,3,0,0,136344,3156700,0,3,,,,,,,,,,,,,,,0.0,,22.0,0.0,0.0,0.0,22.0
2020-03-30,MG,Sabará,3,0,0,136344,3156700,0,3,0.5,,,,,,,,,,,,,,0.0,,22.0,0.0,0.0,0.0,22.0
2020-03-31,MG,Sabará,3,0,0,136344,3156700,0,3,0.167,,,,,,,,,,,,,,0.0,,22.0,0.0,0.0,0.0,22.0
2020-04-01,MG,Sabará,4,0,0,136344,3156700,0,4,0.167,,,,,,,,,,,,,,0.0,,29.34,0.0,0.0,0.0,29.34
2020-04-02,MG,Sabará,4,0,0,136344,3156700,0,4,0.167,,,,,-0.0556,,,,,,,,,0.0,,29.34,0.0,0.0,0.0,29.34
2020-04-03,MG,Sabará,4,0,0,136344,3156700,0,4,0.167,,,,,0.0,,,,,,,,,0.0,,29.34,0.0,0.0,0.0,29.34
2020-04-04,MG,Sabará,4,0,0,136344,3156700,0,4,0.167,,,,,0.0556,,,,,,,,,0.0,,29.34,0.0,0.0,0.0,29.34
2020-04-05,MG,Sabará,4,0,0,136344,3156700,0,4,0.167,,,,,0.0556,,,,,,,,,0.0,,29.34,0.0,0.0,0.0,29.34
2020-04-06,MG,Sabará,4,0,0,136344,3156700,0,4,0.167,,,,,0.0556,,,,,0.0,,,,0.0,,29.34,0.0,0.0,0.0,29.34
2020-04-07,MG,Sabará,5,0,0,136344,3156700,0,5,0.5,,,,,0.0278,,,,,0.0,,,,0.0,,36.67,0.0,0.0,0.0,36.67
2020-04-08,MG,Sabará,5,0,0,136344,3156700,0,5,0.5,,,,,0.0556,,,,,-0.0278,,,,0.0,,36.67,0.0,0.0,0.0,36.67
2020-04-09,MG,Sabará,5,0,0,136344,3156700,0,5,0.5,,,,,0.0556,,,,,-0.0208,,,,0.0,,36.67,0.0,0.0,0.0,36.67
2020-04-10,MG,Sabará,7,0,0,136344,3156700,0,7,0.333,,,,,-0.0556,,,,,-0.0278,,,,0.0,,51.34,0.0,0.0,0.0,51.34
