Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,SC,Vargem Bonita,1,0,1,4492,4219176,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,222.62,0.0,222.62,222.62,0.0
2020-04-24,SC,Vargem Bonita,1,0,1,4492,4219176,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,222.62,0.0,222.62,222.62,0.0
2020-04-25,SC,Vargem Bonita,1,0,0,4492,4219176,0,1,,,,,,,,,,,,,,,0.0,0.034,222.62,0.0,0.0,0.0,222.62
2020-04-26,SC,Vargem Bonita,3,0,1,4492,4219176,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,667.85,0.0,222.62,222.62,445.24
2020-04-27,SC,Vargem Bonita,6,0,3,4492,4219176,3,3,2.08,0.51,,,,,,,,,,,,0.0,0.0,0.034,1335.71,0.0,667.85,667.85,667.85
2020-04-28,SC,Vargem Bonita,6,0,3,4492,4219176,3,3,2.08,0.51,,,,,,,,,,,,0.0,0.0,0.034,1335.71,0.0,667.85,667.85,667.85
2020-04-29,SC,Vargem Bonita,6,0,3,4492,4219176,3,3,2.66,,,,,,,,,,,,,0.0,0.0,0.034,1335.71,0.0,667.85,667.85,667.85
2020-04-30,SC,Vargem Bonita,8,0,3,4492,4219176,3,5,2.07,0.875,,,,-0.0245,0.0417,,,,,,,0.0,0.0,0.034,1780.94,0.0,667.85,667.85,1113.09
2020-05-01,SC,Vargem Bonita,8,0,3,4492,4219176,3,5,1.2,0.386,,,,0.0203,0.016,,,,,,,0.0,0.0,0.034,1780.94,0.0,667.85,667.85,1113.09
2020-05-02,SC,Vargem Bonita,13,0,5,4492,4219176,5,8,1.96,0.643,,,,-0.1742,,,,,,,,0.0,0.0,0.034,2894.03,0.0,1113.09,1113.09,1780.94
2020-05-03,SC,Vargem Bonita,15,0,6,4492,4219176,6,9,2.26,0.625,,,,-0.0571,0.0036,,,,-0.0663,,,0.0,0.0,0.034,3339.27,0.0,1335.71,1335.71,2003.56
2020-05-04,SC,Vargem Bonita,16,0,7,4492,4219176,7,9,1.67,0.901,,,,-0.2045,-0.0469,,,,,,,0.0,0.0,0.034,3561.89,0.0,1558.33,1558.33,2003.56
2020-05-05,SC,Vargem Bonita,16,0,7,4492,4219176,7,9,1.82,0.901,,,,-0.5783,-0.2224,,,,,,,0.0,0.0,0.034,3561.89,0.0,1558.33,1558.33,2003.56
2020-05-06,SC,Vargem Bonita,16,0,6,4492,4219176,6,10,0.625,0.295,,,,,,,,,,,,0.0,0.0,0.034,3561.89,0.0,1335.71,1335.71,2226.18
2020-05-07,SC,Vargem Bonita,16,0,7,4492,4219176,7,9,0.289,0.156,,,,,,,,,,,,0.0,0.0,0.034,3561.89,0.0,1558.33,1558.33,2003.56
2020-05-08,SC,Vargem Bonita,17,0,7,4492,4219176,7,10,,,,,,,,,,,,,,0.0,0.0,0.034,3784.51,0.0,1558.33,1558.33,2226.18
2020-05-09,SC,Vargem Bonita,17,0,7,4492,4219176,7,10,,,,,,,,,,,,,,0.0,0.0,0.034,3784.51,0.0,1558.33,1558.33,2226.18
2020-05-10,SC,Vargem Bonita,17,0,7,4492,4219176,7,10,,,,,,,,,,,,,,0.0,0.0,0.034,3784.51,0.0,1558.33,1558.33,2226.18
