Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-29,MG,Extrema,1,0,0,36225,3125101,0,1,,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-03-30,MG,Extrema,1,0,0,36225,3125101,0,1,,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-03-31,MG,Extrema,1,0,0,36225,3125101,0,1,,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-01,MG,Extrema,1,0,0,36225,3125101,0,1,,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-02,MG,Extrema,1,0,0,36225,3125101,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-03,MG,Extrema,1,0,0,36225,3125101,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-04,MG,Extrema,1,0,0,36225,3125101,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-05,MG,Extrema,1,0,0,36225,3125101,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-06,MG,Extrema,1,0,0,36225,3125101,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-07,MG,Extrema,1,0,0,36225,3125101,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,27.61,0.0,0.0,0.0,27.61
2020-04-08,MG,Extrema,2,0,0,36225,3125101,0,2,0.208,,,,,0.0787,,,,,,,,,0.0,0.034,55.21,0.0,0.0,0.0,55.21
2020-04-09,MG,Extrema,2,0,0,36225,3125101,0,2,0.517,,,,,0.195,,,,,,,,,0.0,0.034,55.21,0.0,0.0,0.0,55.21
2020-04-10,MG,Extrema,2,0,0,36225,3125101,0,2,0.517,,,,,0.24,,,,,0.102,,,,0.0,0.034,55.21,0.0,0.0,0.0,55.21
2020-04-11,MG,Extrema,2,0,0,36225,3125101,0,2,0.517,,,,,0.228,,,,,-0.0236,,,,0.0,0.034,55.21,0.0,0.0,0.0,55.21
2020-04-12,MG,Extrema,5,0,0,36225,3125101,0,5,0.699,,,,,0.141,,,,,0.0106,-0.0037,,,0.0,0.034,138.03,0.0,0.0,0.0,138.03
2020-04-13,MG,Extrema,5,0,0,36225,3125101,0,5,1.29,,,,,0.298,,,,,0.0282,,,,0.0,0.034,138.03,0.0,0.0,0.0,138.03
2020-04-14,MG,Extrema,5,0,1,36225,3125101,1,4,1.29,,,,,0.299,,,,,0.088,0.0419,,0.0,0.0,0.034,138.03,0.0,27.61,27.61,110.42
2020-04-15,MG,Extrema,5,0,2,36225,3125101,2,3,1.46,,,,,0.305,,,,,-0.034,0.019,,0.0,0.0,0.034,138.03,0.0,55.21,55.21,82.82
2020-04-16,MG,Extrema,10,0,5,36225,3125101,5,5,1.46,,,,,0.209,,,,,0.0024,0.0003,,0.0,0.0,0.034,276.05,0.0,138.03,138.03,138.03
2020-04-17,MG,Extrema,10,0,4,36225,3125101,4,6,1.81,,,,,0.309,,,,,-0.122,,,0.0,0.0,0.034,276.05,0.0,110.42,110.42,165.63
2020-04-18,MG,Extrema,12,0,5,36225,3125101,5,7,2.52,1.95,,,,0.0678,,,,,0.0012,0.0029,,0.0,0.0,0.034,331.26,0.0,138.03,138.03,193.24
2020-04-19,MG,Extrema,13,0,7,36225,3125101,7,6,2.85,1.93,,,,0.221,,,,,-0.0944,,,0.0,0.0,0.034,358.87,0.0,193.24,193.24,165.63
2020-04-20,MG,Extrema,16,1,9,36225,3125101,10,6,1.67,1.07,,,,-0.058,,,,,-0.0293,-0.0586,,0.1,0.0625,0.034,441.68,27.61,248.45,276.05,165.63
2020-04-21,MG,Extrema,19,1,10,36225,3125101,11,8,2.12,1.55,,,,-0.2309,-0.3366,,,,-0.0332,,,0.0909,0.0526,0.034,524.5,27.61,276.05,303.66,220.84
2020-04-22,MG,Extrema,20,1,11,36225,3125101,12,8,1.51,1.14,,,,-0.3303,-0.4433,,,,,,,0.0833,0.05,0.034,552.1,27.61,303.66,331.26,220.84
2020-04-23,MG,Extrema,20,1,11,36225,3125101,12,8,1.42,0.575,,,,-0.3399,-0.575,,,,,,,0.0833,0.05,0.034,552.1,27.61,303.66,331.26,220.84
2020-04-24,MG,Extrema,21,1,11,36225,3125101,12,9,0.832,0.167,0.0,0.167,0.665,-0.1282,-0.066,,,,,,,0.0833,0.0476,0.034,579.71,27.61,303.66,331.26,248.45
2020-04-25,MG,Extrema,20,1,10,36225,3125101,11,9,0.423,0.0,0.0,0.0,0.423,-0.0402,-0.0,,,,,,,0.0909,0.05,0.034,552.1,27.61,276.05,303.66,248.45
2020-04-26,MG,Extrema,21,1,10,36225,3125101,11,10,0.92,0.125,0.0,0.125,0.795,-0.0987,-0.1251,,,,,,,0.0909,0.0476,0.034,579.71,27.61,276.05,303.66,276.05
2020-04-27,MG,Extrema,21,1,10,36225,3125101,11,10,0.92,0.0,0.0,0.0,0.92,0.214,0.0,,,,,,,0.0909,0.0476,0.034,579.71,27.61,276.05,303.66,276.05
2020-04-28,MG,Extrema,22,1,10,36225,3125101,11,11,0.804,0.0,0.0,0.0,0.804,0.31,,,,,,,,0.0909,0.0455,0.034,607.32,27.61,276.05,303.66,303.66
2020-04-29,MG,Extrema,27,1,12,36225,3125101,13,14,2.37,0.716,0.0,0.716,1.65,0.57,0.338,,,,0.26,,,0.0769,0.037,0.034,745.34,27.61,331.26,358.87,386.47
2020-04-30,MG,Extrema,27,1,11,36225,3125101,12,15,2.16,0.656,0.0,0.656,1.51,0.66,,,,,0.166,,,0.0833,0.037,0.034,745.34,27.61,303.66,331.26,414.08
2020-05-01,MG,Extrema,27,1,11,36225,3125101,12,15,2.71,0.866,0.0,0.866,1.84,0.608,,,,,-0.3475,0.193,,0.0833,0.037,0.034,745.34,27.61,303.66,331.26,414.08
2020-05-02,MG,Extrema,36,1,15,36225,3125101,16,20,3.48,1.31,0.0,1.31,2.17,0.0448,0.116,,,,-0.0226,0.0133,,0.0625,0.0278,0.034,993.79,27.61,414.08,441.68,552.1
2020-05-03,MG,Extrema,36,1,15,36225,3125101,16,20,2.21,0.765,0.104,0.869,1.34,0.0803,0.0917,,,,-0.0116,,,0.0625,0.0278,0.034,993.79,27.61,414.08,441.68,552.1
2020-05-04,MG,Extrema,41,1,17,36225,3125101,18,23,2.52,1.09,0.17,1.26,1.26,-0.3815,-0.2045,,,,-0.4176,,,0.0556,0.0244,0.034,1131.82,27.61,469.29,496.89,634.92
2020-05-05,MG,Extrema,42,1,18,36225,3125101,19,23,2.58,1.15,0.17,1.32,1.26,-0.412,-0.2234,,,,,,,0.0526,0.0238,0.034,1159.42,27.61,496.89,524.5,634.92
2020-05-06,MG,Extrema,41,2,17,36225,3125101,19,22,1.19,0.307,0.34,0.647,0.546,,,,,,,,,0.105,0.0488,0.034,1131.82,55.21,469.29,524.5,607.32
2020-05-07,MG,Extrema,41,3,17,36225,3125101,20,21,1.46,0.449,0.51,0.958,0.503,,,,,,,,,0.15,0.0732,0.034,1131.82,82.82,469.29,552.1,579.71
2020-05-08,MG,Extrema,41,3,17,36225,3125101,20,21,,,,,,,,,,,,,,0.15,0.0732,0.034,1131.82,82.82,469.29,552.1,579.71
2020-05-09,MG,Extrema,44,3,17,36225,3125101,20,24,,,,,,,,,,,,,,0.15,0.0682,0.034,1214.63,82.82,469.29,552.1,662.53
2020-05-10,MG,Extrema,46,3,18,36225,3125101,21,25,,,,,,,,,,,,,,0.143,0.0652,0.034,1269.84,82.82,496.89,579.71,690.13
