Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,SP,Andradina,1,0,0,57157,3502101,0,1,,,,,,,,,,,,,,,0.0,0.034,17.5,0.0,0.0,0.0,17.5
2020-04-16,SP,Andradina,1,0,0,57157,3502101,0,1,,,,,,,,,,,,,,,0.0,0.034,17.5,0.0,0.0,0.0,17.5
2020-04-17,SP,Andradina,1,0,0,57157,3502101,0,1,,,,,,,,,,,,,,,0.0,0.034,17.5,0.0,0.0,0.0,17.5
2020-04-18,SP,Andradina,2,0,1,57157,3502101,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,34.99,0.0,17.5,17.5,17.5
2020-04-19,SP,Andradina,2,0,1,57157,3502101,1,1,0.34,,,,,,,,,,,,,0.0,0.0,0.034,34.99,0.0,17.5,17.5,17.5
2020-04-20,SP,Andradina,2,0,1,57157,3502101,1,1,0.438,,,,,,,,,,,,,0.0,0.0,0.034,34.99,0.0,17.5,17.5,17.5
2020-04-21,SP,Andradina,2,0,1,57157,3502101,1,1,0.517,,,,,,,,,,,,,0.0,0.0,0.034,34.99,0.0,17.5,17.5,17.5
2020-04-22,SP,Andradina,3,0,2,57157,3502101,2,1,0.42,0.208,,,,0.0651,,,,,,,,0.0,0.0,0.034,52.49,0.0,34.99,34.99,17.5
2020-04-23,SP,Andradina,4,0,2,57157,3502101,2,2,0.559,0.208,,,,0.0549,,,,,,,,0.0,0.0,0.034,69.98,0.0,34.99,34.99,34.99
2020-04-24,SP,Andradina,5,0,3,57157,3502101,3,2,0.699,0.312,,,,-0.0423,,,,,-0.0051,,,0.0,0.0,0.034,87.48,0.0,52.49,52.49,34.99
2020-04-25,SP,Andradina,5,0,2,57157,3502101,2,3,0.699,0.208,,,,0.0918,0.0127,,,,-0.0509,,,0.0,0.0,0.034,87.48,0.0,34.99,34.99,52.49
2020-04-26,SP,Andradina,5,0,2,57157,3502101,2,3,0.379,0.0,,,,0.0048,-0.0,,,,,,,0.0,0.0,0.034,87.48,0.0,34.99,34.99,52.49
2020-04-27,SP,Andradina,5,0,2,57157,3502101,2,3,0.777,0.28,,,,-0.0244,-0.0061,,,,-0.0003,,,0.0,0.0,0.034,87.48,0.0,34.99,34.99,52.49
2020-04-28,SP,Andradina,5,0,2,57157,3502101,2,3,0.596,0.151,,,,0.0951,0.0415,,,,0.225,,,0.0,0.0,0.034,87.48,0.0,34.99,34.99,52.49
2020-04-29,SP,Andradina,5,0,2,57157,3502101,2,3,0.596,0.28,,,,0.185,,,,,,,,0.0,0.0,0.034,87.48,0.0,34.99,34.99,52.49
2020-04-30,SP,Andradina,11,0,5,57157,3502101,5,6,1.47,0.699,,,,0.198,0.141,,,,0.13,-0.0277,,0.0,0.0,0.034,192.45,0.0,87.48,87.48,104.97
2020-05-01,SP,Andradina,11,0,5,57157,3502101,5,6,1.47,0.699,,,,0.432,0.288,,,,-0.1097,,,0.0,0.0,0.034,192.45,0.0,87.48,87.48,104.97
2020-05-02,SP,Andradina,11,0,5,57157,3502101,5,6,1.47,0.699,,,,0.0769,-0.0176,,,,-0.0038,-0.0,,0.0,0.0,0.034,192.45,0.0,87.48,87.48,104.97
2020-05-03,SP,Andradina,12,1,5,57157,3502101,6,6,2.17,0.85,,,,-0.17,-0.111,,,,0.134,,,0.167,0.0833,0.034,209.95,17.5,87.48,104.97,104.97
2020-05-04,SP,Andradina,12,1,5,57157,3502101,6,6,0.77,0.246,,,,-0.0041,-0.0242,,,,0.0013,,,0.167,0.0833,0.034,209.95,17.5,87.48,104.97,104.97
2020-05-05,SP,Andradina,12,1,5,57157,3502101,6,6,0.974,0.347,,,,-0.025,-0.0244,,,,,,,0.167,0.0833,0.034,209.95,17.5,87.48,104.97,104.97
2020-05-06,SP,Andradina,16,1,6,57157,3502101,7,9,1.43,0.417,,,,,,,,,,,,0.143,0.0625,0.034,279.93,17.5,104.97,122.47,157.46
2020-05-07,SP,Andradina,17,1,7,57157,3502101,8,9,1.29,0.486,0.0,0.486,0.801,,,,,,,,,0.125,0.0588,0.034,297.43,17.5,122.47,139.97,157.46
2020-05-08,SP,Andradina,19,1,8,57157,3502101,9,10,,,,,,,,,,,,,,0.111,0.0526,0.034,332.42,17.5,139.97,157.46,174.96
2020-05-09,SP,Andradina,20,1,8,57157,3502101,9,11,,,,,,,,,,,,,,0.111,0.05,0.034,349.91,17.5,139.97,157.46,192.45
2020-05-10,SP,Andradina,20,1,8,57157,3502101,9,11,,,,,,,,,,,,,,0.111,0.05,0.034,349.91,17.5,139.97,157.46,192.45
