Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,RN,Canguaretama,3,0,0,34276,2402204,0,3,,,,,,,,,,,,,,,0.0,,87.52,0.0,0.0,0.0,87.52
2020-04-13,RN,Canguaretama,3,0,0,34276,2402204,0,3,,,,,,,,,,,,,,,0.0,,87.52,0.0,0.0,0.0,87.52
2020-04-14,RN,Canguaretama,4,0,0,34276,2402204,0,4,,,,,,,,,,,,,,,0.0,,116.7,0.0,0.0,0.0,116.7
2020-04-15,RN,Canguaretama,4,1,2,34276,2402204,3,1,0.5,,,,,,,,,,,,,0.333,0.25,,116.7,29.17,58.35,87.52,29.17
2020-04-16,RN,Canguaretama,5,1,2,34276,2402204,3,2,0.5,,,,,,,,,,,,,0.333,0.2,,145.87,29.17,58.35,87.52,58.35
2020-04-17,RN,Canguaretama,5,1,2,34276,2402204,3,2,0.333,,,,,,,,,,,,,0.333,0.2,,145.87,29.17,58.35,87.52,58.35
2020-04-18,RN,Canguaretama,6,1,2,34276,2402204,3,3,0.5,0.333,0.167,0.5,0.0,0.0556,,,,,,,,0.333,0.167,,175.05,29.17,58.35,87.52,87.52
2020-04-19,RN,Canguaretama,6,1,3,34276,2402204,4,2,1.0,0.667,0.333,1.0,0.0,0.0556,,,,,,,,0.25,0.167,,175.05,29.17,87.52,116.7,58.35
2020-04-20,RN,Canguaretama,6,2,3,34276,2402204,5,1,1.0,0.667,0.333,1.0,0.0,0.0833,,,,,-0.0486,,,0.4,0.333,,175.05,58.35,87.52,145.87,29.17
2020-04-21,RN,Canguaretama,7,2,4,34276,2402204,6,1,0.833,0.667,0.333,1.0,-0.1667,0.0278,-0.0278,0.0,-0.0278,0.0556,-0.0347,,,0.333,0.286,,204.22,58.35,116.7,175.05,29.17
