Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,PA,Tracuateua,1,0,1,30959,1508035,1,0,,,,,,,,,,,,,,0.0,0.0,,32.3,0.0,32.3,32.3,0.0
2020-04-22,PA,Tracuateua,1,0,1,30959,1508035,1,0,,,,,,,,,,,,,,0.0,0.0,,32.3,0.0,32.3,32.3,0.0
2020-04-23,PA,Tracuateua,1,0,1,30959,1508035,1,0,,,,,,,,,,,,,,0.0,0.0,,32.3,0.0,32.3,32.3,0.0
2020-04-24,PA,Tracuateua,1,0,1,30959,1508035,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,32.3,0.0,32.3,32.3,0.0
2020-04-25,PA,Tracuateua,1,0,0,30959,1508035,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,32.3,0.0,0.0,0.0,32.3
2020-04-26,PA,Tracuateua,1,0,0,30959,1508035,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,32.3,0.0,0.0,0.0,32.3
2020-04-27,PA,Tracuateua,1,0,0,30959,1508035,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,32.3,0.0,0.0,0.0,32.3
2020-04-28,PA,Tracuateua,1,0,0,30959,1508035,0,1,0.167,,,,,,,,,,,,,,0.0,,32.3,0.0,0.0,0.0,32.3
2020-04-29,PA,Tracuateua,1,0,0,30959,1508035,0,1,0.167,,,,,,,,,,,,,,0.0,,32.3,0.0,0.0,0.0,32.3
2020-04-30,PA,Tracuateua,2,0,1,30959,1508035,1,1,0.167,,,,,0.0556,,,,,,,,0.0,0.0,,64.6,0.0,32.3,32.3,32.3
2020-05-01,PA,Tracuateua,2,0,1,30959,1508035,1,1,0.167,,,,,0.0556,,,,,,,,0.0,0.0,,64.6,0.0,32.3,32.3,32.3
2020-05-02,PA,Tracuateua,2,0,1,30959,1508035,1,1,0.167,,,,,0.111,,,,,0.0139,,,0.0,0.0,,64.6,0.0,32.3,32.3,32.3
2020-05-03,PA,Tracuateua,2,0,1,30959,1508035,1,1,0.5,0.167,,,,0.111,,,,,0.0347,,,0.0,0.0,,64.6,0.0,32.3,32.3,32.3
2020-05-04,PA,Tracuateua,2,0,1,30959,1508035,1,1,0.5,0.167,,,,0.111,,,,,-0.0139,,,0.0,0.0,,64.6,0.0,32.3,32.3,32.3
2020-05-05,PA,Tracuateua,2,0,1,30959,1508035,1,1,0.833,0.333,,,,0.194,,,,,,,,0.0,0.0,,64.6,0.0,32.3,32.3,32.3
2020-05-06,PA,Tracuateua,5,0,2,30959,1508035,2,3,0.833,0.333,,,,0.0556,0.0278,,,,,,,0.0,0.0,,161.5,0.0,64.6,64.6,96.9
2020-05-07,PA,Tracuateua,5,0,2,30959,1508035,2,3,0.833,0.333,,,,,,,,,,,,0.0,0.0,,161.5,0.0,64.6,64.6,96.9
2020-05-08,PA,Tracuateua,7,0,3,30959,1508035,3,4,1.33,0.5,,,,,,,,,,,,0.0,0.0,,226.11,0.0,96.9,96.9,129.2
2020-05-09,PA,Tracuateua,7,0,3,30959,1508035,3,4,0.833,0.333,,,,,,,,,,,,0.0,0.0,,226.11,0.0,96.9,96.9,129.2
2020-05-10,PA,Tracuateua,7,0,3,30959,1508035,3,4,,,,,,,,,,,,,,0.0,0.0,,226.11,0.0,96.9,96.9,129.2
2020-05-11,PA,Tracuateua,10,0,4,30959,1508035,4,6,,,,,,,,,,,,,,0.0,0.0,,323.01,0.0,129.2,129.2,193.8
2020-05-12,PA,Tracuateua,10,0,4,30959,1508035,4,6,,,,,,,,,,,,,,0.0,0.0,,323.01,0.0,129.2,129.2,193.8
