Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,GO,Inhumas,1,0,1,52866,5210000,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,18.92,0.0,18.92,18.92,0.0
2020-04-20,GO,Inhumas,1,0,1,52866,5210000,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,18.92,0.0,18.92,18.92,0.0
2020-04-21,GO,Inhumas,1,0,1,52866,5210000,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,18.92,0.0,18.92,18.92,0.0
2020-04-22,GO,Inhumas,1,0,1,52866,5210000,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,18.92,0.0,18.92,18.92,0.0
2020-04-23,GO,Inhumas,1,0,1,52866,5210000,1,0,0.17,0.0,,,,,,,,,,,,0.0,0.0,0.034,18.92,0.0,18.92,18.92,0.0
2020-04-24,GO,Inhumas,3,0,2,52866,5210000,2,1,0.51,0.0,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,37.83,37.83,18.92
2020-04-25,GO,Inhumas,3,0,1,52866,5210000,1,2,0.51,0.0,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-04-26,GO,Inhumas,3,0,1,52866,5210000,1,2,0.51,0.0,,,,-0.5098,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-04-27,GO,Inhumas,3,0,1,52866,5210000,1,2,0.51,0.0,,,,-0.5098,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-04-28,GO,Inhumas,3,0,1,52866,5210000,1,2,0.0,-0.0943,,,,-0.0,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-04-29,GO,Inhumas,3,0,1,52866,5210000,1,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-04-30,GO,Inhumas,3,0,1,52866,5210000,1,2,0.0,0.0,,,,-0.0,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-01,GO,Inhumas,3,0,1,52866,5210000,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-02,GO,Inhumas,3,0,1,52866,5210000,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-03,GO,Inhumas,3,0,1,52866,5210000,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-04,GO,Inhumas,3,0,1,52866,5210000,1,2,0.126,0.104,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-05,GO,Inhumas,3,0,1,52866,5210000,1,2,0.126,0.104,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-06,GO,Inhumas,3,0,1,52866,5210000,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,56.75,0.0,18.92,18.92,37.83
2020-05-07,GO,Inhumas,4,0,2,52866,5210000,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,75.66,0.0,37.83,37.83,37.83
2020-05-08,GO,Inhumas,4,0,2,52866,5210000,2,2,,,,,,,,,,,,,,0.0,0.0,0.034,75.66,0.0,37.83,37.83,37.83
