Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,PE,Fernando De Noronha,1,0,0,3061,2605459,0,1,,,,,,,,,,,,,,,0.0,,326.69,0.0,0.0,0.0,326.69
2020-03-28,PE,Fernando De Noronha,1,0,0,3061,2605459,0,1,,,,,,,,,,,,,,,0.0,,326.69,0.0,0.0,0.0,326.69
2020-03-29,PE,Fernando De Noronha,1,0,0,3061,2605459,0,1,,,,,,,,,,,,,,,0.0,,326.69,0.0,0.0,0.0,326.69
2020-03-30,PE,Fernando De Noronha,1,0,0,3061,2605459,0,1,0.167,,,,,,,,,,,,,,0.0,,326.69,0.0,0.0,0.0,326.69
2020-03-31,PE,Fernando De Noronha,2,0,0,3061,2605459,0,2,0.667,,,,,,,,,,,,,,0.0,,653.38,0.0,0.0,0.0,653.38
2020-04-01,PE,Fernando De Noronha,2,0,0,3061,2605459,0,2,1.0,,,,,,,,,,,,,,0.0,,653.38,0.0,0.0,0.0,653.38
2020-04-02,PE,Fernando De Noronha,2,0,0,3061,2605459,0,2,1.0,,,,,0.306,,,,,,,,,0.0,,653.38,0.0,0.0,0.0,653.38
2020-04-03,PE,Fernando De Noronha,5,0,0,3061,2605459,0,5,0.833,,,,,0.139,,,,,,,,,0.0,,1633.45,0.0,0.0,0.0,1633.45
2020-04-04,PE,Fernando De Noronha,7,0,0,3061,2605459,0,7,2.0,,,,,0.0278,,,,,0.0069,,,,0.0,,2286.83,0.0,0.0,0.0,2286.83
2020-04-05,PE,Fernando De Noronha,7,0,0,3061,2605459,0,7,2.0,,,,,0.0278,,,,,-0.0486,,,,0.0,,2286.83,0.0,0.0,0.0,2286.83
2020-04-06,PE,Fernando De Noronha,7,0,0,3061,2605459,0,7,1.5,,,,,0.333,,,,,-0.0208,-0.0174,,,0.0,,2286.83,0.0,0.0,0.0,2286.83
2020-04-07,PE,Fernando De Noronha,14,0,0,3061,2605459,0,14,1.17,,,,,-0.0556,,,,,0.0,,,,0.0,,4573.67,0.0,0.0,0.0,4573.67
2020-04-08,PE,Fernando De Noronha,14,0,0,3061,2605459,0,14,1.17,,,,,-0.0556,,,,,-0.0625,,,,0.0,,4573.67,0.0,0.0,0.0,4573.67
2020-04-09,PE,Fernando De Noronha,14,0,0,3061,2605459,0,14,2.83,,,,,0.0278,,,,,,,,,0.0,,4573.67,0.0,0.0,0.0,4573.67
2020-04-10,PE,Fernando De Noronha,14,0,0,3061,2605459,0,14,1.67,,,,,0.0833,,,,,,,,,0.0,,4573.67,0.0,0.0,0.0,4573.67
2020-04-11,PE,Fernando De Noronha,14,0,0,3061,2605459,0,14,1.67,,,,,0.0833,,,,,-0.0556,,,,0.0,,4573.67,0.0,0.0,0.0,4573.67
2020-04-12,PE,Fernando De Noronha,24,0,0,3061,2605459,0,24,1.67,,,,,-0.4167,,,,,-0.0694,,,,0.0,,7840.57,0.0,0.0,0.0,7840.57
2020-04-13,PE,Fernando De Noronha,24,0,0,3061,2605459,0,24,1.67,,,,,-0.1944,,,,,-0.0556,,,,0.0,,7840.57,0.0,0.0,0.0,7840.57
2020-04-14,PE,Fernando De Noronha,24,0,3,3061,2605459,3,21,1.67,,,,,-0.1944,,,,,,,,0.0,0.0,,7840.57,0.0,980.07,980.07,6860.5
2020-04-15,PE,Fernando De Noronha,24,0,12,3061,2605459,12,12,0.333,,,,,-0.1389,,,,,,,,0.0,0.0,,7840.57,0.0,3920.29,3920.29,3920.29
2020-04-16,PE,Fernando De Noronha,24,0,11,3061,2605459,11,13,0.5,,,,,-0.1667,,,,,,,,0.0,0.0,,7840.57,0.0,3593.6,3593.6,4246.98
2020-04-17,PE,Fernando De Noronha,24,0,10,3061,2605459,10,14,0.5,2.0,,,,-0.1667,,,,,,,,0.0,0.0,,7840.57,0.0,3266.91,3266.91,4573.67
2020-04-18,PE,Fernando De Noronha,26,0,10,3061,2605459,10,16,0.833,0.5,,,,0.0,,,,,,,,0.0,0.0,,8493.96,0.0,3266.91,3266.91,5227.05
2020-04-19,PE,Fernando De Noronha,27,0,15,3061,2605459,15,12,0.667,0.667,,,,-0.0556,,,,,,,,0.0,0.0,,8820.65,0.0,4900.36,4900.36,3920.29
2020-04-20,PE,Fernando De Noronha,27,0,15,3061,2605459,15,12,0.667,0.833,,,,-0.0556,-0.3889,,,,,,,0.0,0.0,,8820.65,0.0,4900.36,4900.36,3920.29
2020-04-21,PE,Fernando De Noronha,29,0,15,3061,2605459,15,14,0.333,0.667,,,,-0.1667,-0.1389,,,,,,,0.0,0.0,,9474.03,0.0,4900.36,4900.36,4573.67
2020-04-22,PE,Fernando De Noronha,28,0,15,3061,2605459,15,13,0.167,-0.1667,,,,-0.1111,-0.1944,,,,,,,0.0,0.0,,9147.34,0.0,4900.36,4900.36,4246.98
2020-04-23,PE,Fernando De Noronha,28,0,15,3061,2605459,15,13,0.167,-0.3333,,,,-0.1111,-0.2222,,,,,,,0.0,0.0,,9147.34,0.0,4900.36,4900.36,4246.98
2020-04-24,PE,Fernando De Noronha,28,0,14,3061,2605459,14,14,-0.1667,-0.3333,,,,-0.0556,-0.1667,,,,,,,0.0,0.0,,9147.34,0.0,4573.67,4573.67,4573.67
2020-04-25,PE,Fernando De Noronha,28,0,14,3061,2605459,14,14,0.0,-0.5,,,,-0.0278,,,,,,,,0.0,0.0,,9147.34,0.0,4573.67,4573.67,4573.67
2020-04-26,PE,Fernando De Noronha,28,0,13,3061,2605459,13,15,0.0,-0.5,,,,-0.0278,,,,,,,,0.0,0.0,,9147.34,0.0,4246.98,4246.98,4900.36
2020-04-27,PE,Fernando De Noronha,28,0,13,3061,2605459,13,15,0.0,-0.3333,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,4246.98,4246.98,4900.36
2020-04-28,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,-0.3333,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
2020-04-29,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
2020-04-30,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
2020-05-01,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,0.0,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
2020-05-02,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,0.0,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
2020-05-03,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
2020-05-04,PE,Fernando De Noronha,28,0,12,3061,2605459,12,16,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,9147.34,0.0,3920.29,3920.29,5227.05
