Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,MG,São Sebastião Do Paraíso,1,0,0,70956,3164704,0,1,,,,,,,,,,,,,,,0.0,0.034,14.09,0.0,0.0,0.0,14.09
2020-04-18,MG,São Sebastião Do Paraíso,1,1,0,70956,3164704,1,0,,,,,,,,,,,,,,1.0,1.0,0.034,14.09,14.09,0.0,14.09,0.0
2020-04-19,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-20,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,,,,,,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-21,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.208,,,,,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-22,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.208,,0.0,,,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-23,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-24,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-25,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.0,0.0,0.0,0.0,0.0,-0.0,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-26,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-27,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.119,0.0,0.0,0.0,0.119,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-28,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.119,0.0,0.0,0.0,0.119,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-29,MG,São Sebastião Do Paraíso,2,1,1,70956,3164704,2,0,0.119,0.0,0.0,0.0,0.119,,,,,,,,,0.5,0.5,0.034,28.19,14.09,14.09,28.19,0.0
2020-04-30,MG,São Sebastião Do Paraíso,3,1,1,70956,3164704,2,1,0.179,0.0,0.0,0.0,0.179,0.0151,,,,,,,,0.5,0.333,0.034,42.28,14.09,14.09,28.19,14.09
2020-05-01,MG,São Sebastião Do Paraíso,3,1,1,70956,3164704,2,1,0.179,0.0,0.0,0.0,0.179,0.0512,,,,,,,,0.5,0.333,0.034,42.28,14.09,14.09,28.19,14.09
2020-05-02,MG,São Sebastião Do Paraíso,3,1,1,70956,3164704,2,1,0.179,0.0,0.0,0.0,0.179,0.0246,,,,,0.0026,,,0.5,0.333,0.034,42.28,14.09,14.09,28.19,14.09
2020-05-03,MG,São Sebastião Do Paraíso,3,1,1,70956,3164704,2,1,0.42,0.104,0.0,0.104,0.315,0.0205,,,,,-0.0021,,,0.5,0.333,0.034,42.28,14.09,14.09,28.19,14.09
2020-05-04,MG,São Sebastião Do Paraíso,3,1,1,70956,3164704,2,1,0.227,0.104,0.0,0.104,0.123,0.0367,,,,,0.0053,,,0.5,0.333,0.034,42.28,14.09,14.09,28.19,14.09
2020-05-05,MG,São Sebastião Do Paraíso,3,1,1,70956,3164704,2,1,0.227,0.104,0.0,0.104,0.123,0.0367,,,,,,,,0.5,0.333,0.034,42.28,14.09,14.09,28.19,14.09
2020-05-06,MG,São Sebastião Do Paraíso,5,1,2,70956,3164704,3,2,0.379,0.208,0.0,0.208,0.17,,,,,,,,,0.333,0.2,0.034,70.47,14.09,28.19,42.28,28.19
2020-05-07,MG,São Sebastião Do Paraíso,5,1,2,70956,3164704,3,2,0.379,0.208,0.0,0.208,0.17,,,,,,,,,0.333,0.2,0.034,70.47,14.09,28.19,42.28,28.19
2020-05-08,MG,São Sebastião Do Paraíso,5,1,2,70956,3164704,3,2,,,,,,,,,,,,,,0.333,0.2,0.034,70.47,14.09,28.19,42.28,28.19
2020-05-09,MG,São Sebastião Do Paraíso,5,1,2,70956,3164704,3,2,,,,,,,,,,,,,,0.333,0.2,0.034,70.47,14.09,28.19,42.28,28.19
2020-05-10,MG,São Sebastião Do Paraíso,5,1,2,70956,3164704,3,2,,,,,,,,,,,,,,0.333,0.2,0.034,70.47,14.09,28.19,42.28,28.19
