Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,PA,Mãe Do Rio,1,0,1,30077,1504059,1,0,,,,,,,,,,,,,,0.0,0.0,,33.25,0.0,33.25,33.25,0.0
2020-04-21,PA,Mãe Do Rio,1,0,1,30077,1504059,1,0,,,,,,,,,,,,,,0.0,0.0,,33.25,0.0,33.25,33.25,0.0
2020-04-22,PA,Mãe Do Rio,1,0,1,30077,1504059,1,0,,,,,,,,,,,,,,0.0,0.0,,33.25,0.0,33.25,33.25,0.0
2020-04-23,PA,Mãe Do Rio,1,0,1,30077,1504059,1,0,0.333,0.0,,,,,,,,,,,,0.0,0.0,,33.25,0.0,33.25,33.25,0.0
2020-04-24,PA,Mãe Do Rio,1,0,1,30077,1504059,1,0,0.5,0.167,,,,,,,,,,,,0.0,0.0,,33.25,0.0,33.25,33.25,0.0
2020-04-25,PA,Mãe Do Rio,1,0,0,30077,1504059,0,1,0.667,0.167,,,,,,,,,,,,,0.0,,33.25,0.0,0.0,0.0,33.25
2020-04-26,PA,Mãe Do Rio,3,0,1,30077,1504059,1,2,0.667,0.167,,,,0.0278,,,,,,,,0.0,0.0,,99.74,0.0,33.25,33.25,66.5
2020-04-27,PA,Mãe Do Rio,4,0,2,30077,1504059,2,2,0.667,0.167,,,,-0.0278,0.0,,,,,,,0.0,0.0,,132.99,0.0,66.5,66.5,66.5
2020-04-28,PA,Mãe Do Rio,5,0,2,30077,1504059,2,3,0.667,,,,,-0.0833,0.0,,,,0.0139,,,0.0,0.0,,166.24,0.0,66.5,66.5,99.74
2020-04-29,PA,Mãe Do Rio,5,0,2,30077,1504059,2,3,0.5,0.333,,,,-0.0833,0.0,,,,,,,0.0,0.0,,166.24,0.0,66.5,66.5,99.74
2020-04-30,PA,Mãe Do Rio,5,0,2,30077,1504059,2,3,0.333,0.167,,,,0.0833,0.0556,,,,,0.0174,,0.0,0.0,,166.24,0.0,66.5,66.5,99.74
2020-05-01,PA,Mãe Do Rio,5,0,2,30077,1504059,2,3,0.167,0.167,,,,0.139,,,,,,,,0.0,0.0,,166.24,0.0,66.5,66.5,99.74
2020-05-02,PA,Mãe Do Rio,6,0,3,30077,1504059,3,3,0.167,0.167,,,,0.333,0.0833,,,,0.0833,,,0.0,0.0,,199.49,0.0,99.74,99.74,99.74
2020-05-03,PA,Mãe Do Rio,6,0,3,30077,1504059,3,3,1.17,0.5,,,,0.389,0.139,,,,0.0694,,,0.0,0.0,,199.49,0.0,99.74,99.74,99.74
2020-05-04,PA,Mãe Do Rio,6,0,3,30077,1504059,3,3,1.5,0.667,,,,0.417,0.139,,,,,,,0.0,0.0,,199.49,0.0,99.74,99.74,99.74
2020-05-05,PA,Mãe Do Rio,6,0,3,30077,1504059,3,3,2.5,0.833,,,,0.417,0.139,,,,,,,0.0,0.0,,199.49,0.0,99.74,99.74,99.74
2020-05-06,PA,Mãe Do Rio,12,0,5,30077,1504059,5,7,2.67,1.0,,,,,,,,,,,,0.0,0.0,,398.98,0.0,166.24,166.24,232.74
2020-05-07,PA,Mãe Do Rio,14,0,6,30077,1504059,6,8,2.67,1.0,,,,,,,,,,,,0.0,0.0,,465.47,0.0,199.49,199.49,265.98
2020-05-08,PA,Mãe Do Rio,21,0,8,30077,1504059,8,13,2.67,1.0,,,,,,,,,,,,0.0,0.0,,698.21,0.0,265.98,265.98,432.22
2020-05-09,PA,Mãe Do Rio,22,0,9,30077,1504059,9,13,,,,,,,,,,,,,,0.0,0.0,,731.46,0.0,299.23,299.23,432.22
2020-05-10,PA,Mãe Do Rio,22,0,9,30077,1504059,9,13,,,,,,,,,,,,,,0.0,0.0,,731.46,0.0,299.23,299.23,432.22
2020-05-11,PA,Mãe Do Rio,22,0,9,30077,1504059,9,13,,,,,,,,,,,,,,0.0,0.0,,731.46,0.0,299.23,299.23,432.22
