Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,BA,Maragogipe,5,0,3,44677,2920601,3,2,,,,,,,,,,,,,,0.0,0.0,,111.91,0.0,67.15,67.15,44.77
2020-04-25,BA,Maragogipe,5,0,2,44677,2920601,2,3,,,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-04-26,BA,Maragogipe,5,0,2,44677,2920601,2,3,,,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-04-27,BA,Maragogipe,5,0,2,44677,2920601,2,3,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-04-28,BA,Maragogipe,5,0,2,44677,2920601,2,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-04-29,BA,Maragogipe,5,0,2,44677,2920601,2,3,0.167,0.167,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-04-30,BA,Maragogipe,5,0,2,44677,2920601,2,3,0.167,0.167,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-05-01,BA,Maragogipe,5,0,2,44677,2920601,2,3,0.167,0.167,,,,,,,,,,,,0.0,0.0,,111.91,0.0,44.77,44.77,67.15
2020-05-02,BA,Maragogipe,6,0,3,44677,2920601,3,3,0.167,0.167,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,134.3,0.0,67.15,67.15,67.15
2020-05-03,BA,Maragogipe,6,0,3,44677,2920601,3,3,0.167,0.0,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,134.3,0.0,67.15,67.15,67.15
2020-05-04,BA,Maragogipe,6,0,3,44677,2920601,3,3,0.167,0.0,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,134.3,0.0,67.15,67.15,67.15
2020-05-05,BA,Maragogipe,6,0,3,44677,2920601,3,3,0.0,-0.1667,,,,-0.0278,-0.0556,,,,,,,0.0,0.0,,134.3,0.0,67.15,67.15,67.15
2020-05-06,BA,Maragogipe,6,0,2,44677,2920601,2,4,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,134.3,0.0,44.77,44.77,89.53
2020-05-07,BA,Maragogipe,6,0,2,44677,2920601,2,4,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,134.3,0.0,44.77,44.77,89.53
2020-05-08,BA,Maragogipe,6,0,2,44677,2920601,2,4,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,134.3,0.0,44.77,44.77,89.53
2020-05-09,BA,Maragogipe,6,0,2,44677,2920601,2,4,,,,,,,,,,,,,,0.0,0.0,,134.3,0.0,44.77,44.77,89.53
2020-05-10,BA,Maragogipe,6,0,2,44677,2920601,2,4,,,,,,,,,,,,,,0.0,0.0,,134.3,0.0,44.77,44.77,89.53
2020-05-11,BA,Maragogipe,6,0,2,44677,2920601,2,4,,,,,,,,,,,,,,0.0,0.0,,134.3,0.0,44.77,44.77,89.53
