Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,GO,Mineiros,2,0,1,66801,5213103,1,1,,,,,,,,,,,,,,0.0,0.0,,29.94,0.0,14.97,14.97,14.97
2020-04-25,GO,Mineiros,4,0,2,66801,5213103,2,2,,,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-04-26,GO,Mineiros,4,0,2,66801,5213103,2,2,,,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-04-27,GO,Mineiros,4,0,2,66801,5213103,2,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-04-28,GO,Mineiros,4,0,2,66801,5213103,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-04-29,GO,Mineiros,4,0,2,66801,5213103,2,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-04-30,GO,Mineiros,4,0,2,66801,5213103,2,2,0.167,0.0,,,,-0.0278,-0.0278,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-05-01,GO,Mineiros,4,0,2,66801,5213103,2,2,0.167,0.0,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-05-02,GO,Mineiros,4,0,2,66801,5213103,2,2,0.167,0.0,,,,,,,,,,,,0.0,0.0,,59.88,0.0,29.94,29.94,29.94
2020-05-03,GO,Mineiros,5,0,2,66801,5213103,2,3,0.167,0.0,,,,0.111,,,,,,,,0.0,0.0,,74.85,0.0,29.94,29.94,44.91
2020-05-04,GO,Mineiros,5,0,2,66801,5213103,2,3,0.833,0.333,,,,0.111,,,,,,,,0.0,0.0,,74.85,0.0,29.94,29.94,44.91
2020-05-05,GO,Mineiros,5,0,2,66801,5213103,2,3,1.0,0.333,,,,0.111,,,,,,,,0.0,0.0,,74.85,0.0,29.94,29.94,44.91
2020-05-06,GO,Mineiros,5,0,2,66801,5213103,2,3,0.833,0.333,,,,0.111,,,,,,,,0.0,0.0,,74.85,0.0,29.94,29.94,44.91
2020-05-07,GO,Mineiros,9,0,4,66801,5213103,4,5,0.833,0.333,,,,,,,,,,,,0.0,0.0,,134.73,0.0,59.88,59.88,74.85
2020-05-08,GO,Mineiros,10,0,4,66801,5213103,4,6,0.833,0.333,,,,,,,,,,,,0.0,0.0,,149.7,0.0,59.88,59.88,89.82
2020-05-09,GO,Mineiros,10,0,4,66801,5213103,4,6,0.833,,,,,,,,,,,,,0.0,0.0,,149.7,0.0,59.88,59.88,89.82
2020-05-10,GO,Mineiros,10,0,4,66801,5213103,4,6,,,,,,,,,,,,,,0.0,0.0,,149.7,0.0,59.88,59.88,89.82
2020-05-11,GO,Mineiros,10,0,4,66801,5213103,4,6,,,,,,,,,,,,,,0.0,0.0,,149.7,0.0,59.88,59.88,89.82
2020-05-12,GO,Mineiros,10,0,,66801,5213103,,,,,,,,,,,,,,,,,0.0,,149.7,0.0,,,
