Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,CE,Frecheirinha,1,0,0,14072,2304509,0,1,,,,,,,,,,,,,,,0.0,0.034,71.06,0.0,0.0,0.0,71.06
2020-04-28,CE,Frecheirinha,1,0,0,14072,2304509,0,1,,,,,,,,,,,,,,,0.0,0.034,71.06,0.0,0.0,0.0,71.06
2020-04-29,CE,Frecheirinha,2,0,1,14072,2304509,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-04-30,CE,Frecheirinha,2,0,1,14072,2304509,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-01,CE,Frecheirinha,2,0,1,14072,2304509,1,1,0.208,,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-02,CE,Frecheirinha,2,0,1,14072,2304509,1,1,0.208,,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-03,CE,Frecheirinha,2,0,1,14072,2304509,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-04,CE,Frecheirinha,2,0,1,14072,2304509,1,1,0.392,0.17,,,,0.0629,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-05,CE,Frecheirinha,2,0,1,14072,2304509,1,1,0.438,0.17,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-06,CE,Frecheirinha,2,0,1,14072,2304509,1,1,0.438,0.17,,,,,,,,,,,,0.0,0.0,0.034,142.13,0.0,71.06,71.06,71.06
2020-05-07,CE,Frecheirinha,7,0,3,14072,2304509,3,4,,,,,,,,,,,,,,0.0,0.0,0.034,497.44,0.0,213.19,213.19,284.25
2020-05-08,CE,Frecheirinha,8,0,3,14072,2304509,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,568.5,0.0,213.19,213.19,355.32
2020-05-09,CE,Frecheirinha,8,0,3,14072,2304509,3,5,,,,,,,,,,,,,,0.0,0.0,0.034,568.5,0.0,213.19,213.19,355.32
