Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,RS,Uruguaiana,1,0,0,126970,4322400,0,1,,,,,,,,,,,,,,,0.0,,7.88,0.0,0.0,0.0,7.88
2020-04-03,RS,Uruguaiana,1,0,0,126970,4322400,0,1,,,,,,,,,,,,,,,0.0,,7.88,0.0,0.0,0.0,7.88
2020-04-04,RS,Uruguaiana,1,0,0,126970,4322400,0,1,,,,,,,,,,,,,,,0.0,,7.88,0.0,0.0,0.0,7.88
2020-04-05,RS,Uruguaiana,1,0,0,126970,4322400,0,1,0.167,,,,,,,,,,,,,,0.0,,7.88,0.0,0.0,0.0,7.88
2020-04-06,RS,Uruguaiana,2,0,0,126970,4322400,0,2,0.333,,,,,,,,,,,,,,0.0,,15.75,0.0,0.0,0.0,15.75
2020-04-07,RS,Uruguaiana,2,0,0,126970,4322400,0,2,0.333,,,,,,,,,,,,,,0.0,,15.75,0.0,0.0,0.0,15.75
2020-04-08,RS,Uruguaiana,2,0,0,126970,4322400,0,2,0.333,,,,,0.0,,,,,,,,,0.0,,15.75,0.0,0.0,0.0,15.75
2020-04-09,RS,Uruguaiana,3,0,0,126970,4322400,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,23.63,0.0,0.0,0.0,23.63
2020-04-10,RS,Uruguaiana,3,0,0,126970,4322400,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,23.63,0.0,0.0,0.0,23.63
2020-04-11,RS,Uruguaiana,3,0,0,126970,4322400,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,23.63,0.0,0.0,0.0,23.63
