Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,MA,Mirinzal,1,0,0,14962,2106805,0,1,,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-13,MA,Mirinzal,1,0,0,14962,2106805,0,1,,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-14,MA,Mirinzal,1,0,0,14962,2106805,0,1,,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-15,MA,Mirinzal,1,0,0,14962,2106805,0,1,0.0,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-16,MA,Mirinzal,1,0,0,14962,2106805,0,1,-0.1667,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-17,MA,Mirinzal,1,0,0,14962,2106805,0,1,-0.1667,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-18,MA,Mirinzal,1,0,0,14962,2106805,0,1,-0.1667,,,,,,,,,,,,,,0.0,,66.84,0.0,0.0,0.0,66.84
2020-04-19,MA,Mirinzal,0,0,0,14962,2106805,0,0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-20,MA,Mirinzal,0,0,0,14962,2106805,0,0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-21,MA,Mirinzal,0,0,0,14962,2106805,0,0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-22,MA,Mirinzal,1,0,1,14962,2106805,1,0,,,,,,,,,,,,,,0.0,0.0,,66.84,0.0,66.84,66.84,0.0
2020-04-23,MA,Mirinzal,1,0,1,14962,2106805,1,0,,,,,,,,,,,,,,0.0,0.0,,66.84,0.0,66.84,66.84,0.0
2020-04-24,MA,Mirinzal,1,0,1,14962,2106805,1,0,,,,,,,,,,,,,,0.0,0.0,,66.84,0.0,66.84,66.84,0.0
2020-04-25,MA,Mirinzal,1,1,0,14962,2106805,1,0,0.167,0.0,,,,,,,,,,,,1.0,1.0,,66.84,66.84,0.0,66.84,0.0
2020-04-26,MA,Mirinzal,1,1,0,14962,2106805,1,0,0.167,0.0,,,,,,,,,,,,1.0,1.0,,66.84,66.84,0.0,66.84,0.0
2020-04-27,MA,Mirinzal,1,1,0,14962,2106805,1,0,0.333,0.0,,,,,,,,,,,,1.0,1.0,,66.84,66.84,0.0,66.84,0.0
2020-04-28,MA,Mirinzal,2,1,1,14962,2106805,2,0,0.5,,0.0,,,0.0556,,,,,,,,0.5,0.5,,133.67,66.84,66.84,133.67,0.0
2020-04-29,MA,Mirinzal,2,1,1,14962,2106805,2,0,0.5,,0.0,,,0.0556,,,,,,,,0.5,0.5,,133.67,66.84,66.84,133.67,0.0
2020-04-30,MA,Mirinzal,3,1,1,14962,2106805,2,1,0.667,,0.0,,,0.0,,,,,-0.0278,,,0.5,0.333,,200.51,66.84,66.84,133.67,66.84
2020-05-01,MA,Mirinzal,4,1,2,14962,2106805,3,1,0.5,0.167,0.167,0.333,0.167,-0.0556,,,,,-0.0347,,,0.333,0.25,,267.34,66.84,133.67,200.51,66.84
2020-05-02,MA,Mirinzal,4,1,2,14962,2106805,3,1,0.5,0.167,0.167,0.333,0.167,-0.0556,,,,,,,,0.333,0.25,,267.34,66.84,133.67,200.51,66.84
2020-05-03,MA,Mirinzal,5,1,2,14962,2106805,3,2,0.333,0.167,0.167,0.333,0.0,-0.0833,,,,,,,,0.333,0.2,,334.18,66.84,133.67,200.51,133.67
2020-05-04,MA,Mirinzal,5,2,2,14962,2106805,4,1,0.167,0.0,0.167,0.167,0.0,-0.0556,-0.0278,-0.0278,-0.0556,-0.0,,,,0.5,0.4,,334.18,133.67,133.67,267.34,66.84
2020-05-05,MA,Mirinzal,5,2,2,14962,2106805,4,1,0.167,0.0,0.167,0.167,0.0,-0.0556,-0.0278,-0.0278,-0.0556,-0.0,,,,0.5,0.4,,334.18,133.67,133.67,267.34,66.84
2020-05-06,MA,Mirinzal,5,2,2,14962,2106805,4,1,0.167,0.0,0.167,0.167,0.0,0.0,0.0,-0.0278,-0.0278,0.0278,,,,0.5,0.4,,334.18,133.67,133.67,267.34,66.84
2020-05-07,MA,Mirinzal,5,2,2,14962,2106805,4,1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.5,0.4,,334.18,133.67,133.67,267.34,66.84
2020-05-08,MA,Mirinzal,5,2,2,14962,2106805,4,1,0.167,0.0,0.0,0.0,0.167,,,,,,,,,0.5,0.4,,334.18,133.67,133.67,267.34,66.84
2020-05-09,MA,Mirinzal,6,2,2,14962,2106805,4,2,0.333,0.167,0.0,0.167,0.167,,,,,,,,,0.5,0.333,,401.02,133.67,133.67,267.34,133.67
2020-05-10,MA,Mirinzal,6,2,2,14962,2106805,4,2,,,,,,,,,,,,,,0.5,0.333,,401.02,133.67,133.67,267.34,133.67
2020-05-11,MA,Mirinzal,6,2,2,14962,2106805,4,2,,,,,,,,,,,,,,0.5,0.333,,401.02,133.67,133.67,267.34,133.67
2020-05-12,MA,Mirinzal,7,2,3,14962,2106805,5,2,,,,,,,,,,,,,,0.4,0.286,,467.85,133.67,200.51,334.18,133.67
