Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,SP,Jaú,1,0,0,150252,3525300,0,1,,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-03,SP,Jaú,1,0,0,150252,3525300,0,1,,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-04,SP,Jaú,1,0,0,150252,3525300,0,1,,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-05,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-06,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-07,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-08,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-09,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-10,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-11,SP,Jaú,1,0,0,150252,3525300,0,1,0.0,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-12,SP,Jaú,1,0,0,150252,3525300,0,1,0.333,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-13,SP,Jaú,1,0,0,150252,3525300,0,1,0.333,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-14,SP,Jaú,1,0,0,150252,3525300,0,1,0.333,,,,,,,,,,,,,,0.0,,6.66,0.0,0.0,0.0,6.66
2020-04-15,SP,Jaú,3,0,1,150252,3525300,1,2,0.5,,,,,0.0,,,,,,,,0.0,0.0,,19.97,0.0,6.66,6.66,13.31
2020-04-16,SP,Jaú,3,0,1,150252,3525300,1,2,0.5,,,,,0.0,,,,,,,,0.0,0.0,,19.97,0.0,6.66,6.66,13.31
2020-04-17,SP,Jaú,3,0,1,150252,3525300,1,2,0.5,,,,,0.0,,,,,,,,0.0,0.0,,19.97,0.0,6.66,6.66,13.31
2020-04-18,SP,Jaú,4,0,2,150252,3525300,2,2,0.333,0.333,,,,-0.0556,,,,,,,,0.0,0.0,,26.62,0.0,13.31,13.31,13.31
2020-04-19,SP,Jaú,4,0,2,150252,3525300,2,2,0.333,0.333,,,,-0.0556,,,,,,,,0.0,0.0,,26.62,0.0,13.31,13.31,13.31
2020-04-20,SP,Jaú,4,0,2,150252,3525300,2,2,0.333,0.333,,,,0.0833,,,,,,,,0.0,0.0,,26.62,0.0,13.31,13.31,13.31
2020-04-21,SP,Jaú,5,0,3,150252,3525300,3,2,0.167,0.167,,,,0.0833,0.0,,,,,,,0.0,0.0,,33.28,0.0,19.97,19.97,13.31
2020-04-22,SP,Jaú,5,0,3,150252,3525300,3,2,0.167,0.0,,,,0.167,0.0278,,,,0.0347,,,0.0,0.0,,33.28,0.0,19.97,19.97,13.31
2020-04-23,SP,Jaú,5,0,3,150252,3525300,3,2,1.0,0.5,,,,0.167,0.0278,,,,0.104,,,0.0,0.0,,33.28,0.0,19.97,19.97,13.31
2020-04-24,SP,Jaú,5,0,3,150252,3525300,3,2,0.833,0.333,,,,0.222,0.0556,,,,0.0278,-0.0139,,0.0,0.0,,33.28,0.0,19.97,19.97,13.31
2020-04-25,SP,Jaú,5,0,2,150252,3525300,2,3,1.33,0.5,,,,0.5,,,,,0.0347,-0.0399,,0.0,0.0,,33.28,0.0,13.31,13.31,19.97
2020-04-26,SP,Jaú,10,0,5,150252,3525300,5,5,1.33,0.5,,,,0.278,0.0833,,,,-0.0208,0.0122,,0.0,0.0,,66.55,0.0,33.28,33.28,33.28
2020-04-27,SP,Jaú,10,0,5,150252,3525300,5,5,1.5,0.5,,,,0.306,0.111,,,,-0.0556,-0.0278,,0.0,0.0,,66.55,0.0,33.28,33.28,33.28
2020-04-28,SP,Jaú,13,0,6,150252,3525300,6,7,3.17,1.33,,,,0.139,0.0556,,,,0.0764,,-0.0043,0.0,0.0,,86.52,0.0,39.93,39.93,46.59
2020-04-29,SP,Jaú,13,0,6,150252,3525300,6,7,2.67,1.0,,,,0.278,0.111,,,,-0.0764,,,0.0,0.0,,86.52,0.0,39.93,39.93,46.59
2020-04-30,SP,Jaú,14,0,6,150252,3525300,6,8,2.67,1.0,,,,0.583,0.25,,,,0.0833,-0.0052,,0.0,0.0,,93.18,0.0,39.93,39.93,53.24
2020-05-01,SP,Jaú,24,0,10,150252,3525300,10,14,2.17,0.833,,,,0.0,0.0,,,,0.0556,,,0.0,0.0,,159.73,0.0,66.55,66.55,93.18
2020-05-02,SP,Jaú,26,0,11,150252,3525300,11,15,3.0,1.17,,,,0.472,0.194,,,,0.0556,-0.059,,0.0,0.0,,173.04,0.0,73.21,73.21,99.83
2020-05-03,SP,Jaú,26,0,11,150252,3525300,11,15,5.0,2.0,,,,0.5,0.194,,,,,,,0.0,0.0,,173.04,0.0,73.21,73.21,99.83
2020-05-04,SP,Jaú,26,0,11,150252,3525300,11,15,3.17,1.33,,,,0.806,0.306,,,,-0.1528,,,0.0,0.0,,173.04,0.0,73.21,73.21,99.83
2020-05-05,SP,Jaú,31,0,13,150252,3525300,13,18,5.5,2.17,,,,0.528,0.194,,,,,,,0.0,0.0,,206.32,0.0,86.52,86.52,119.8
2020-05-06,SP,Jaú,44,0,18,150252,3525300,18,26,5.67,2.17,,,,-0.1389,-0.0556,,,,,,,0.0,0.0,,292.84,0.0,119.8,119.8,173.04
2020-05-07,SP,Jaú,43,0,18,150252,3525300,18,25,7.0,2.67,,,,,,,,,,,,0.0,0.0,,286.19,0.0,119.8,119.8,166.39
2020-05-08,SP,Jaú,59,1,24,150252,3525300,25,34,6.17,2.33,,,,,,,,,,,,0.04,0.0169,,392.67,6.66,159.73,166.39,226.29
