Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,RS,Esteio,1,0,0,83202,4307708,0,1,,,,,,,,,,,,,,,0.0,0.034,12.02,0.0,0.0,0.0,12.02
2020-04-06,RS,Esteio,1,0,0,83202,4307708,0,1,,,,,,,,,,,,,,,0.0,0.034,12.02,0.0,0.0,0.0,12.02
2020-04-07,RS,Esteio,1,0,0,83202,4307708,0,1,,,,,,,,,,,,,,,0.0,0.034,12.02,0.0,0.0,0.0,12.02
2020-04-08,RS,Esteio,1,0,0,83202,4307708,0,1,,,,,,,,,,,,,,,0.0,0.034,12.02,0.0,0.0,0.0,12.02
2020-04-09,RS,Esteio,2,0,0,83202,4307708,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,24.04,0.0,0.0,0.0,24.04
2020-04-10,RS,Esteio,2,0,0,83202,4307708,0,2,0.34,,,,,,,,,,,,,,0.0,0.034,24.04,0.0,0.0,0.0,24.04
2020-04-11,RS,Esteio,2,0,0,83202,4307708,0,2,0.34,,,,,,,,,,,,,,0.0,0.034,24.04,0.0,0.0,0.0,24.04
2020-04-12,RS,Esteio,2,0,0,83202,4307708,0,2,0.34,,,,,0.0287,,,,,,,,,0.0,0.034,24.04,0.0,0.0,0.0,24.04
2020-04-13,RS,Esteio,3,0,0,83202,4307708,0,3,0.312,,,,,-0.0052,,,,,,,,,0.0,0.034,36.06,0.0,0.0,0.0,36.06
2020-04-14,RS,Esteio,3,0,0,83202,4307708,0,3,0.312,,,,,0.0327,,,,,-0.0122,,,,0.0,0.034,36.06,0.0,0.0,0.0,36.06
2020-04-15,RS,Esteio,3,0,1,83202,4307708,1,2,0.312,,,,,-0.0071,,,,,,,,0.0,0.0,0.034,36.06,0.0,12.02,12.02,24.04
