Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-26,MG,São João Del Rei,1,0,0,90082,3162500,0,1,,,,,,,,,,,,,,,0.0,0.034,11.1,0.0,0.0,0.0,11.1
2020-03-27,MG,São João Del Rei,1,0,0,90082,3162500,0,1,,,,,,,,,,,,,,,0.0,0.034,11.1,0.0,0.0,0.0,11.1
2020-03-28,MG,São João Del Rei,2,0,0,90082,3162500,0,2,,,,,,,,,,,,,,,0.0,0.034,22.2,0.0,0.0,0.0,22.2
2020-03-29,MG,São João Del Rei,2,0,0,90082,3162500,0,2,,,,,,,,,,,,,,,0.0,0.034,22.2,0.0,0.0,0.0,22.2
2020-03-30,MG,São João Del Rei,2,0,0,90082,3162500,0,2,0.34,,,,,,,,,,,,,,0.0,0.034,22.2,0.0,0.0,0.0,22.2
2020-03-31,MG,São João Del Rei,2,0,0,90082,3162500,0,2,0.34,,,,,,,,,,,,,,0.0,0.034,22.2,0.0,0.0,0.0,22.2
2020-04-01,MG,São João Del Rei,2,0,0,90082,3162500,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,22.2,0.0,0.0,0.0,22.2
2020-04-02,MG,São João Del Rei,3,0,0,90082,3162500,0,3,0.179,,,,,-0.0215,,,,,,,,,0.0,0.034,33.3,0.0,0.0,0.0,33.3
2020-04-03,MG,São João Del Rei,3,0,0,90082,3162500,0,3,0.179,,,,,-0.0215,,,,,,,,,0.0,0.034,33.3,0.0,0.0,0.0,33.3
2020-04-04,MG,São João Del Rei,3,0,0,90082,3162500,0,3,0.179,,,,,-0.1789,,,,,,,,,0.0,0.034,33.3,0.0,0.0,0.0,33.3
2020-04-05,MG,São João Del Rei,3,0,0,90082,3162500,0,3,0.179,,,,,-0.1789,,,,,,,,,0.0,0.034,33.3,0.0,0.0,0.0,33.3
