Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,PE,Pesqueira,1,0,0,67395,2610905,0,1,,,,,,,,,,,,,,,0.0,0.034,14.84,0.0,0.0,0.0,14.84
2020-04-18,PE,Pesqueira,1,0,0,67395,2610905,0,1,,,,,,,,,,,,,,,0.0,0.034,14.84,0.0,0.0,0.0,14.84
2020-04-19,PE,Pesqueira,1,0,1,67395,2610905,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,14.84,0.0,14.84,14.84,0.0
2020-04-20,PE,Pesqueira,1,0,1,67395,2610905,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,14.84,0.0,14.84,14.84,0.0
2020-04-21,PE,Pesqueira,1,0,1,67395,2610905,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,14.84,0.0,14.84,14.84,0.0
2020-04-22,PE,Pesqueira,1,0,1,67395,2610905,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,14.84,0.0,14.84,14.84,0.0
2020-04-23,PE,Pesqueira,1,0,1,67395,2610905,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,14.84,0.0,14.84,14.84,0.0
2020-04-24,PE,Pesqueira,1,0,1,67395,2610905,1,0,0.104,0.0,,,,,,,,,,,,0.0,0.0,0.034,14.84,0.0,14.84,14.84,0.0
2020-04-25,PE,Pesqueira,1,0,0,67395,2610905,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,14.84,0.0,0.0,0.0,14.84
2020-04-26,PE,Pesqueira,1,0,0,67395,2610905,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,14.84,0.0,0.0,0.0,14.84
2020-04-27,PE,Pesqueira,2,0,1,67395,2610905,1,1,0.208,0.0,,,,0.0787,,,,,,,,0.0,0.0,0.034,29.68,0.0,14.84,14.84,14.84
2020-04-28,PE,Pesqueira,2,0,1,67395,2610905,1,1,0.208,0.0,,,,0.0913,,,,,,,,0.0,0.0,0.034,29.68,0.0,14.84,14.84,14.84
2020-04-29,PE,Pesqueira,2,0,1,67395,2610905,1,1,0.517,,,,,0.157,,,,,0.0684,,,0.0,0.0,0.034,29.68,0.0,14.84,14.84,14.84
2020-04-30,PE,Pesqueira,2,0,1,67395,2610905,1,1,0.641,,,,,0.233,,,,,0.0589,,,0.0,0.0,0.034,29.68,0.0,14.84,14.84,14.84
2020-05-01,PE,Pesqueira,2,0,1,67395,2610905,1,1,0.392,0.17,,,,0.18,,,,,0.0187,-0.0127,,0.0,0.0,0.034,29.68,0.0,14.84,14.84,14.84
2020-05-02,PE,Pesqueira,5,0,2,67395,2610905,2,3,0.98,0.34,,,,0.211,,,,,-0.0022,0.0017,,0.0,0.0,0.034,74.19,0.0,29.68,29.68,44.51
2020-05-03,PE,Pesqueira,7,0,3,67395,2610905,3,4,1.37,0.51,,,,0.226,,,,,0.0007,,,0.0,0.0,0.034,103.87,0.0,44.51,44.51,59.35
2020-05-04,PE,Pesqueira,7,0,3,67395,2610905,3,4,1.37,0.51,,,,0.181,0.066,,,,,,,0.0,0.0,0.034,103.87,0.0,44.51,44.51,59.35
2020-05-05,PE,Pesqueira,7,0,3,67395,2610905,3,4,1.37,0.51,,,,,,,,,,,,0.0,0.0,0.034,103.87,0.0,44.51,44.51,59.35
2020-05-06,PE,Pesqueira,7,0,3,67395,2610905,3,4,0.729,0.312,,,,,,,,,,,,0.0,0.0,0.034,103.87,0.0,44.51,44.51,59.35
2020-05-07,PE,Pesqueira,7,0,3,67395,2610905,3,4,,,,,,,,,,,,,,0.0,0.0,0.034,103.87,0.0,44.51,44.51,59.35
2020-05-08,PE,Pesqueira,7,0,3,67395,2610905,3,4,,,,,,,,,,,,,,0.0,0.0,0.034,103.87,0.0,44.51,44.51,59.35
2020-05-09,PE,Pesqueira,10,0,4,67395,2610905,4,6,,,,,,,,,,,,,,0.0,0.0,0.034,148.38,0.0,59.35,59.35,89.03
