Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,TO,Araguatins,1,0,0,35761,1702208,0,1,,,,,,,,,,,,,,,0.0,,27.96,0.0,0.0,0.0,27.96
2020-05-02,TO,Araguatins,0,0,0,35761,1702208,0,0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,TO,Araguatins,1,0,0,35761,1702208,0,1,,,,,,,,,,,,,,,0.0,,27.96,0.0,0.0,0.0,27.96
2020-05-04,TO,Araguatins,1,0,0,35761,1702208,0,1,1.0,,,,,,,,,,,,,,0.0,,27.96,0.0,0.0,0.0,27.96
2020-05-05,TO,Araguatins,2,0,1,35761,1702208,1,1,,,,,,,,,,,,,,0.0,0.0,,55.93,0.0,27.96,27.96,27.96
2020-05-06,TO,Araguatins,3,0,1,35761,1702208,1,2,2.33,,,,,,,,,,,,,0.0,0.0,,83.89,0.0,27.96,27.96,55.93
2020-05-07,TO,Araguatins,7,0,3,35761,1702208,3,4,2.33,,,,,,,,,,,,,0.0,0.0,,195.74,0.0,83.89,83.89,111.85
2020-05-08,TO,Araguatins,7,0,3,35761,1702208,3,4,2.83,1.17,,,,,,,,,,,,0.0,0.0,,195.74,0.0,83.89,83.89,111.85
2020-05-09,TO,Araguatins,15,0,6,35761,1702208,6,9,,,,,,,,,,,,,,0.0,0.0,,419.45,0.0,167.78,167.78,251.67
2020-05-10,TO,Araguatins,15,0,6,35761,1702208,6,9,,,,,,,,,,,,,,0.0,0.0,,419.45,0.0,167.78,167.78,251.67
2020-05-11,TO,Araguatins,19,1,8,35761,1702208,9,10,,,,,,,,,,,,,,0.111,0.0526,,531.31,27.96,223.71,251.67,279.63
