Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,SC,Urussanga,1,0,0,21268,4219002,0,1,,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-03-29,SC,Urussanga,1,0,0,21268,4219002,0,1,,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-03-30,SC,Urussanga,1,0,0,21268,4219002,0,1,,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-03-31,SC,Urussanga,1,0,0,21268,4219002,0,1,0.0,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-04-01,SC,Urussanga,1,0,0,21268,4219002,0,1,0.167,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-04-02,SC,Urussanga,1,0,0,21268,4219002,0,1,0.167,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-04-03,SC,Urussanga,1,0,0,21268,4219002,0,1,0.167,,,,,,,,,,,,,,0.0,,47.02,0.0,0.0,0.0,47.02
2020-04-04,SC,Urussanga,2,0,0,21268,4219002,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,94.04,0.0,0.0,0.0,94.04
2020-04-05,SC,Urussanga,2,0,0,21268,4219002,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,94.04,0.0,0.0,0.0,94.04
2020-04-06,SC,Urussanga,2,0,0,21268,4219002,0,2,0.333,,,,,0.0,,,,,,,,,0.0,,94.04,0.0,0.0,0.0,94.04
2020-04-07,SC,Urussanga,2,0,0,21268,4219002,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,94.04,0.0,0.0,0.0,94.04
2020-04-08,SC,Urussanga,2,0,0,21268,4219002,0,2,0.167,,,,,0.0,,,,,,,,,0.0,,94.04,0.0,0.0,0.0,94.04
2020-04-09,SC,Urussanga,3,0,0,21268,4219002,0,3,0.167,,,,,-0.0556,,,,,,,,,0.0,,141.06,0.0,0.0,0.0,141.06
2020-04-10,SC,Urussanga,3,0,0,21268,4219002,0,3,0.167,,,,,-0.0278,,,,,,,,,0.0,,141.06,0.0,0.0,0.0,141.06
2020-04-11,SC,Urussanga,3,0,0,21268,4219002,0,3,0.167,,,,,-0.0278,,,,,,,,,0.0,,141.06,0.0,0.0,0.0,141.06
2020-04-12,SC,Urussanga,3,1,0,21268,4219002,1,2,0.0,,,,,-0.0278,,,,,,,,1.0,0.333,,141.06,47.02,0.0,47.02,94.04
2020-04-13,SC,Urussanga,3,1,0,21268,4219002,1,2,0.0,,,,,-0.0278,,,,,,,,1.0,0.333,,141.06,47.02,0.0,47.02,94.04
2020-04-14,SC,Urussanga,3,1,0,21268,4219002,1,2,0.0,,,,,-0.0278,,,,,,,,1.0,0.333,,141.06,47.02,0.0,47.02,94.04
2020-04-15,SC,Urussanga,3,1,1,21268,4219002,2,1,0.0,,0.0,,,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-16,SC,Urussanga,3,1,1,21268,4219002,2,1,0.0,,0.0,,,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-17,SC,Urussanga,3,1,1,21268,4219002,2,1,0.0,,0.0,,,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-18,SC,Urussanga,3,1,1,21268,4219002,2,1,0.0,0.167,0.0,0.167,-0.1667,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-19,SC,Urussanga,3,1,2,21268,4219002,3,0,0.0,0.167,0.0,0.167,-0.1667,,,,,,,,,0.333,0.333,,141.06,47.02,94.04,141.06,0.0
2020-04-20,SC,Urussanga,3,1,2,21268,4219002,3,0,0.0,0.167,0.0,0.167,-0.1667,,,,,,,,,0.333,0.333,,141.06,47.02,94.04,141.06,0.0
2020-04-21,SC,Urussanga,3,1,2,21268,4219002,3,0,0.0,0.167,0.0,0.167,-0.1667,,-0.0556,,,,,,,0.333,0.333,,141.06,47.02,94.04,141.06,0.0
2020-04-22,SC,Urussanga,3,1,2,21268,4219002,3,0,0.0,-0.1667,0.0,-0.1667,0.167,,0.0278,,,,,,,0.333,0.333,,141.06,47.02,94.04,141.06,0.0
2020-04-23,SC,Urussanga,3,1,2,21268,4219002,3,0,0.0,-0.1667,0.0,-0.1667,0.167,,0.0,,,,,,,0.333,0.333,,141.06,47.02,94.04,141.06,0.0
2020-04-24,SC,Urussanga,3,1,2,21268,4219002,3,0,0.0,-0.1667,0.0,-0.1667,0.167,,0.0,,,,,,,0.333,0.333,,141.06,47.02,94.04,141.06,0.0
2020-04-25,SC,Urussanga,3,1,1,21268,4219002,2,1,0.833,0.333,0.0,0.333,0.5,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-26,SC,Urussanga,3,1,1,21268,4219002,2,1,0.667,0.167,0.0,0.167,0.5,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-27,SC,Urussanga,3,1,1,21268,4219002,2,1,0.667,0.167,0.0,0.167,0.5,,,,,,,,,0.5,0.333,,141.06,47.02,47.02,94.04,47.02
2020-04-28,SC,Urussanga,8,1,4,21268,4219002,5,3,0.667,0.333,0.0,0.333,0.333,-0.0556,-0.0278,,,,,,,0.2,0.125,,376.15,47.02,188.08,235.09,141.06
2020-04-29,SC,Urussanga,7,1,3,21268,4219002,4,3,1.0,0.5,0.0,0.5,0.5,-0.0278,0.0,,,,,,,0.25,0.143,,329.13,47.02,141.06,188.08,141.06
2020-04-30,SC,Urussanga,7,1,3,21268,4219002,4,3,1.17,0.5,0.0,0.5,0.667,0.0,0.0,,,,,,,0.25,0.143,,329.13,47.02,141.06,188.08,141.06
2020-05-01,SC,Urussanga,7,1,3,21268,4219002,4,3,0.5,0.167,0.0,0.167,0.333,0.0278,0.0,,,,,,,0.25,0.143,,329.13,47.02,141.06,188.08,141.06
2020-05-02,SC,Urussanga,9,1,4,21268,4219002,5,4,0.5,0.167,0.0,0.167,0.333,-0.0833,-0.0556,,,,,,,0.2,0.111,,423.17,47.02,188.08,235.09,188.08
2020-05-03,SC,Urussanga,10,1,4,21268,4219002,5,5,0.667,0.167,0.0,0.167,0.5,-0.1111,-0.0556,,,,-0.0069,,,0.2,0.1,,470.19,47.02,188.08,235.09,235.09
2020-05-04,SC,Urussanga,11,1,5,21268,4219002,6,5,0.833,0.333,0.0,0.333,0.5,-0.0278,-0.0278,,,,,,,0.167,0.0909,,517.21,47.02,235.09,282.11,235.09
2020-05-05,SC,Urussanga,10,1,4,21268,4219002,5,5,0.5,0.167,0.0,0.167,0.333,0.0,0.0,,,,,,,0.2,0.1,,470.19,47.02,188.08,235.09,235.09
2020-05-06,SC,Urussanga,11,1,4,21268,4219002,5,6,0.5,0.167,0.0,0.167,0.333,-0.0556,0.0,,,,,,,0.2,0.0909,,517.21,47.02,188.08,235.09,282.11
2020-05-07,SC,Urussanga,12,1,5,21268,4219002,6,6,0.333,0.0,0.0,0.0,0.333,,,,,,,,,0.167,0.0833,,564.23,47.02,235.09,282.11,282.11
2020-05-08,SC,Urussanga,12,1,5,21268,4219002,6,6,0.5,0.167,0.0,0.167,0.333,,,,,,,,,0.167,0.0833,,564.23,47.02,235.09,282.11,282.11
