Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,PE,Tamandaré,1,0,1,23388,2614857,1,0,,,,,,,,,,,,,,0.0,0.0,,42.76,0.0,42.76,42.76,0.0
2020-04-24,PE,Tamandaré,2,0,1,23388,2614857,1,1,,,,,,,,,,,,,,0.0,0.0,,85.51,0.0,42.76,42.76,42.76
2020-04-25,PE,Tamandaré,2,0,1,23388,2614857,1,1,,,,,,,,,,,,,,0.0,0.0,,85.51,0.0,42.76,42.76,42.76
2020-04-26,PE,Tamandaré,3,0,1,23388,2614857,1,2,0.167,0.0,,,,,,,,,,,,0.0,0.0,,128.27,0.0,42.76,42.76,85.51
2020-04-27,PE,Tamandaré,3,0,1,23388,2614857,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,128.27,0.0,42.76,42.76,85.51
2020-04-28,PE,Tamandaré,3,0,1,23388,2614857,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,128.27,0.0,42.76,42.76,85.51
2020-04-29,PE,Tamandaré,2,0,1,23388,2614857,1,1,0.0,0.0,,,,0.0278,,,,,,,,0.0,0.0,,85.51,0.0,42.76,42.76,42.76
2020-04-30,PE,Tamandaré,2,0,1,23388,2614857,1,1,0.167,0.167,,,,,,,,,,,,0.0,0.0,,85.51,0.0,42.76,42.76,42.76
2020-05-01,PE,Tamandaré,2,0,1,23388,2614857,1,1,0.167,0.167,,,,,,,,,0.0208,,,0.0,0.0,,85.51,0.0,42.76,42.76,42.76
2020-05-02,PE,Tamandaré,3,0,1,23388,2614857,1,2,0.333,0.167,,,,,,,,,,,,0.0,0.0,,128.27,0.0,42.76,42.76,85.51
2020-05-03,PE,Tamandaré,4,0,2,23388,2614857,2,2,0.333,0.167,,,,0.111,0.0278,,,,,,,0.0,0.0,,171.03,0.0,85.51,85.51,85.51
2020-05-04,PE,Tamandaré,4,0,2,23388,2614857,2,2,1.0,0.333,,,,0.139,0.0278,,,,,,,0.0,0.0,,171.03,0.0,85.51,85.51,85.51
2020-05-05,PE,Tamandaré,4,0,2,23388,2614857,2,2,0.833,0.333,,,,0.111,0.0278,,,,,,,0.0,0.0,,171.03,0.0,85.51,85.51,85.51
2020-05-06,PE,Tamandaré,4,0,2,23388,2614857,2,2,0.833,0.333,,,,0.0833,0.0278,,,,,,,0.0,0.0,,171.03,0.0,85.51,85.51,85.51
2020-05-07,PE,Tamandaré,8,1,3,23388,2614857,4,4,1.0,0.333,,,,,,,,,,,,0.25,0.125,,342.06,42.76,128.27,171.03,171.03
2020-05-08,PE,Tamandaré,8,1,3,23388,2614857,4,4,1.0,0.333,,,,,,,,,,,,0.25,0.125,,342.06,42.76,128.27,171.03,171.03
2020-05-09,PE,Tamandaré,9,1,4,23388,2614857,5,4,0.833,0.333,,,,,,,,,,,,0.2,0.111,,384.81,42.76,171.03,213.78,171.03
2020-05-10,PE,Tamandaré,10,1,4,23388,2614857,5,5,,,,,,,,,,,,,,0.2,0.1,,427.57,42.76,171.03,213.78,213.78
2020-05-11,PE,Tamandaré,10,1,4,23388,2614857,5,5,,,,,,,,,,,,,,0.2,0.1,,427.57,42.76,171.03,213.78,213.78
2020-05-12,PE,Tamandaré,9,1,4,23388,2614857,5,4,,,,,,,,,,,,,,0.2,0.111,,384.81,42.76,171.03,213.78,171.03
