Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,MA,São Luís,1,0,0,1101884,2111300,0,1,,,,,,,,,,,,,,,0.0,0.138,0.908,0.0,0.0,0.0,0.908
2020-03-21,MA,São Luís,2,0,0,1101884,2111300,0,2,,,,,,,,,,,,,,,0.0,0.138,1.82,0.0,0.0,0.0,1.82
2020-03-22,MA,São Luís,2,0,0,1101884,2111300,0,2,,,,,,,,,,,,,,,0.0,0.138,1.82,0.0,0.0,0.0,1.82
2020-03-23,MA,São Luís,8,0,0,1101884,2111300,0,8,1.5,,,,,,,,,,,,,,0.0,0.138,7.26,0.0,0.0,0.0,7.26
2020-03-24,MA,São Luís,8,0,0,1101884,2111300,0,8,1.83,,,,,,,,,,,,,,0.0,0.138,7.26,0.0,0.0,0.0,7.26
2020-03-25,MA,São Luís,8,0,0,1101884,2111300,0,8,2.17,,,,,,,,,,,,,,0.0,0.138,7.26,0.0,0.0,0.0,7.26
2020-03-26,MA,São Luís,10,0,0,1101884,2111300,0,10,2.17,,,,,1.36,,,,,,,,,0.0,0.138,9.08,0.0,0.0,0.0,9.08
2020-03-27,MA,São Luís,13,0,0,1101884,2111300,0,13,3.67,,,,,1.5,,,,,,,,,0.0,0.138,11.8,0.0,0.0,0.0,11.8
2020-03-28,MA,São Luís,15,0,0,1101884,2111300,0,15,7.17,,,,,1.5,,,,,0.139,,,,0.0,0.138,13.61,0.0,0.0,0.0,13.61
2020-03-29,MA,São Luís,21,1,0,1101884,2111300,1,20,9.67,,,,,1.44,,,,,0.0278,,,1.0,0.0476,0.138,19.06,0.908,0.0,0.908,18.15
2020-03-30,MA,São Luís,30,1,1,1101884,2111300,2,28,10.83,,,,,1.92,,,,,0.16,0.0156,,0.5,0.0333,0.138,27.23,0.908,0.908,1.82,25.41
2020-03-31,MA,São Luís,51,1,1,1101884,2111300,2,49,11.17,,,,,1.61,,,,,0.229,0.13,,0.5,0.0196,0.138,46.28,0.908,0.908,1.82,44.47
2020-04-01,MA,São Luís,68,1,1,1101884,2111300,2,66,10.83,,0.167,,,2.14,,,,,0.201,0.0365,-0.0356,0.5,0.0147,0.138,61.71,0.908,0.908,1.82,59.9
2020-04-02,MA,São Luís,78,1,1,1101884,2111300,2,76,15.17,0.0,0.167,0.167,15.0,2.36,,,,,0.549,-0.0035,-0.059,0.5,0.0128,0.138,70.79,0.908,0.908,1.82,68.97
2020-04-03,MA,São Luís,82,1,1,1101884,2111300,2,80,16.83,0.167,0.5,0.667,16.17,2.72,,,,,0.306,-0.1267,-0.0069,0.5,0.0122,0.138,74.42,0.908,0.908,1.82,72.6
2020-04-04,MA,São Luís,86,2,1,1101884,2111300,3,83,22.5,0.167,1.67,1.83,20.67,3.81,,0.444,,,0.215,-0.1059,,0.667,0.0233,0.138,78.05,1.82,0.908,2.72,75.33
2020-04-05,MA,São Luís,121,2,1,1101884,2111300,3,118,25.0,0.167,1.67,1.83,23.17,3.36,,0.528,,,-0.3056,0.0087,,0.667,0.0165,0.138,109.81,1.82,0.908,2.72,107.09
