Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-12,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-13,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-14,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-15,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-16,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-17,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-18,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-19,TO,Cariri Do Tocantins,1,0,1,4382,1703867,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,228.21,0.0,228.21,228.21,0.0
2020-04-20,TO,Cariri Do Tocantins,1,0,1,4382,1703867,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,228.21,0.0,228.21,228.21,0.0
2020-04-21,TO,Cariri Do Tocantins,1,0,1,4382,1703867,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,228.21,0.0,228.21,228.21,0.0
2020-04-22,TO,Cariri Do Tocantins,1,0,1,4382,1703867,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,228.21,0.0,228.21,228.21,0.0
2020-04-23,TO,Cariri Do Tocantins,1,0,1,4382,1703867,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,228.21,0.0,228.21,228.21,0.0
2020-04-24,TO,Cariri Do Tocantins,1,0,1,4382,1703867,1,0,0.0,-1.0,,,,,,,,,,,,0.0,0.0,0.034,228.21,0.0,228.21,228.21,0.0
2020-04-25,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-26,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-27,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-28,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-29,TO,Cariri Do Tocantins,1,0,0,4382,1703867,0,1,0.292,,,,,,,,,,,,,,0.0,0.034,228.21,0.0,0.0,0.0,228.21
2020-04-30,TO,Cariri Do Tocantins,2,0,1,4382,1703867,1,1,0.583,,,,,0.514,,,,,,,,0.0,0.0,0.034,456.41,0.0,228.21,228.21,228.21
2020-05-01,TO,Cariri Do Tocantins,2,0,1,4382,1703867,1,1,0.641,,,,,0.593,,,,,,,,0.0,0.0,0.034,456.41,0.0,228.21,228.21,228.21
2020-05-02,TO,Cariri Do Tocantins,6,0,3,4382,1703867,3,3,2.45,,,,,1.32,,,,,,,,0.0,0.0,0.034,1369.24,0.0,684.62,684.62,684.62
2020-05-03,TO,Cariri Do Tocantins,6,0,3,4382,1703867,3,3,2.75,,,,,,,,,,,,,0.0,0.0,0.034,1369.24,0.0,684.62,684.62,684.62
2020-05-04,TO,Cariri Do Tocantins,7,0,3,4382,1703867,3,4,2.5,0.961,,,,,,,,,,,,0.0,0.0,0.034,1597.44,0.0,684.62,684.62,912.83
2020-05-05,TO,Cariri Do Tocantins,11,0,5,4382,1703867,5,6,,,,,,,,,,,,,,0.0,0.0,0.034,2510.27,0.0,1141.03,1141.03,1369.24
2020-05-06,TO,Cariri Do Tocantins,14,0,6,4382,1703867,6,8,,,,,,,,,,,,,,0.0,0.0,0.034,3194.89,0.0,1369.24,1369.24,1825.65
2020-05-07,TO,Cariri Do Tocantins,17,0,7,4382,1703867,7,10,,,,,,,,,,,,,,0.0,0.0,0.034,3879.51,0.0,1597.44,1597.44,2282.06
