Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,CE,Bela Cruz,2,0,1,32591,2302305,1,1,,,,,,,,,,,,,,0.0,0.0,,61.37,0.0,30.68,30.68,30.68
2020-04-18,CE,Bela Cruz,2,0,1,32591,2302305,1,1,,,,,,,,,,,,,,0.0,0.0,,61.37,0.0,30.68,30.68,30.68
2020-04-19,CE,Bela Cruz,5,0,3,32591,2302305,3,2,,,,,,,,,,,,,,0.0,0.0,,153.42,0.0,92.05,92.05,61.37
2020-04-20,CE,Bela Cruz,5,0,3,32591,2302305,3,2,0.5,0.333,,,,,,,,,,,,0.0,0.0,,153.42,0.0,92.05,92.05,61.37
2020-04-21,CE,Bela Cruz,5,0,3,32591,2302305,3,2,0.5,0.333,,,,,,,,,,,,0.0,0.0,,153.42,0.0,92.05,92.05,61.37
2020-04-22,CE,Bela Cruz,5,0,3,32591,2302305,3,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,153.42,0.0,92.05,92.05,61.37
2020-04-23,CE,Bela Cruz,5,0,3,32591,2302305,3,2,0.5,0.167,,,,0.111,0.0,,,,,,,0.0,0.0,,153.42,0.0,92.05,92.05,61.37
2020-04-24,CE,Bela Cruz,5,0,3,32591,2302305,3,2,0.5,0.167,,,,0.222,0.0556,,,,,,,0.0,0.0,,153.42,0.0,92.05,92.05,61.37
2020-04-25,CE,Bela Cruz,8,0,4,32591,2302305,4,4,0.667,0.167,,,,0.139,0.0556,,,,0.0069,,,0.0,0.0,,245.47,0.0,122.73,122.73,122.73
2020-04-26,CE,Bela Cruz,8,0,4,32591,2302305,4,4,1.17,0.333,,,,0.139,0.0556,,,,-0.0208,,,0.0,0.0,,245.47,0.0,122.73,122.73,122.73
2020-04-27,CE,Bela Cruz,8,0,4,32591,2302305,4,4,1.83,0.667,,,,0.139,0.0556,,,,-0.0417,0.0174,,0.0,0.0,,245.47,0.0,122.73,122.73,122.73
2020-04-28,CE,Bela Cruz,9,1,4,32591,2302305,5,4,1.33,0.5,,,,0.139,0.0833,,,,-0.0486,,,0.2,0.111,,276.15,30.68,122.73,153.42,122.73
2020-04-29,CE,Bela Cruz,12,1,5,32591,2302305,6,6,1.33,0.5,,,,-0.0278,0.0278,,,,0.0764,,-0.0043,0.167,0.0833,,368.2,30.68,153.42,184.1,184.1
2020-04-30,CE,Bela Cruz,16,1,7,32591,2302305,8,8,1.33,0.5,,,,-0.0556,-0.0278,,,,0.0903,,,0.125,0.0625,,490.93,30.68,214.78,245.47,245.47
2020-05-01,CE,Bela Cruz,16,1,7,32591,2302305,8,8,1.5,0.667,0.0,0.667,0.833,0.444,0.167,,,,,-0.0,,0.125,0.0625,,490.93,30.68,214.78,245.47,245.47
2020-05-02,CE,Bela Cruz,16,1,7,32591,2302305,8,8,1.0,0.5,0.0,0.5,0.5,0.5,0.194,,,,,,,0.125,0.0625,,490.93,30.68,214.78,245.47,245.47
2020-05-03,CE,Bela Cruz,16,1,7,32591,2302305,8,8,1.5,0.5,0.0,0.5,1.0,0.5,0.194,,,,0.0764,,,0.125,0.0625,,490.93,30.68,214.78,245.47,245.47
2020-05-04,CE,Bela Cruz,18,1,8,32591,2302305,9,9,4.0,1.5,0.0,1.5,2.5,0.472,0.167,,,,,,,0.111,0.0556,,552.3,30.68,245.47,276.15,276.15
2020-05-05,CE,Bela Cruz,18,1,8,32591,2302305,9,9,4.33,1.67,0.0,1.67,2.67,0.75,0.25,,,,,,,0.111,0.0556,,552.3,30.68,245.47,276.15,276.15
2020-05-06,CE,Bela Cruz,25,1,10,32591,2302305,11,14,4.33,1.67,0.0,1.67,2.67,,,,,,,,,0.0909,0.04,,767.08,30.68,306.83,337.52,429.57
2020-05-07,CE,Bela Cruz,40,1,16,32591,2302305,17,23,4.33,1.67,0.0,1.67,2.67,,,,,,,,,0.0588,0.025,,1227.33,30.68,490.93,521.62,705.72
2020-05-08,CE,Bela Cruz,42,1,17,32591,2302305,18,24,5.5,2.0,0.0,2.0,3.5,,,,,,,,,0.0556,0.0238,,1288.7,30.68,521.62,552.3,736.4
2020-05-09,CE,Bela Cruz,42,1,17,32591,2302305,18,24,,,,,,,,,,,,,,0.0556,0.0238,,1288.7,30.68,521.62,552.3,736.4
2020-05-10,CE,Bela Cruz,44,1,18,32591,2302305,19,25,,,,,,,,,,,,,,0.0526,0.0227,,1350.07,30.68,552.3,582.98,767.08
2020-05-11,CE,Bela Cruz,51,1,20,32591,2302305,21,30,,,,,,,,,,,,,,0.0476,0.0196,,1564.85,30.68,613.67,644.35,920.5
