Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,AM,Urucará,3,0,1,16256,1304302,1,2,,,,,,,,,,,,,,0.0,0.0,0.034,184.55,0.0,61.52,61.52,123.03
2020-04-26,AM,Urucará,6,0,3,16256,1304302,3,3,,,,,,,,,,,,,,0.0,0.0,0.034,369.09,0.0,184.55,184.55,184.55
2020-04-27,AM,Urucará,7,1,3,16256,1304302,4,3,,,,,,,,,,,,,,0.25,0.143,0.034,430.61,61.52,184.55,246.06,184.55
2020-04-28,AM,Urucará,7,1,3,16256,1304302,4,3,,,,,,,,,,,,,,0.25,0.143,0.034,430.61,61.52,184.55,246.06,184.55
2020-04-29,AM,Urucará,8,1,3,16256,1304302,4,4,2.16,0.961,,,,,,,,,,,,0.25,0.125,0.034,492.13,61.52,184.55,246.06,246.06
2020-04-30,AM,Urucará,12,1,5,16256,1304302,6,6,2.63,0.938,,,,,,,,,,,,0.167,0.0833,0.034,738.19,61.52,307.58,369.09,369.09
2020-05-01,AM,Urucará,13,1,5,16256,1304302,6,7,3.08,1.17,0.104,1.27,1.81,,,,,,,,,0.167,0.0769,0.034,799.7,61.52,307.58,369.09,430.61
2020-05-02,AM,Urucará,16,2,7,16256,1304302,9,7,4.05,1.72,0.208,1.93,2.12,1.04,0.418,,,,,,,0.222,0.125,0.034,984.25,123.03,430.61,553.64,430.61
2020-05-03,AM,Urucará,24,2,10,16256,1304302,12,12,6.09,2.7,0.208,2.91,3.19,1.43,0.748,,,,,,,0.167,0.0833,0.034,1476.38,123.03,615.16,738.19,738.19
2020-05-04,AM,Urucará,31,2,13,16256,1304302,15,16,6.79,2.85,0.208,3.06,3.73,1.35,0.556,-0.2082,0.348,1.01,,,,0.133,0.0645,0.034,1906.99,123.03,799.7,922.74,984.25
2020-05-05,AM,Urucará,34,2,14,16256,1304302,16,18,7.56,3.19,0.208,3.39,4.17,,,,,,,,,0.125,0.0588,0.034,2091.54,123.03,861.22,984.25,1107.28
2020-05-06,AM,Urucará,39,2,16,16256,1304302,18,21,7.64,2.84,0.0,2.84,4.8,,,,,,,,,0.111,0.0513,0.034,2399.11,123.03,984.25,1107.28,1291.83
2020-05-07,AM,Urucará,48,2,20,16256,1304302,22,26,,,,,,,,,,,,,,0.0909,0.0417,0.034,2952.76,123.03,1230.31,1353.35,1599.41
2020-05-08,AM,Urucará,53,2,21,16256,1304302,23,30,,,,,,,,,,,,,,0.087,0.0377,0.034,3260.33,123.03,1291.83,1414.86,1845.47
2020-05-09,AM,Urucará,56,2,22,16256,1304302,24,32,,,,,,,,,,,,,,0.0833,0.0357,0.034,3444.88,123.03,1353.35,1476.38,1968.5
