Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-23,PE,Petrolina,1,0,0,349145,2611101,0,1,,,,,,,,,,,,,,,0.0,0.034,2.86,0.0,0.0,0.0,2.86
2020-03-24,PE,Petrolina,1,0,0,349145,2611101,0,1,,,,,,,,,,,,,,,0.0,0.034,2.86,0.0,0.0,0.0,2.86
2020-03-25,PE,Petrolina,2,0,0,349145,2611101,0,2,,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-03-26,PE,Petrolina,2,0,0,349145,2611101,0,2,,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-03-27,PE,Petrolina,2,0,0,349145,2611101,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-03-28,PE,Petrolina,2,0,0,349145,2611101,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-03-29,PE,Petrolina,2,0,0,349145,2611101,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-03-30,PE,Petrolina,2,0,0,349145,2611101,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-03-31,PE,Petrolina,2,0,0,349145,2611101,0,2,0.0,,,,,-0.0,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-01,PE,Petrolina,2,0,0,349145,2611101,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-02,PE,Petrolina,2,0,0,349145,2611101,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-03,PE,Petrolina,2,0,0,349145,2611101,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-04,PE,Petrolina,2,0,0,349145,2611101,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-05,PE,Petrolina,2,0,0,349145,2611101,0,2,0.119,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-06,PE,Petrolina,2,0,0,349145,2611101,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,5.73,0.0,0.0,0.0,5.73
2020-04-07,PE,Petrolina,3,0,0,349145,2611101,0,3,0.312,,,,,0.0887,,,,,,,,,0.0,0.034,8.59,0.0,0.0,0.0,8.59
2020-04-08,PE,Petrolina,3,0,0,349145,2611101,0,3,0.312,,,,,0.113,,,,,,,,,0.0,0.034,8.59,0.0,0.0,0.0,8.59
