Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,MT,Pontal Do Araguaia,1,0,1,6711,5106653,1,0,,,,,,,,,,,,,,0.0,0.0,,149.01,0.0,149.01,149.01,0.0
2020-04-24,MT,Pontal Do Araguaia,1,0,1,6711,5106653,1,0,,,,,,,,,,,,,,0.0,0.0,,149.01,0.0,149.01,149.01,0.0
2020-04-25,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-04-26,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-04-27,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-04-28,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-04-29,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-04-30,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-01,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-02,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-03,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-04,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-05,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.0,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-06,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.167,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-07,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.167,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-08,MT,Pontal Do Araguaia,1,0,0,6711,5106653,0,1,0.167,,,,,,,,,,,,,,0.0,,149.01,0.0,0.0,0.0,149.01
2020-05-09,MT,Pontal Do Araguaia,2,0,1,6711,5106653,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,298.02,0.0,149.01,149.01,149.01
2020-05-10,MT,Pontal Do Araguaia,2,0,1,6711,5106653,1,1,,,,,,,,,,,,,,0.0,0.0,,298.02,0.0,149.01,149.01,149.01
2020-05-11,MT,Pontal Do Araguaia,2,0,1,6711,5106653,1,1,,,,,,,,,,,,,,0.0,0.0,,298.02,0.0,149.01,149.01,149.01
2020-05-12,MT,Pontal Do Araguaia,2,0,1,6711,5106653,1,1,,,,,,,,,,,,,,0.0,0.0,,298.02,0.0,149.01,149.01,149.01
