Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-28,CE,Quixadá,2,0,0,87728,2311306,0,2,,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-03-29,CE,Quixadá,2,0,0,87728,2311306,0,2,,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-03-30,CE,Quixadá,2,0,0,87728,2311306,0,2,,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-03-31,CE,Quixadá,2,0,0,87728,2311306,0,2,,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-04-01,CE,Quixadá,2,0,0,87728,2311306,0,2,0.0,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-04-02,CE,Quixadá,2,0,0,87728,2311306,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-04-03,CE,Quixadá,2,0,0,87728,2311306,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-04-04,CE,Quixadá,2,0,0,87728,2311306,0,2,0.208,,,,,,,,,,,,,,0.0,0.034,22.8,0.0,0.0,0.0,22.8
2020-04-05,CE,Quixadá,4,0,0,87728,2311306,0,4,0.68,,,,,0.181,,,,,,,,,0.0,0.034,45.6,0.0,0.0,0.0,45.6
2020-04-06,CE,Quixadá,4,0,0,87728,2311306,0,4,0.68,,,,,0.281,,,,,,,,,0.0,0.034,45.6,0.0,0.0,0.0,45.6
2020-04-07,CE,Quixadá,4,0,0,87728,2311306,0,4,0.68,,,,,0.13,,,,,-0.0352,,,,0.0,0.034,45.6,0.0,0.0,0.0,45.6
