Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-07,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-08,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-09,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-10,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-11,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-12,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-13,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-14,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-15,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-16,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-17,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-18,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-19,CE,Guaraciaba Do Norte,1,0,1,40642,2305001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,24.61,0.0,24.61,24.61,0.0
2020-04-20,CE,Guaraciaba Do Norte,1,0,1,40642,2305001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,24.61,0.0,24.61,24.61,0.0
2020-04-21,CE,Guaraciaba Do Norte,1,0,1,40642,2305001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,24.61,0.0,24.61,24.61,0.0
2020-04-22,CE,Guaraciaba Do Norte,1,0,1,40642,2305001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,24.61,0.0,24.61,24.61,0.0
2020-04-23,CE,Guaraciaba Do Norte,1,0,1,40642,2305001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,24.61,0.0,24.61,24.61,0.0
2020-04-24,CE,Guaraciaba Do Norte,1,0,1,40642,2305001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,24.61,0.0,24.61,24.61,0.0
2020-04-25,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
2020-04-26,CE,Guaraciaba Do Norte,1,0,0,40642,2305001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,24.61,0.0,0.0,0.0,24.61
