Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-16,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-17,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-18,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-19,AL,Boca Da Mata,1,0,1,27281,2701001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,36.66,0.0,36.66,36.66,0.0
2020-04-20,AL,Boca Da Mata,1,0,1,27281,2701001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,36.66,0.0,36.66,36.66,0.0
2020-04-21,AL,Boca Da Mata,1,0,1,27281,2701001,1,0,0.0,,,,,,,,,,,,,0.0,0.0,,36.66,0.0,36.66,36.66,0.0
2020-04-22,AL,Boca Da Mata,1,0,1,27281,2701001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,36.66,0.0,36.66,36.66,0.0
2020-04-23,AL,Boca Da Mata,1,0,1,27281,2701001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,36.66,0.0,36.66,36.66,0.0
2020-04-24,AL,Boca Da Mata,1,0,1,27281,2701001,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,36.66,0.0,36.66,36.66,0.0
2020-04-25,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-26,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-27,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-28,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-29,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-04-30,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.0,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-05-01,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.167,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-05-02,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.667,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-05-03,AL,Boca Da Mata,1,0,0,27281,2701001,0,1,0.667,,,,,,,,,,,,,,0.0,,36.66,0.0,0.0,0.0,36.66
2020-05-04,AL,Boca Da Mata,2,0,1,27281,2701001,1,1,0.667,,,,,0.0833,,,,,,,,0.0,0.0,,73.31,0.0,36.66,36.66,36.66
2020-05-05,AL,Boca Da Mata,5,0,2,27281,2701001,2,3,0.833,,,,,-0.0833,,,,,,,,0.0,0.0,,183.28,0.0,73.31,73.31,109.97
2020-05-06,AL,Boca Da Mata,5,0,2,27281,2701001,2,3,0.833,,,,,-0.0833,,,,,,,,0.0,0.0,,183.28,0.0,73.31,73.31,109.97
2020-05-07,AL,Boca Da Mata,5,0,2,27281,2701001,2,3,0.667,0.167,,,,,,,,,,,,0.0,0.0,,183.28,0.0,73.31,73.31,109.97
2020-05-08,AL,Boca Da Mata,6,0,2,27281,2701001,2,4,0.167,0.0,,,,,,,,,,,,0.0,0.0,,219.93,0.0,73.31,73.31,146.62
2020-05-09,AL,Boca Da Mata,6,0,2,27281,2701001,2,4,0.167,,,,,,,,,,,,,0.0,0.0,,219.93,0.0,73.31,73.31,146.62
2020-05-10,AL,Boca Da Mata,6,0,2,27281,2701001,2,4,,,,,,,,,,,,,,0.0,0.0,,219.93,0.0,73.31,73.31,146.62
2020-05-11,AL,Boca Da Mata,6,0,2,27281,2701001,2,4,,,,,,,,,,,,,,0.0,0.0,,219.93,0.0,73.31,73.31,146.62
2020-05-12,AL,Boca Da Mata,6,0,,27281,2701001,,,,,,,,,,,,,,,,,0.0,,219.93,0.0,,,
