Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AL,Maragogi,1,0,1,32704,2704500,1,0,,,,,,,,,,,,,,0.0,0.0,,30.58,0.0,30.58,30.58,0.0
2020-04-25,AL,Maragogi,1,0,0,32704,2704500,0,1,,,,,,,,,,,,,,,0.0,,30.58,0.0,0.0,0.0,30.58
2020-04-26,AL,Maragogi,2,0,1,32704,2704500,1,1,,,,,,,,,,,,,,0.0,0.0,,61.15,0.0,30.58,30.58,30.58
2020-04-27,AL,Maragogi,3,0,1,32704,2704500,1,2,0.667,0.167,,,,,,,,,,,,0.0,0.0,,91.73,0.0,30.58,30.58,61.15
2020-04-28,AL,Maragogi,5,0,2,32704,2704500,2,3,0.667,,,,,,,,,,,,,0.0,0.0,,152.89,0.0,61.15,61.15,91.73
2020-04-29,AL,Maragogi,5,1,2,32704,2704500,3,2,0.5,0.167,,,,,,,,,,,,0.333,0.2,,152.89,30.58,61.15,91.73,61.15
2020-04-30,AL,Maragogi,5,1,2,32704,2704500,3,2,1.0,0.5,,,,0.0,0.0278,,,,,,,0.333,0.2,,152.89,30.58,61.15,91.73,61.15
2020-05-01,AL,Maragogi,5,1,2,32704,2704500,3,2,0.667,0.333,,,,0.0278,,,,,,,,0.333,0.2,,152.89,30.58,61.15,91.73,61.15
2020-05-02,AL,Maragogi,5,1,2,32704,2704500,3,2,0.667,0.333,0.0,0.333,0.333,0.0833,0.0278,,,,,,,0.333,0.2,,152.89,30.58,61.15,91.73,61.15
2020-05-03,AL,Maragogi,9,1,4,32704,2704500,5,4,0.667,0.333,0.0,0.333,0.333,-0.1111,-0.0833,,,,-0.0069,,,0.2,0.111,,275.2,30.58,122.31,152.89,122.31
2020-05-04,AL,Maragogi,9,1,4,32704,2704500,5,4,0.833,0.333,0.0,0.333,0.5,0.0,-0.0278,,,,-0.0139,,,0.2,0.111,,275.2,30.58,122.31,152.89,122.31
2020-05-05,AL,Maragogi,9,1,4,32704,2704500,5,4,1.0,0.333,0.0,0.333,0.667,0.0,-0.0278,,,,,,,0.2,0.111,,275.2,30.58,122.31,152.89,122.31
2020-05-06,AL,Maragogi,9,1,4,32704,2704500,5,4,0.333,0.0,0.0,0.0,0.333,0.0278,0.0,,,,,,,0.2,0.111,,275.2,30.58,122.31,152.89,122.31
2020-05-07,AL,Maragogi,10,1,4,32704,2704500,5,5,0.667,0.167,0.0,0.167,0.5,,,,,,,,,0.2,0.1,,305.77,30.58,122.31,152.89,152.89
2020-05-08,AL,Maragogi,11,1,4,32704,2704500,5,6,0.667,0.167,0.167,0.333,0.333,,,,,,,,,0.2,0.0909,,336.35,30.58,122.31,152.89,183.46
2020-05-09,AL,Maragogi,11,1,4,32704,2704500,5,6,0.833,0.333,0.167,0.5,0.333,,,,,,,,,0.2,0.0909,,336.35,30.58,122.31,152.89,183.46
2020-05-10,AL,Maragogi,13,1,5,32704,2704500,6,7,,,,,,,,,,,,,,0.167,0.0769,,397.5,30.58,152.89,183.46,214.04
2020-05-11,AL,Maragogi,13,2,5,32704,2704500,7,6,,,,,,,,,,,,,,0.286,0.154,,397.5,61.15,152.89,214.04,183.46
2020-05-12,AL,Maragogi,14,2,6,32704,2704500,8,6,,,,,,,,,,,,,,0.25,0.143,,428.08,61.15,183.46,244.62,183.46
