Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,RJ,Araruama,1,0,0,132400,3300209,0,1,,,,,,,,,,,,,,,0.0,0.034,7.55,0.0,0.0,0.0,7.55
2020-04-04,RJ,Araruama,1,0,0,132400,3300209,0,1,,,,,,,,,,,,,,,0.0,0.034,7.55,0.0,0.0,0.0,7.55
2020-04-05,RJ,Araruama,1,0,0,132400,3300209,0,1,,,,,,,,,,,,,,,0.0,0.034,7.55,0.0,0.0,0.0,7.55
2020-04-06,RJ,Araruama,1,0,0,132400,3300209,0,1,,,,,,,,,,,,,,,0.0,0.034,7.55,0.0,0.0,0.0,7.55
2020-04-07,RJ,Araruama,1,0,0,132400,3300209,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,7.55,0.0,0.0,0.0,7.55
2020-04-08,RJ,Araruama,1,0,0,132400,3300209,0,1,0.17,,,,,,,,,,,,,,0.0,0.034,7.55,0.0,0.0,0.0,7.55
2020-04-09,RJ,Araruama,3,0,0,132400,3300209,0,3,0.51,,,,,,,,,,,,,,0.0,0.034,22.66,0.0,0.0,0.0,22.66
2020-04-10,RJ,Araruama,3,0,0,132400,3300209,0,3,0.51,,,,,0.24,,,,,,,,,0.0,0.034,22.66,0.0,0.0,0.0,22.66
2020-04-11,RJ,Araruama,3,0,0,132400,3300209,0,3,0.875,,,,,0.237,,,,,,,,,0.0,0.034,22.66,0.0,0.0,0.0,22.66
2020-04-12,RJ,Araruama,3,0,0,132400,3300209,0,3,1.17,,,,,0.224,,,,,-0.0165,,,,0.0,0.034,22.66,0.0,0.0,0.0,22.66
2020-04-13,RJ,Araruama,3,0,0,132400,3300209,0,3,0.563,,,,,0.191,,,,,0.0229,,,,0.0,0.034,22.66,0.0,0.0,0.0,22.66
2020-04-14,RJ,Araruama,6,0,1,132400,3300209,1,5,1.22,,,,,0.333,,,,,0.105,,,0.0,0.0,0.034,45.32,0.0,7.55,7.55,37.76
2020-04-15,RJ,Araruama,10,1,5,132400,3300209,6,4,2.19,,,,,0.509,,,,,0.343,0.209,,0.167,0.1,0.034,75.53,7.55,37.76,45.32,30.21
2020-04-16,RJ,Araruama,10,1,5,132400,3300209,6,4,2.92,,,,,0.896,,,,,-0.0957,-0.0018,,0.167,0.1,0.034,75.53,7.55,37.76,45.32,30.21
2020-04-17,RJ,Araruama,11,1,5,132400,3300209,6,5,3.32,,,,,0.237,,,,,-0.1108,0.0618,,0.167,0.0909,0.034,83.08,7.55,37.76,45.32,37.76
2020-04-18,RJ,Araruama,12,1,5,132400,3300209,6,6,2.15,1.95,,,,-0.077,,,,,0.0298,,,0.167,0.0833,0.034,90.63,7.55,37.76,45.32,45.32
2020-04-19,RJ,Araruama,18,1,10,132400,3300209,11,7,1.73,1.19,0.0,1.19,0.536,-0.2067,,,,,-0.0203,,,0.0909,0.0556,0.034,135.95,7.55,75.53,83.08,52.87
