Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-12,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-13,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-14,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-15,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-16,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-17,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-18,PE,São Bento Do Una,1,0,0,59504,2613008,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,16.81,0.0,0.0,0.0,16.81
2020-04-19,PE,São Bento Do Una,1,0,1,59504,2613008,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,16.81,0.0,16.81,16.81,0.0
2020-04-20,PE,São Bento Do Una,1,0,1,59504,2613008,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,16.81,0.0,16.81,16.81,0.0
2020-04-21,PE,São Bento Do Una,1,0,1,59504,2613008,1,0,0.0,,,,,,,,,,,,,0.0,0.0,0.034,16.81,0.0,16.81,16.81,0.0
2020-04-22,PE,São Bento Do Una,1,0,1,59504,2613008,1,0,0.104,,,,,,,,,,,,,0.0,0.0,0.034,16.81,0.0,16.81,16.81,0.0
2020-04-23,PE,São Bento Do Una,1,0,1,59504,2613008,1,0,0.17,0.0,,,,,,,,,,,,0.0,0.0,0.034,16.81,0.0,16.81,16.81,0.0
2020-04-24,PE,São Bento Do Una,1,0,1,59504,2613008,1,0,0.17,0.0,,,,,,,,,,,,0.0,0.0,0.034,16.81,0.0,16.81,16.81,0.0
2020-04-25,PE,São Bento Do Una,2,0,1,59504,2613008,1,1,0.34,0.0,,,,0.151,,,,,,,,0.0,0.0,0.034,33.61,0.0,16.81,16.81,16.81
2020-04-26,PE,São Bento Do Una,3,0,1,59504,2613008,1,2,0.657,0.104,,,,0.204,,,,,,,,0.0,0.0,0.034,50.42,0.0,16.81,16.81,33.61
2020-04-27,PE,São Bento Do Una,3,0,1,59504,2613008,1,2,0.657,0.104,,,,0.177,,,,,-0.095,,,0.0,0.0,0.034,50.42,0.0,16.81,16.81,33.61
2020-04-28,PE,São Bento Do Una,3,0,1,59504,2613008,1,2,0.657,0.104,,,,-0.015,,,,,0.004,,,0.0,0.0,0.034,50.42,0.0,16.81,16.81,33.61
2020-04-29,PE,São Bento Do Una,4,0,2,59504,2613008,2,2,0.559,0.208,,,,-0.0803,0.031,,,,0.0351,,,0.0,0.0,0.034,67.22,0.0,33.61,33.61,33.61
2020-04-30,PE,São Bento Do Una,4,0,2,59504,2613008,2,2,0.303,0.208,,,,-0.0316,0.031,,,,,,,0.0,0.0,0.034,67.22,0.0,33.61,33.61,33.61
2020-05-01,PE,São Bento Do Una,4,0,2,59504,2613008,2,2,0.303,0.208,,,,-0.074,-0.2082,,,,,,,0.0,0.0,0.034,67.22,0.0,33.61,33.61,33.61
2020-05-02,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,0.379,0.208,,,,-0.0831,-0.2082,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-03,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,0.162,0.0,,,,-0.0191,-0.0,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-04,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,0.162,0.0,,,,-0.0248,-0.0,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-05,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,0.162,0.0,,,,,,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-06,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,0.132,0.0,,,,,,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-07,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-08,PE,São Bento Do Una,5,0,2,59504,2613008,2,3,,,,,,,,,,,,,,0.0,0.0,0.034,84.03,0.0,33.61,33.61,50.42
2020-05-09,PE,São Bento Do Una,6,0,2,59504,2613008,2,4,,,,,,,,,,,,,,0.0,0.0,0.034,100.83,0.0,33.61,33.61,67.22
