Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-05,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-06,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-07,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-08,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-09,CE,Pindoretama,1,0,0,20567,2310852,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-10,CE,Pindoretama,1,0,0,20567,2310852,0,1,0.0,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-11,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-12,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-13,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-15,CE,Pindoretama,1,0,0,20567,2310852,0,1,,,,,,,,,,,,,,,0.0,0.034,48.62,0.0,0.0,0.0,48.62
2020-04-16,CE,Pindoretama,2,0,1,20567,2310852,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,97.24,0.0,48.62,48.62,48.62
2020-04-17,CE,Pindoretama,2,0,1,20567,2310852,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,97.24,0.0,48.62,48.62,48.62
2020-04-18,CE,Pindoretama,2,0,1,20567,2310852,1,1,,,,,,,,,,,,,,0.0,0.0,0.034,97.24,0.0,48.62,48.62,48.62
2020-04-19,CE,Pindoretama,3,0,2,20567,2310852,2,1,0.312,,,,,,,,,,,,,0.0,0.0,0.034,145.86,0.0,97.24,97.24,48.62
2020-04-20,CE,Pindoretama,3,0,2,20567,2310852,2,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.034,145.86,0.0,97.24,97.24,48.62
2020-04-21,CE,Pindoretama,2,0,1,20567,2310852,1,1,0.119,0.104,,,,,,,,,,,,0.0,0.0,0.034,97.24,0.0,48.62,48.62,48.62
2020-04-22,CE,Pindoretama,2,0,1,20567,2310852,1,1,0.28,0.104,,,,0.0403,,,,,,,,0.0,0.0,0.034,97.24,0.0,48.62,48.62,48.62
2020-04-23,CE,Pindoretama,2,1,1,20567,2310852,2,0,0.151,0.0,,,,,,,,,,,,0.5,0.5,0.034,97.24,48.62,48.62,97.24,0.0
2020-04-24,CE,Pindoretama,3,1,2,20567,2310852,3,0,0.612,0.28,,,,0.386,0.106,,,,0.678,,,0.333,0.333,0.034,145.86,48.62,97.24,145.86,0.0
2020-04-25,CE,Pindoretama,5,1,2,20567,2310852,3,2,1.38,0.517,,,,0.842,0.339,,,,,,,0.333,0.2,0.034,243.11,48.62,97.24,145.86,97.24
2020-04-26,CE,Pindoretama,5,1,2,20567,2310852,3,2,1.38,0.517,,,,0.985,,,,,0.0881,-0.0174,,0.333,0.2,0.034,243.11,48.62,97.24,145.86,97.24
2020-04-27,CE,Pindoretama,11,1,5,20567,2310852,6,5,3.03,1.29,0.0,1.29,1.74,0.5,0.26,,,,-0.3506,,,0.167,0.0909,0.034,534.84,48.62,243.11,291.73,243.11
2020-04-28,CE,Pindoretama,11,1,5,20567,2310852,6,5,2.24,0.699,0.104,0.803,1.44,-0.0223,0.0435,,,,0.0084,-0.0029,,0.167,0.0909,0.034,534.84,48.62,243.11,291.73,243.11
2020-04-29,CE,Pindoretama,11,1,5,20567,2310852,6,5,1.31,0.699,0.104,0.803,0.508,-0.2415,-0.1671,,,,0.0247,,,0.167,0.0909,0.034,534.84,48.62,243.11,291.73,243.11
2020-04-30,CE,Pindoretama,11,1,5,20567,2310852,6,5,1.31,0.699,0.104,0.803,0.508,-0.3615,-0.1974,,,,,,,0.167,0.0909,0.034,534.84,48.62,243.11,291.73,243.11
2020-05-01,CE,Pindoretama,11,2,5,20567,2310852,7,4,0.498,0.132,0.208,0.34,0.158,-0.1149,-0.0374,0.0556,0.0182,-0.1331,,,,0.286,0.182,0.034,534.84,97.24,243.11,340.35,194.49
2020-05-02,CE,Pindoretama,11,2,5,20567,2310852,7,4,0.605,0.246,0.34,0.586,0.0188,0.0726,0.0067,0.0907,0.0974,-0.0248,,,,0.286,0.182,0.034,534.84,97.24,243.11,340.35,194.49
2020-05-03,CE,Pindoretama,11,2,5,20567,2310852,7,4,0.605,0.132,0.34,0.472,0.133,0.117,0.0166,0.0389,0.0555,0.0613,,,,0.286,0.182,0.034,534.84,97.24,243.11,340.35,194.49
2020-05-04,CE,Pindoretama,15,2,6,20567,2310852,8,7,2.31,0.799,0.34,1.14,1.17,1.05,0.419,-0.0101,0.409,0.641,,,,0.25,0.133,0.034,729.32,97.24,291.73,388.97,340.35
2020-05-05,CE,Pindoretama,16,3,7,20567,2310852,10,6,3.17,1.27,0.179,1.44,1.73,,,,,,,,,0.3,0.188,0.034,777.95,145.86,340.35,486.22,291.73
2020-05-06,CE,Pindoretama,16,3,6,20567,2310852,9,7,3.24,1.08,0.179,1.26,1.98,,,,,,,,,0.333,0.188,0.034,777.95,145.86,291.73,437.59,340.35
2020-05-07,CE,Pindoretama,30,3,12,20567,2310852,15,15,,,,,,,,,,,,,,0.2,0.1,0.034,1458.65,145.86,583.46,729.32,729.32
2020-05-08,CE,Pindoretama,39,3,16,20567,2310852,19,20,,,,,,,,,,,,,,0.158,0.0769,0.034,1896.24,145.86,777.95,923.81,972.43
2020-05-09,CE,Pindoretama,40,3,16,20567,2310852,19,21,,,,,,,,,,,,,,0.158,0.075,0.034,1944.86,145.86,777.95,923.81,1021.05
