Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,PA,Irituia,1,0,0,32550,1503507,0,1,,,,,,,,,,,,,,,0.0,,30.72,0.0,0.0,0.0,30.72
2020-04-27,PA,Irituia,1,0,0,32550,1503507,0,1,,,,,,,,,,,,,,,0.0,,30.72,0.0,0.0,0.0,30.72
2020-04-28,PA,Irituia,1,0,0,32550,1503507,0,1,,,,,,,,,,,,,,,0.0,,30.72,0.0,0.0,0.0,30.72
2020-04-29,PA,Irituia,1,0,0,32550,1503507,0,1,0.833,,,,,,,,,,,,,,0.0,,30.72,0.0,0.0,0.0,30.72
2020-04-30,PA,Irituia,3,0,1,32550,1503507,1,2,0.833,,,,,,,,,,,,,0.0,0.0,,92.17,0.0,30.72,30.72,61.44
2020-05-01,PA,Irituia,6,0,2,32550,1503507,2,4,0.833,,,,,,,,,,,,,0.0,0.0,,184.33,0.0,61.44,61.44,122.89
2020-05-02,PA,Irituia,6,0,3,32550,1503507,3,3,0.833,,,,,0.0278,,,,,,,,0.0,0.0,,184.33,0.0,92.17,92.17,92.17
2020-05-03,PA,Irituia,6,0,3,32550,1503507,3,3,0.667,0.333,,,,0.0278,,,,,,,,0.0,0.0,,184.33,0.0,92.17,92.17,92.17
2020-05-04,PA,Irituia,6,0,3,32550,1503507,3,3,0.667,0.333,,,,0.0278,,,,,,,,0.0,0.0,,184.33,0.0,92.17,92.17,92.17
2020-05-05,PA,Irituia,6,0,3,32550,1503507,3,3,1.0,0.333,,,,0.0278,,,,,,,,0.0,0.0,,184.33,0.0,92.17,92.17,92.17
2020-05-06,PA,Irituia,7,0,3,32550,1503507,3,4,1.0,0.333,,,,,,,,,,,,0.0,0.0,,215.05,0.0,92.17,92.17,122.89
2020-05-07,PA,Irituia,10,1,4,32550,1503507,5,5,1.0,0.333,,,,,,,,,,,,0.2,0.1,,307.22,30.72,122.89,153.61,153.61
2020-05-08,PA,Irituia,12,1,5,32550,1503507,6,6,1.0,0.333,,,,,,,,,,,,0.167,0.0833,,368.66,30.72,153.61,184.33,184.33
2020-05-09,PA,Irituia,12,1,5,32550,1503507,6,6,,,,,,,,,,,,,,0.167,0.0833,,368.66,30.72,153.61,184.33,184.33
2020-05-10,PA,Irituia,12,1,5,32550,1503507,6,6,,,,,,,,,,,,,,0.167,0.0833,,368.66,30.72,153.61,184.33,184.33
2020-05-11,PA,Irituia,12,1,5,32550,1503507,6,6,,,,,,,,,,,,,,0.167,0.0833,,368.66,30.72,153.61,184.33,184.33
