Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,PE,Ipojuca,1,0,0,96204,2607208,0,1,,,,,,,,,,,,,,,0.0,,10.39,0.0,0.0,0.0,10.39
2020-04-11,PE,Ipojuca,3,0,0,96204,2607208,0,3,,,,,,,,,,,,,,,0.0,,31.18,0.0,0.0,0.0,31.18
2020-04-12,PE,Ipojuca,5,0,0,96204,2607208,0,5,,,,,,,,,,,,,,,0.0,,51.97,0.0,0.0,0.0,51.97
2020-04-13,PE,Ipojuca,5,0,0,96204,2607208,0,5,1.0,,,,,,,,,,,,,,0.0,,51.97,0.0,0.0,0.0,51.97
2020-04-14,PE,Ipojuca,5,0,1,96204,2607208,1,4,0.667,,,,,,,,,,,,,0.0,0.0,,51.97,0.0,10.39,10.39,41.58
2020-04-15,PE,Ipojuca,7,1,3,96204,2607208,4,3,0.333,,,,,,,,,,,,,0.25,0.143,,72.76,10.39,31.18,41.58,31.18
2020-04-16,PE,Ipojuca,7,1,3,96204,2607208,4,3,0.833,,,,,0.0,,,,,,,,0.25,0.143,,72.76,10.39,31.18,41.58,31.18
2020-04-17,PE,Ipojuca,7,1,3,96204,2607208,4,3,0.833,0.667,,,,0.0833,,,,,,,,0.25,0.143,,72.76,10.39,31.18,41.58,31.18
2020-04-18,PE,Ipojuca,7,1,3,96204,2607208,4,3,0.667,0.5,0.167,0.667,0.0,0.139,,,,,,,,0.25,0.143,,72.76,10.39,31.18,41.58,31.18
2020-04-19,PE,Ipojuca,10,1,6,96204,2607208,7,3,1.0,0.667,0.167,0.833,0.167,0.139,,,,,0.0139,,,0.143,0.1,,103.95,10.39,62.37,72.76,31.18
2020-04-20,PE,Ipojuca,10,1,5,96204,2607208,6,4,1.17,0.667,0.333,1.0,0.167,0.139,0.0278,,,,-0.0139,,,0.167,0.1,,103.95,10.39,51.97,62.37,41.58
2020-04-21,PE,Ipojuca,11,2,6,96204,2607208,8,3,1.17,0.667,0.333,1.0,0.167,0.139,0.0,0.0,0.0,0.139,-0.0208,-0.0174,,0.25,0.182,,114.34,20.79,62.37,83.16,31.18
2020-04-22,PE,Ipojuca,13,2,7,96204,2607208,9,4,1.67,0.667,0.333,1.0,0.667,0.0833,-0.0278,0.0,-0.0278,0.111,-0.0,,,0.222,0.154,,135.13,20.79,72.76,93.55,41.58
2020-04-23,PE,Ipojuca,14,3,7,96204,2607208,10,4,1.67,0.833,0.333,1.17,0.5,0.0556,-0.0278,-0.0556,-0.0833,0.139,-0.0556,,,0.3,0.214,,145.52,31.18,72.76,103.95,41.58
2020-04-24,PE,Ipojuca,14,3,7,96204,2607208,10,4,1.5,0.5,0.167,0.667,0.833,0.139,0.0,-0.0556,-0.0556,0.194,-0.0278,,,0.3,0.214,,145.52,31.18,72.76,103.95,41.58
2020-04-25,PE,Ipojuca,20,3,10,96204,2607208,13,7,1.5,0.5,0.167,0.667,0.833,-0.0833,-0.0833,-0.0556,-0.1389,0.0556,0.0,,,0.231,0.15,,207.89,31.18,103.95,135.13,72.76
2020-04-26,PE,Ipojuca,20,3,10,96204,2607208,13,7,1.5,0.5,0.0,0.5,1.0,-0.0278,-0.0833,-0.0556,-0.1389,0.111,-0.0069,,,0.231,0.15,,207.89,31.18,103.95,135.13,72.76
2020-04-27,PE,Ipojuca,20,3,9,96204,2607208,12,8,2.0,0.667,0.0,0.667,1.33,0.0556,0.0278,0.0,0.0278,0.0278,,,,0.25,0.15,,207.89,31.18,93.55,124.73,83.16
2020-04-28,PE,Ipojuca,22,3,10,96204,2607208,13,9,1.17,0.167,0.0,0.167,1.0,0.111,0.0556,0.0,0.0556,0.0556,,,,0.231,0.136,,228.68,31.18,103.95,135.13,93.55
2020-04-29,PE,Ipojuca,23,3,10,96204,2607208,13,10,1.5,0.333,0.0,0.333,1.17,0.0833,0.0556,,,,0.0556,,,0.231,0.13,,239.08,31.18,103.95,135.13,103.95
2020-04-30,PE,Ipojuca,26,3,11,96204,2607208,14,12,1.83,0.667,0.167,0.833,1.0,-0.0833,-0.0278,,,,0.0139,,,0.214,0.115,,270.26,31.18,114.34,145.52,124.73
2020-05-01,PE,Ipojuca,27,3,11,96204,2607208,14,13,2.17,0.833,0.167,1.0,1.17,0.278,0.167,,,,0.111,0.0156,,0.214,0.111,,280.65,31.18,114.34,145.52,135.13
2020-05-02,PE,Ipojuca,29,3,12,96204,2607208,15,14,2.0,0.833,0.167,1.0,1.0,0.167,0.111,,,,,0.0156,,0.2,0.103,,301.44,31.18,124.73,155.92,145.52
2020-05-03,PE,Ipojuca,31,4,13,96204,2607208,17,14,1.5,0.5,0.167,0.667,0.833,0.528,0.194,0.0278,0.222,0.306,0.118,,,0.235,0.129,,322.23,41.58,135.13,176.71,145.52
2020-05-04,PE,Ipojuca,35,4,15,96204,2607208,19,16,2.83,1.17,0.333,1.5,1.33,0.556,0.194,0.0556,0.25,0.306,0.0764,,,0.211,0.114,,363.81,41.58,155.92,197.5,166.31
2020-05-05,PE,Ipojuca,35,4,15,96204,2607208,19,16,2.5,1.0,0.333,1.33,1.17,0.75,0.25,0.0556,0.306,0.444,,,,0.211,0.114,,363.81,41.58,155.92,197.5,166.31
2020-05-06,PE,Ipojuca,35,4,14,96204,2607208,18,17,5.0,1.83,0.333,2.17,2.83,0.472,0.222,0.0278,0.25,0.222,,,,0.222,0.114,,363.81,41.58,145.52,187.1,176.71
2020-05-07,PE,Ipojuca,44,5,18,96204,2607208,23,21,5.5,2.0,0.5,2.5,3.0,,,,,,,,,0.217,0.114,,457.36,51.97,187.1,239.08,218.29
2020-05-08,PE,Ipojuca,44,5,18,96204,2607208,23,21,6.5,2.33,0.5,2.83,3.67,,,,,,,,,0.217,0.114,,457.36,51.97,187.1,239.08,218.29
2020-05-09,PE,Ipojuca,61,6,24,96204,2607208,30,31,4.33,1.83,0.333,2.17,2.17,,,,,,,,,0.2,0.0984,,634.07,62.37,249.47,311.84,322.23
2020-05-10,PE,Ipojuca,68,7,27,96204,2607208,34,34,,,,,,,,,,,,,,0.206,0.103,,706.83,72.76,280.65,353.42,353.42
2020-05-11,PE,Ipojuca,74,7,29,96204,2607208,36,38,,,,,,,,,,,,,,0.194,0.0946,,769.2,72.76,301.44,374.2,394.99
2020-05-12,PE,Ipojuca,61,6,25,96204,2607208,31,30,,,,,,,,,,,,,,0.194,0.0984,,634.07,62.37,259.86,322.23,311.84
