Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,PE,Altinho,1,0,1,22972,2600807,1,0,,,,,,,,,,,,,,0.0,0.0,,43.53,0.0,43.53,43.53,0.0
2020-04-20,PE,Altinho,1,0,1,22972,2600807,1,0,,,,,,,,,,,,,,0.0,0.0,,43.53,0.0,43.53,43.53,0.0
2020-04-21,PE,Altinho,1,0,1,22972,2600807,1,0,,,,,,,,,,,,,,0.0,0.0,,43.53,0.0,43.53,43.53,0.0
2020-04-22,PE,Altinho,1,0,1,22972,2600807,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,43.53,0.0,43.53,43.53,0.0
2020-04-23,PE,Altinho,1,0,1,22972,2600807,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,43.53,0.0,43.53,43.53,0.0
2020-04-24,PE,Altinho,1,0,1,22972,2600807,1,0,0.0,-0.1667,,,,,,,,,,,,0.0,0.0,,43.53,0.0,43.53,43.53,0.0
2020-04-25,PE,Altinho,1,0,0,22972,2600807,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,43.53,0.0,0.0,0.0,43.53
2020-04-26,PE,Altinho,1,0,0,22972,2600807,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,43.53,0.0,0.0,0.0,43.53
2020-04-27,PE,Altinho,1,0,0,22972,2600807,0,1,0.167,0.0,,,,,,,,,,,,,0.0,,43.53,0.0,0.0,0.0,43.53
2020-04-28,PE,Altinho,1,0,0,22972,2600807,0,1,0.167,,,,,,,,,,,,,,0.0,,43.53,0.0,0.0,0.0,43.53
2020-04-29,PE,Altinho,2,0,1,22972,2600807,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-04-30,PE,Altinho,2,0,1,22972,2600807,1,1,0.167,,,,,-0.0278,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-01,PE,Altinho,2,0,1,22972,2600807,1,1,0.167,,,,,0.0,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-02,PE,Altinho,2,0,1,22972,2600807,1,1,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-03,PE,Altinho,2,0,1,22972,2600807,1,1,0.0,0.0,,,,0.0556,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-04,PE,Altinho,2,0,1,22972,2600807,1,1,0.167,0.0,,,,0.0556,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-05,PE,Altinho,2,0,1,22972,2600807,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-06,PE,Altinho,2,0,1,22972,2600807,1,1,0.5,0.167,,,,,,,,,,,,0.0,0.0,,87.06,0.0,43.53,43.53,43.53
2020-05-07,PE,Altinho,3,0,1,22972,2600807,1,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,130.59,0.0,43.53,43.53,87.06
2020-05-08,PE,Altinho,3,0,1,22972,2600807,1,2,0.5,0.167,,,,,,,,,,,,0.0,0.0,,130.59,0.0,43.53,43.53,87.06
2020-05-09,PE,Altinho,5,0,2,22972,2600807,2,3,,,,,,,,,,,,,,0.0,0.0,,217.66,0.0,87.06,87.06,130.59
2020-05-10,PE,Altinho,5,0,2,22972,2600807,2,3,,,,,,,,,,,,,,0.0,0.0,,217.66,0.0,87.06,87.06,130.59
2020-05-11,PE,Altinho,5,0,2,22972,2600807,2,3,,,,,,,,,,,,,,0.0,0.0,,217.66,0.0,87.06,87.06,130.59
