Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,CE,Madalena,1,0,0,19691,2307635,0,1,,,,,,,,,,,,,,,0.0,,50.78,0.0,0.0,0.0,50.78
2020-04-29,CE,Madalena,3,0,1,19691,2307635,1,2,,,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-04-30,CE,Madalena,3,0,1,19691,2307635,1,2,,,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-01,CE,Madalena,3,0,1,19691,2307635,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-02,CE,Madalena,3,0,1,19691,2307635,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-03,CE,Madalena,3,0,1,19691,2307635,1,2,0.0,0.0,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-04,CE,Madalena,3,0,1,19691,2307635,1,2,1.0,0.5,,,,0.306,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-05,CE,Madalena,3,0,1,19691,2307635,1,2,2.0,0.833,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-06,CE,Madalena,3,0,1,19691,2307635,1,2,2.17,0.833,,,,,,,,,,,,0.0,0.0,,152.35,0.0,50.78,50.78,101.57
2020-05-07,CE,Madalena,9,0,4,19691,2307635,4,5,2.17,0.833,,,,,,,,,,,,0.0,0.0,,457.06,0.0,203.14,203.14,253.92
2020-05-08,CE,Madalena,15,0,6,19691,2307635,6,9,2.17,0.833,,,,,,,,,,,,0.0,0.0,,761.77,0.0,304.71,304.71,457.06
2020-05-09,CE,Madalena,16,0,6,19691,2307635,6,10,,,,,,,,,,,,,,0.0,0.0,,812.55,0.0,304.71,304.71,507.85
2020-05-10,CE,Madalena,16,0,6,19691,2307635,6,10,,,,,,,,,,,,,,0.0,0.0,,812.55,0.0,304.71,304.71,507.85
2020-05-11,CE,Madalena,16,0,6,19691,2307635,6,10,,,,,,,,,,,,,,0.0,0.0,,812.55,0.0,304.71,304.71,507.85
