Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,RJ,Cachoeiras De Macacu,1,0,0,58937,3300803,0,1,,,,,,,,,,,,,,,0.0,,16.97,0.0,0.0,0.0,16.97
2020-04-11,RJ,Cachoeiras De Macacu,1,0,0,58937,3300803,0,1,,,,,,,,,,,,,,,0.0,,16.97,0.0,0.0,0.0,16.97
2020-04-12,RJ,Cachoeiras De Macacu,2,1,0,58937,3300803,1,1,,,,,,,,,,,,,,1.0,0.5,,33.93,16.97,0.0,16.97,16.97
2020-04-13,RJ,Cachoeiras De Macacu,2,1,0,58937,3300803,1,1,0.333,,,,,,,,,,,,,1.0,0.5,,33.93,16.97,0.0,16.97,16.97
2020-04-14,RJ,Cachoeiras De Macacu,3,1,0,58937,3300803,1,2,0.333,,,,,,,,,,,,,1.0,0.333,,50.9,16.97,0.0,16.97,33.93
2020-04-15,RJ,Cachoeiras De Macacu,3,1,1,58937,3300803,2,1,0.167,,0.0,,,,,,,,,,,0.5,0.333,,50.9,16.97,16.97,33.93,16.97
2020-04-16,RJ,Cachoeiras De Macacu,3,1,1,58937,3300803,2,1,0.333,,0.0,,,0.0,,,,,,,,0.5,0.333,,50.9,16.97,16.97,33.93,16.97
2020-04-17,RJ,Cachoeiras De Macacu,3,1,1,58937,3300803,2,1,0.333,,0.0,,,0.0556,,,,,,,,0.5,0.333,,50.9,16.97,16.97,33.93,16.97
2020-04-18,RJ,Cachoeiras De Macacu,3,1,1,58937,3300803,2,1,0.333,0.333,0.0,0.333,0.0,0.0833,,,,,,,,0.5,0.333,,50.9,16.97,16.97,33.93,16.97
2020-04-19,RJ,Cachoeiras De Macacu,4,1,2,58937,3300803,3,1,0.333,0.333,0.0,0.333,0.0,0.0833,,,,,0.0069,,,0.333,0.25,,67.87,16.97,33.93,50.9,16.97
2020-04-20,RJ,Cachoeiras De Macacu,5,1,3,58937,3300803,4,1,0.667,0.5,0.0,0.5,0.167,0.0833,,,,,0.0139,,,0.25,0.2,,84.84,16.97,50.9,67.87,16.97
2020-04-21,RJ,Cachoeiras De Macacu,5,1,3,58937,3300803,4,1,0.667,0.5,0.0,0.5,0.167,0.0833,0.0,,,,-0.0139,0.0,,0.25,0.2,,84.84,16.97,50.9,67.87,16.97
2020-04-22,RJ,Cachoeiras De Macacu,5,1,3,58937,3300803,4,1,0.833,0.333,0.0,0.333,0.5,0.139,0.0,,,,-0.0139,-0.0069,,0.25,0.2,,84.84,16.97,50.9,67.87,16.97
2020-04-23,RJ,Cachoeiras De Macacu,7,1,4,58937,3300803,5,2,0.833,0.333,0.0,0.333,0.5,0.0278,-0.0556,,,,0.0069,,,0.2,0.143,,118.77,16.97,67.87,84.84,33.93
2020-04-24,RJ,Cachoeiras De Macacu,7,1,4,58937,3300803,5,2,0.833,0.333,0.0,0.333,0.5,0.0278,-0.0556,,,,-0.0139,,,0.2,0.143,,118.77,16.97,67.87,84.84,33.93
