Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,PA,São Miguel Do Guamá,0,1,0,58986,1507607,1,-1,,,,,,,,,,,,,,1.0,Inf,0.034,0.0,16.95,0.0,16.95,-16.9532
2020-04-12,PA,São Miguel Do Guamá,0,1,0,58986,1507607,1,-1,,,,,,,,,,,,,,1.0,Inf,0.034,0.0,16.95,0.0,16.95,-16.9532
2020-04-13,PA,São Miguel Do Guamá,0,1,0,58986,1507607,1,-1,,,,,,,,,,,,,,1.0,Inf,0.034,0.0,16.95,0.0,16.95,-16.9532
2020-04-14,PA,São Miguel Do Guamá,2,1,0,58986,1507607,1,1,,,,,,,,,,,,,,1.0,0.5,0.034,33.91,16.95,0.0,16.95,16.95
2020-04-15,PA,São Miguel Do Guamá,2,1,1,58986,1507607,2,0,,,0.0,,,,,,,,,,,0.5,0.5,0.034,33.91,16.95,16.95,33.91,0.0
2020-04-16,PA,São Miguel Do Guamá,2,1,1,58986,1507607,2,0,,,0.0,,,,,,,,,,,0.5,0.5,0.034,33.91,16.95,16.95,33.91,0.0
2020-04-17,PA,São Miguel Do Guamá,2,1,1,58986,1507607,2,0,,,0.0,,,,,,,,,,,0.5,0.5,0.034,33.91,16.95,16.95,33.91,0.0
2020-04-18,PA,São Miguel Do Guamá,2,1,1,58986,1507607,2,0,0.34,,0.0,,,,,,,,,,,0.5,0.5,0.034,33.91,16.95,16.95,33.91,0.0
2020-04-19,PA,São Miguel Do Guamá,2,1,1,58986,1507607,2,0,0.517,0.292,0.0,0.292,0.225,,,,,,,,,0.5,0.5,0.034,33.91,16.95,16.95,33.91,0.0
2020-04-20,PA,São Miguel Do Guamá,2,1,1,58986,1507607,2,0,0.517,0.258,0.0,0.258,0.258,,,,,,,,,0.5,0.5,0.034,33.91,16.95,16.95,33.91,0.0
2020-04-21,PA,São Miguel Do Guamá,6,1,3,58986,1507607,4,2,1.65,0.875,0.0,0.875,0.779,0.937,,,,,,,,0.25,0.167,0.034,101.72,16.95,50.86,67.81,33.91
2020-04-22,PA,São Miguel Do Guamá,10,1,6,58986,1507607,7,3,2.76,1.55,0.0,1.55,1.21,1.29,0.668,,,,,,,0.143,0.1,0.034,169.53,16.95,101.72,118.67,50.86
2020-04-23,PA,São Miguel Do Guamá,10,1,5,58986,1507607,6,4,3.2,1.6,0.104,1.71,1.5,0.715,0.241,,,,-0.1105,,,0.167,0.1,0.034,169.53,16.95,84.77,101.72,67.81
2020-04-24,PA,São Miguel Do Guamá,11,1,6,58986,1507607,7,4,3.53,1.75,0.104,1.85,1.67,-0.5662,-1.7503,,,,0.32,,,0.143,0.0909,0.034,186.48,16.95,101.72,118.67,67.81
2020-04-25,PA,São Miguel Do Guamá,11,1,5,58986,1507607,6,5,1.42,0.52,0.104,0.625,0.791,-0.1065,-0.0866,,,,0.054,,,0.167,0.0909,0.034,186.48,16.95,84.77,101.72,84.77
2020-04-26,PA,São Miguel Do Guamá,14,2,7,58986,1507607,9,5,0.689,0.0,0.208,0.208,0.481,-0.0857,-0.0,0.031,0.031,-0.1166,,,,0.222,0.143,0.034,237.34,33.91,118.67,152.58,84.77
2020-04-27,PA,São Miguel Do Guamá,14,2,6,58986,1507607,8,6,1.87,0.625,0.208,0.833,1.03,-0.2626,-0.1163,0.031,-0.0854,-0.1773,,,,0.25,0.143,0.034,237.34,33.91,101.72,135.63,101.72
2020-04-28,PA,São Miguel Do Guamá,14,2,6,58986,1507607,8,6,1.65,0.454,0.208,0.662,0.988,0.298,0.0675,-0.2082,-0.1406,0.438,,,,0.25,0.143,0.034,237.34,33.91,101.72,135.63,101.72
2020-04-29,PA,São Miguel Do Guamá,14,2,6,58986,1507607,8,6,1.65,0.625,0.208,0.833,0.818,0.615,,-0.2082,,,,,,0.25,0.143,0.034,237.34,33.91,101.72,135.63,101.72
2020-04-30,PA,São Miguel Do Guamá,24,2,10,58986,1507607,12,12,3.24,1.04,0.0,1.04,2.2,0.512,0.216,-0.0,0.216,0.296,0.249,,,0.167,0.0833,0.034,406.88,33.91,169.53,203.44,203.44
2020-05-01,PA,São Miguel Do Guamá,24,2,10,58986,1507607,12,12,3.36,1.4,0.0,1.4,1.96,0.976,0.527,-0.0,0.527,0.449,0.0656,,,0.167,0.0833,0.034,406.88,33.91,169.53,203.44,203.44
