Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,TO,Sítio Novo Do Tocantins,1,0,1,9029,1720804,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,110.75,0.0,110.75,110.75,0.0
2020-04-24,TO,Sítio Novo Do Tocantins,1,0,1,9029,1720804,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,110.75,0.0,110.75,110.75,0.0
2020-04-25,TO,Sítio Novo Do Tocantins,1,0,0,9029,1720804,0,1,,,,,,,,,,,,,,,0.0,0.034,110.75,0.0,0.0,0.0,110.75
2020-04-26,TO,Sítio Novo Do Tocantins,1,0,0,9029,1720804,0,1,,,,,,,,,,,,,,,0.0,0.034,110.75,0.0,0.0,0.0,110.75
2020-04-27,TO,Sítio Novo Do Tocantins,1,0,0,9029,1720804,0,1,0.0,-0.0,,,,,,,,,,,,,0.0,0.034,110.75,0.0,0.0,0.0,110.75
2020-04-28,TO,Sítio Novo Do Tocantins,1,0,0,9029,1720804,0,1,0.104,0.0,,,,,,,,,,,,,0.0,0.034,110.75,0.0,0.0,0.0,110.75
2020-04-29,TO,Sítio Novo Do Tocantins,1,0,0,9029,1720804,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,110.75,0.0,0.0,0.0,110.75
2020-04-30,TO,Sítio Novo Do Tocantins,1,0,0,9029,1720804,0,1,0.104,,,,,,,,,,,,,,0.0,0.034,110.75,0.0,0.0,0.0,110.75
2020-05-01,TO,Sítio Novo Do Tocantins,2,1,1,9029,1720804,2,0,0.208,,,,,0.0556,,,,,,,,0.5,0.5,0.034,221.51,110.75,110.75,221.51,0.0
2020-05-02,TO,Sítio Novo Do Tocantins,2,1,1,9029,1720804,2,0,0.34,,,,,0.0907,,,,,,,,0.5,0.5,0.034,221.51,110.75,110.75,221.51,0.0
2020-05-03,TO,Sítio Novo Do Tocantins,2,1,1,9029,1720804,2,0,0.34,,,,,,,,,,,,,0.5,0.5,0.034,221.51,110.75,110.75,221.51,0.0
2020-05-04,TO,Sítio Novo Do Tocantins,2,1,1,9029,1720804,2,0,0.34,,,,,,,,,,,,,0.5,0.5,0.034,221.51,110.75,110.75,221.51,0.0
2020-05-05,TO,Sítio Novo Do Tocantins,3,1,1,9029,1720804,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,332.26,110.75,110.75,221.51,110.75
2020-05-06,TO,Sítio Novo Do Tocantins,3,1,1,9029,1720804,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,332.26,110.75,110.75,221.51,110.75
2020-05-07,TO,Sítio Novo Do Tocantins,3,1,1,9029,1720804,2,1,,,,,,,,,,,,,,0.5,0.333,0.034,332.26,110.75,110.75,221.51,110.75
