Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,PA,Santa Luzia Do Pará,1,0,0,19848,1506559,0,1,,,,,,,,,,,,,,,0.0,,50.38,0.0,0.0,0.0,50.38
2020-05-03,PA,Santa Luzia Do Pará,1,0,0,19848,1506559,0,1,,,,,,,,,,,,,,,0.0,,50.38,0.0,0.0,0.0,50.38
2020-05-04,PA,Santa Luzia Do Pará,1,0,0,19848,1506559,0,1,,,,,,,,,,,,,,,0.0,,50.38,0.0,0.0,0.0,50.38
2020-05-05,PA,Santa Luzia Do Pará,1,0,0,19848,1506559,0,1,0.167,,,,,,,,,,,,,,0.0,,50.38,0.0,0.0,0.0,50.38
2020-05-06,PA,Santa Luzia Do Pará,1,0,0,19848,1506559,0,1,0.167,,,,,,,,,,,,,,0.0,,50.38,0.0,0.0,0.0,50.38
2020-05-07,PA,Santa Luzia Do Pará,1,0,0,19848,1506559,0,1,0.167,,,,,,,,,,,,,,0.0,,50.38,0.0,0.0,0.0,50.38
2020-05-08,PA,Santa Luzia Do Pará,2,0,1,19848,1506559,1,1,0.167,,,,,,,,,,,,,0.0,0.0,,100.77,0.0,50.38,50.38,50.38
2020-05-09,PA,Santa Luzia Do Pará,2,0,1,19848,1506559,1,1,,,,,,,,,,,,,,0.0,0.0,,100.77,0.0,50.38,50.38,50.38
2020-05-10,PA,Santa Luzia Do Pará,2,0,1,19848,1506559,1,1,,,,,,,,,,,,,,0.0,0.0,,100.77,0.0,50.38,50.38,50.38
2020-05-11,PA,Santa Luzia Do Pará,2,0,1,19848,1506559,1,1,,,,,,,,,,,,,,0.0,0.0,,100.77,0.0,50.38,50.38,50.38
