Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-03-28,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-03-29,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-03-30,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.0,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-03-31,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.0,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-01,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.0,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-02,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.0,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-03,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.0,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-04,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.0,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-05,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.167,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-06,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.167,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-07,MG,Carmo Do Cajuru,1,0,0,22478,3114204,0,1,0.167,,,,,,,,,,,,,,0.0,,44.49,0.0,0.0,0.0,44.49
2020-04-08,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-09,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-10,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.167,,,,,-0.0278,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-11,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-12,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-13,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.0,,,,,-0.0278,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-14,MG,Carmo Do Cajuru,2,0,0,22478,3114204,0,2,0.0,,,,,,,,,,,,,,0.0,,88.98,0.0,0.0,0.0,88.98
2020-04-15,MG,Carmo Do Cajuru,2,0,1,22478,3114204,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,88.98,0.0,44.49,44.49,44.49
2020-04-16,MG,Carmo Do Cajuru,2,0,1,22478,3114204,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,88.98,0.0,44.49,44.49,44.49
2020-04-17,MG,Carmo Do Cajuru,2,0,1,22478,3114204,1,1,0.0,,,,,,,,,,,,,0.0,0.0,,88.98,0.0,44.49,44.49,44.49
2020-04-18,MG,Carmo Do Cajuru,2,0,1,22478,3114204,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,88.98,0.0,44.49,44.49,44.49
2020-04-19,MG,Carmo Do Cajuru,2,0,1,22478,3114204,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,88.98,0.0,44.49,44.49,44.49
2020-04-20,MG,Carmo Do Cajuru,2,0,1,22478,3114204,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,88.98,0.0,44.49,44.49,44.49
