Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,PE,Ibimirim,1,0,1,29235,2606606,1,0,,,,,,,,,,,,,,0.0,0.0,,34.21,0.0,34.21,34.21,0.0
2020-04-25,PE,Ibimirim,1,0,0,29235,2606606,0,1,,,,,,,,,,,,,,,0.0,,34.21,0.0,0.0,0.0,34.21
2020-04-26,PE,Ibimirim,1,0,0,29235,2606606,0,1,,,,,,,,,,,,,,,0.0,,34.21,0.0,0.0,0.0,34.21
2020-04-27,PE,Ibimirim,1,0,0,29235,2606606,0,1,0.0,-0.1667,,,,,,,,,,,,,0.0,,34.21,0.0,0.0,0.0,34.21
2020-04-28,PE,Ibimirim,1,0,0,29235,2606606,0,1,0.167,,,,,,,,,,,,,,0.0,,34.21,0.0,0.0,0.0,34.21
2020-04-29,PE,Ibimirim,1,0,0,29235,2606606,0,1,0.667,,,,,,,,,,,,,,0.0,,34.21,0.0,0.0,0.0,34.21
2020-04-30,PE,Ibimirim,1,0,0,29235,2606606,0,1,0.667,,,,,,,,,,,,,,0.0,,34.21,0.0,0.0,0.0,34.21
2020-05-01,PE,Ibimirim,2,1,1,29235,2606606,2,0,0.833,,,,,0.111,,,,,,,,0.5,0.5,,68.41,34.21,34.21,68.41,0.0
2020-05-02,PE,Ibimirim,5,2,2,29235,2606606,4,1,0.833,,,,,-0.0556,,,,,,,,0.5,0.4,,171.03,68.41,68.41,136.82,34.21
2020-05-03,PE,Ibimirim,5,2,2,29235,2606606,4,1,0.833,,,,,0.0278,,,,,-0.0347,,,0.5,0.4,,171.03,68.41,68.41,136.82,34.21
2020-05-04,PE,Ibimirim,6,2,3,29235,2606606,5,1,0.833,0.333,0.167,0.5,0.333,-0.0278,,,,,,,,0.4,0.333,,205.23,68.41,102.62,171.03,34.21
2020-05-05,PE,Ibimirim,6,2,3,29235,2606606,5,1,0.333,0.167,0.0,0.167,0.167,-0.0278,,,,,,,,0.4,0.333,,205.23,68.41,102.62,171.03,34.21
2020-05-06,PE,Ibimirim,6,2,2,29235,2606606,4,2,0.833,0.333,0.333,0.667,0.167,,,,,,,,,0.5,0.333,,205.23,68.41,68.41,136.82,68.41
2020-05-07,PE,Ibimirim,7,2,3,29235,2606606,5,2,0.667,0.167,0.333,0.5,0.167,,,,,,,,,0.4,0.286,,239.44,68.41,102.62,171.03,68.41
2020-05-08,PE,Ibimirim,7,2,3,29235,2606606,5,2,0.667,0.167,0.333,0.5,0.167,,,,,,,,,0.4,0.286,,239.44,68.41,102.62,171.03,68.41
2020-05-09,PE,Ibimirim,10,4,4,29235,2606606,8,2,,,,,,,,,,,,,,0.5,0.4,,342.06,136.82,136.82,273.64,68.41
2020-05-10,PE,Ibimirim,10,4,4,29235,2606606,8,2,,,,,,,,,,,,,,0.5,0.4,,342.06,136.82,136.82,273.64,68.41
2020-05-11,PE,Ibimirim,10,4,4,29235,2606606,8,2,,,,,,,,,,,,,,0.5,0.4,,342.06,136.82,136.82,273.64,68.41
