Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AM,Caapiranga,1,0,1,13081,1300839,1,0,,,,,,,,,,,,,,0.0,0.0,,76.45,0.0,76.45,76.45,0.0
2020-04-25,AM,Caapiranga,1,0,0,13081,1300839,0,1,,,,,,,,,,,,,,,0.0,,76.45,0.0,0.0,0.0,76.45
2020-04-26,AM,Caapiranga,1,0,0,13081,1300839,0,1,,,,,,,,,,,,,,,0.0,,76.45,0.0,0.0,0.0,76.45
2020-04-27,AM,Caapiranga,1,0,0,13081,1300839,0,1,0.333,0.0,,,,,,,,,,,,,0.0,,76.45,0.0,0.0,0.0,76.45
2020-04-28,AM,Caapiranga,3,0,1,13081,1300839,1,2,0.333,,,,,,,,,,,,,0.0,0.0,,229.34,0.0,76.45,76.45,152.89
2020-04-29,AM,Caapiranga,3,0,1,13081,1300839,1,2,0.667,,,,,,,,,,,,,0.0,0.0,,229.34,0.0,76.45,76.45,152.89
2020-04-30,AM,Caapiranga,3,0,1,13081,1300839,1,2,0.667,,,,,0.0556,,,,,,,,0.0,0.0,,229.34,0.0,76.45,76.45,152.89
2020-05-01,AM,Caapiranga,3,0,1,13081,1300839,1,2,0.5,0.333,,,,0.0833,,,,,,,,0.0,0.0,,229.34,0.0,76.45,76.45,152.89
2020-05-02,AM,Caapiranga,5,0,2,13081,1300839,2,3,0.667,0.333,,,,-0.0278,,,,,-0.0069,,,0.0,0.0,,382.23,0.0,152.89,152.89,229.34
2020-05-03,AM,Caapiranga,5,0,2,13081,1300839,2,3,0.667,0.333,,,,0.0278,,,,,-0.0208,,,0.0,0.0,,382.23,0.0,152.89,152.89,229.34
2020-05-04,AM,Caapiranga,6,0,3,13081,1300839,3,3,0.833,0.333,,,,0.0278,-0.0278,,,,,,,0.0,0.0,,458.68,0.0,229.34,229.34,229.34
2020-05-05,AM,Caapiranga,7,0,3,13081,1300839,3,4,0.5,0.167,,,,0.0,-0.0278,,,,,,,0.0,0.0,,535.13,0.0,229.34,229.34,305.79
2020-05-06,AM,Caapiranga,7,0,3,13081,1300839,3,4,0.833,0.333,,,,0.0,-0.0278,,,,,,,0.0,0.0,,535.13,0.0,229.34,229.34,305.79
2020-05-07,AM,Caapiranga,8,0,3,13081,1300839,3,5,0.667,0.167,,,,,,,,,,,,0.0,0.0,,611.57,0.0,229.34,229.34,382.23
2020-05-08,AM,Caapiranga,8,0,3,13081,1300839,3,5,0.667,0.167,,,,,,,,,,,,0.0,0.0,,611.57,0.0,229.34,229.34,382.23
2020-05-09,AM,Caapiranga,10,0,4,13081,1300839,4,6,0.667,0.167,,,,,,,,,,,,0.0,0.0,,764.47,0.0,305.79,305.79,458.68
2020-05-10,AM,Caapiranga,10,0,4,13081,1300839,4,6,,,,,,,,,,,,,,0.0,0.0,,764.47,0.0,305.79,305.79,458.68
2020-05-11,AM,Caapiranga,11,1,4,13081,1300839,5,6,,,,,,,,,,,,,,0.2,0.0909,,840.91,76.45,305.79,382.23,458.68
2020-05-12,AM,Caapiranga,11,1,4,13081,1300839,5,6,,,,,,,,,,,,,,0.2,0.0909,,840.91,76.45,305.79,382.23,458.68
