Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,PE,Tabira,1,0,1,28534,2614600,1,0,,,,,,,,,,,,,,0.0,0.0,0.034,35.05,0.0,35.05,35.05,0.0
2020-04-22,PE,Tabira,1,1,1,28534,2614600,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,35.05,35.05,35.05,70.09,-35.0459
2020-04-23,PE,Tabira,1,1,1,28534,2614600,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,35.05,35.05,35.05,70.09,-35.0459
2020-04-24,PE,Tabira,1,1,1,28534,2614600,2,-1,,,,,,,,,,,,,,0.5,1.0,0.034,35.05,35.05,35.05,70.09,-35.0459
2020-04-25,PE,Tabira,1,1,0,28534,2614600,1,0,0.0,-0.0,,,,,,,,,,,,1.0,1.0,0.034,35.05,35.05,0.0,35.05,0.0
2020-04-26,PE,Tabira,1,1,0,28534,2614600,1,0,0.0,-0.0,0.0,0.0,0.0,,,,,,,,,1.0,1.0,0.034,35.05,35.05,0.0,35.05,0.0
2020-04-27,PE,Tabira,1,1,0,28534,2614600,1,0,0.104,0.0,0.104,0.104,0.0,,,,,,,,,1.0,1.0,0.034,35.05,35.05,0.0,35.05,0.0
2020-04-28,PE,Tabira,1,1,0,28534,2614600,1,0,0.104,0.0,0.104,0.104,0.0,,,,,,,,,1.0,1.0,0.034,35.05,35.05,0.0,35.05,0.0
2020-04-29,PE,Tabira,1,1,0,28534,2614600,1,0,0.104,,0.104,,,,,,,,,,,1.0,1.0,0.034,35.05,35.05,0.0,35.05,0.0
2020-04-30,PE,Tabira,2,2,1,28534,2614600,3,-1,0.34,,0.208,,,0.0907,,0.031,,,,,,0.667,1.0,0.034,70.09,70.09,35.05,105.14,-35.0459
2020-05-01,PE,Tabira,2,2,1,28534,2614600,3,-1,0.34,,0.208,,,0.127,,0.031,,,,,,0.667,1.0,0.034,70.09,70.09,35.05,105.14,-35.0459
2020-05-02,PE,Tabira,2,2,1,28534,2614600,3,-1,0.34,,0.208,,,0.0835,,-0.2082,,,-0.0455,,,0.667,1.0,0.034,70.09,70.09,35.05,105.14,-35.0459
2020-05-03,PE,Tabira,3,2,1,28534,2614600,3,0,0.51,,0.208,,,-0.0086,,-0.2082,,,0.0056,,,0.667,0.667,0.034,105.14,70.09,35.05,105.14,0.0
2020-05-04,PE,Tabira,3,2,1,28534,2614600,3,0,0.312,0.104,0.0,0.104,0.208,-0.0052,,-0.0,,,,,,0.667,0.667,0.034,105.14,70.09,35.05,105.14,0.0
2020-05-05,PE,Tabira,3,2,1,28534,2614600,3,0,0.312,0.104,0.0,0.104,0.208,,,,,,,,,0.667,0.667,0.034,105.14,70.09,35.05,105.14,0.0
2020-05-06,PE,Tabira,3,2,1,28534,2614600,3,0,0.312,0.104,0.0,0.104,0.208,,,,,,,,,0.667,0.667,0.034,105.14,70.09,35.05,105.14,0.0
2020-05-07,PE,Tabira,4,2,2,28534,2614600,4,0,,,,,,,,,,,,,,0.5,0.5,0.034,140.18,70.09,70.09,140.18,0.0
2020-05-08,PE,Tabira,4,2,2,28534,2614600,4,0,,,,,,,,,,,,,,0.5,0.5,0.034,140.18,70.09,70.09,140.18,0.0
2020-05-09,PE,Tabira,4,2,2,28534,2614600,4,0,,,,,,,,,,,,,,0.5,0.5,0.034,140.18,70.09,70.09,140.18,0.0
