Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-03,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,,,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-04,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,,,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-05,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,,,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-06,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,0.0,0.0,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-07,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-08,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-09,SC,Caxambu Do Sul,2,0,1,3642,4204103,1,1,0.167,0.0,,,,,,,,,,,,0.0,0.0,,549.15,0.0,274.57,274.57,274.57
2020-05-10,SC,Caxambu Do Sul,3,0,1,3642,4204103,1,2,,,,,,,,,,,,,,0.0,0.0,,823.72,0.0,274.57,274.57,549.15
2020-05-11,SC,Caxambu Do Sul,3,0,1,3642,4204103,1,2,,,,,,,,,,,,,,0.0,0.0,,823.72,0.0,274.57,274.57,549.15
2020-05-12,SC,Caxambu Do Sul,3,0,1,3642,4204103,1,2,,,,,,,,,,,,,,0.0,0.0,,823.72,0.0,274.57,274.57,549.15
